STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2019-10-22,BTON,Betonjaya Manunggal Tbk.,210.0,210.0,204.0,204.0,13000,2664600.0,681.295,0.0,210.0,22300,J,206.0,21000,B,3.85,2.26,1.06,0.0
2019-10-22,BTPN,Bank BTPN Tbk.,3130.0,3150.0,3140.0,3150.0,5600,17635000.0,609.801,0.0,3150.0,1100,J,3140.0,1100,B,3.85,2.26,1.06,0.0
2019-10-22,BTPS,Bank Tabungan Pensiunan Nasional Syariah,3580.0,3630.0,3510.0,3550.0,30848600,109745618000.0,364.103,0.0,3550.0,24200,J,3540.0,11900,B,3.85,2.26,1.06,3620.0
2019-10-22,BUDI,Budi Starch & Sweetener Tbk.,101.0,102.0,100.0,101.0,2293200,229653600.0,54.74,0.0,101.0,16900,J,100.0,352900,B,3.85,2.26,1.06,0.0
2019-10-22,BUKK,Bukaka Teknik Utama Tbk.,1860.0,1900.0,1760.0,1860.0,4400,7982500.0,315.255,0.0,1860.0,3700,J,1740.0,2000,B,3.85,2.26,1.06,0.0
2019-10-22,BULL,Buana Lintas Lautan Tbk.,193.0,195.0,188.0,192.0,33111500,6392282300.0,18.776,0.0,192.0,746600,J,190.0,76000,B,3.85,2.26,1.06,0.0
2019-10-22,BULL-W,Waran Seri II Buana Lintas Lautan Tbk.,100.0,100.0,90.0,90.0,200,19000.0,9000.0,0.0,100.0,37000,J,90.0,14800,B,3.85,2.26,1.06,0.0
2019-10-22,BULL-W2,Waran Seri IV Buana Lintas Lautan Tbk.,29.0,38.0,30.0,30.0,1926400,58393500.0,3000.0,0.0,30.0,200000,J,29.0,156100,B,3.85,2.26,1.06,0.0
2019-10-22,BUMI,Bumi Resources Tbk.,84.0,85.0,82.0,83.0,100352300,8352100000.0,4.818,0.0,83.0,5318400,J,82.0,21958800,B,3.85,2.26,1.06,0.0
2019-10-22,BUVA,Bukit Uluwatu Villa Tbk.,84.0,87.0,84.0,87.0,4100,348600.0,66.924,0.0,87.0,15000,J,84.0,1500,B,3.85,2.26,1.06,0.0
2019-10-22,BVIC,Bank Victoria International Tbk.,166.0,181.0,166.0,170.0,198800,34767400.0,160.752,0.0,170.0,31900,J,168.0,600,B,3.85,2.26,1.06,0.0
2019-10-22,BWPT,Eagle High Plantations Tbk.,118.0,123.0,116.0,118.0,34592300,4108410000.0,25.808,0.0,119.0,94800,J,118.0,1209400,B,3.85,2.26,1.06,0.0
2019-10-22,BYAN,Bayan Resources Tbk.,16500.0,16500.0,16500.0,16500.0,800,13200000.0,284.483,0.0,16900.0,33000,J,16500.0,600,B,3.85,2.26,1.06,0.0
2019-10-22,CAKK,Cahayaputra Asa Keramik Tbk.,100.0,100.0,99.0,100.0,666800,66193500.0,59.524,0.0,100.0,87000,J,99.0,332900,B,3.85,2.26,1.06,0.0
2019-10-22,CAKK-W,Waran Seri I Cahayaputra Asa Keramik Tbk,24.0,25.0,19.0,22.0,3746100,79879200.0,2200.0,0.0,22.0,113000,J,21.0,70000,B,3.85,2.26,1.06,0.0
2019-10-22,CAMP,Campina Ice Cream Industry Tbk.,412.0,418.0,400.0,404.0,908600,364281400.0,122.425,0.0,404.0,22700,J,402.0,12500,B,3.85,2.26,1.06,0.0
2019-10-22,CANI,Capitol Nusantara Indonesia Tbk.,151.0,161.0,155.0,157.0,500,78600.0,78.5,0.0,149.0,100,J,144.0,2200,B,3.85,2.26,1.06,0.0
2019-10-22,CARS,Industri dan Perdagangan Bintraco Dharma,224.0,228.0,224.0,228.0,560000,126240000.0,130.286,0.0,228.0,530400,J,226.0,250000,B,3.85,2.26,1.06,0.0
2019-10-22,CASA,Capital Financial Indonesia Tbk.,392.0,394.0,388.0,394.0,10097600,3956558000.0,719.806,0.0,394.0,100800,J,392.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,CASA-W,Waran Seri I Capital Financial Indonesia,200.0,0.0,0.0,200.0,0,0.0,157.481,0.0,338.0,5400,J,132.0,400,B,3.85,2.26,1.06,0.0
2019-10-22,CASS,Cardig Aero Services Tbk.,545.0,630.0,575.0,630.0,800,493000.0,157.5,0.0,630.0,31900,J,585.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,CCSI,Communication Cable Systems Indonesia Tb,282.0,306.0,282.0,304.0,21329400,6357417800.0,121.6,0.0,304.0,1642800,J,302.0,327100,B,3.85,2.26,1.06,0.0
2019-10-22,CEKA,Wilmar Cahaya Indonesia Tbk.,1580.0,1620.0,1500.0,1500.0,158900,240888000.0,309.918,0.0,1500.0,85000,J,1495.0,1200,B,3.85,2.26,1.06,0.0
2019-10-22,CENT,Centratama Telekomunikasi Indonesia Tbk.,81.0,87.0,81.0,83.0,30525300,2559955700.0,531.2,0.0,83.0,1018100,J,82.0,908600,B,3.85,2.26,1.06,0.0
2019-10-22,CFIN,Clipan Finance Indonesia Tbk.,296.0,300.0,294.0,300.0,10100,3006400.0,23.476,0.0,300.0,134000,J,294.0,3700,B,3.85,2.26,1.06,0.0
2019-10-22,CINT,Chitose Internasional Tbk.,242.0,242.0,232.0,238.0,12000,2839200.0,72.122,0.0,240.0,5900,J,238.0,3500,B,3.85,2.26,1.06,0.0
2019-10-22,CITA,Cita Mineral Investindo Tbk.,1960.0,0.0,0.0,1960.0,0,0.0,7112.273,0.0,1960.0,8000,J,1900.0,2000,B,3.85,2.26,1.06,0.0
2019-10-22,CITY,Natura City Developments Tbk.,190.0,197.0,197.0,197.0,100,19700.0,164.167,0.0,195.0,500,J,181.0,17700,B,3.85,2.26,1.06,0.0
2019-10-22,CITY-W,Waran Seri I Natura City Developments Tb,72.0,71.0,55.0,71.0,7800,475200.0,7100.0,0.0,71.0,1500,J,57.0,7000,B,3.85,2.26,1.06,0.0
2019-10-22,CKRA,Cakra Mineral Tbk.,76.0,0.0,0.0,76.0,0,0.0,33.831,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,CLAY,Citra Putra Realty Tbk.,5025.0,5175.0,4950.0,5050.0,2077200,10535325500.0,2805.556,0.0,5050.0,26500,J,5025.0,400,B,3.85,2.26,1.06,0.0
2019-10-22,CLEO,Sariguna Primatirta Tbk.,540.0,550.0,535.0,540.0,10763700,5836874500.0,2347.827,0.0,545.0,251900,J,540.0,352300,B,3.85,2.26,1.06,0.0
2019-10-22,CLPI,Colorpak Indonesia Tbk.,790.0,790.0,780.0,780.0,33500,26416500.0,390.0,0.0,785.0,800,J,780.0,5500,B,3.85,2.26,1.06,0.0
2019-10-22,CMNP,Citra Marga Nusaphala Persada Tbk.,2020.0,2040.0,1970.0,2020.0,10300,20782500.0,193.291,0.0,2020.0,69000,J,1975.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,CMPP,AirAsia Indonesia Tbk.,184.0,0.0,0.0,184.0,0,0.0,34.806,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,CNKO,Exploitasi Energi Indonesia Tbk.,50.0,50.0,50.0,50.0,200,10000.0,3.289,0.0,50.0,100370000,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,CNTB,Saham Seri B ( Centex Tbk ),250.0,0.0,0.0,250.0,0,0.0,0.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,CNTX,Century Textile Industry Tbk.,446.0,438.0,438.0,438.0,200,87600.0,796.364,0.0,440.0,400,J,354.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,COCO,Wahana Interfood Nusantara Tbk.,925.0,925.0,920.0,920.0,2391700,2212295000.0,464.647,0.0,925.0,17000,J,920.0,77000,B,3.85,2.26,1.06,0.0
2019-10-22,COCO-W,Waran Seri I Wahana Interfood Nusantara,515.0,0.0,0.0,515.0,0,0.0,51500.0,0.0,0.0,0,J,412.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,COWL,Cowell Development Tbk.,200.0,202.0,202.0,202.0,100,20200.0,155.385,0.0,202.0,1700,J,199.0,1500,B,3.85,2.26,1.06,0.0
2019-10-22,CPIN,Charoen Pokphand Indonesia Tbk,6125.0,6525.0,6125.0,6525.0,11987200,76825422500.0,29717.175,0.0,6550.0,81200,J,6525.0,28300,B,3.85,2.26,1.06,6150.0
2019-10-22,CPRI,Capri Nusa Satu Properti Tbk.,53.0,54.0,52.0,53.0,1267500,67179700.0,42.4,0.0,54.0,481600,J,53.0,425100,B,3.85,2.26,1.06,0.0
2019-10-22,CPRI-W,Waran Seri I Capri Nusa Satu Properti Tb,26.0,26.0,21.0,22.0,383400,8576700.0,2200.0,0.0,23.0,34000,J,22.0,106100,B,3.85,2.26,1.06,0.0
2019-10-22,CPRO,Central Proteina Prima Tbk.,50.0,50.0,50.0,50.0,2200,110000.0,45.455,0.0,50.0,99676100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,CSAP,Catur Sentosa Adiprana Tbk.,446.0,448.0,448.0,448.0,172200,77145600.0,226.075,0.0,448.0,500,J,442.0,1500,B,3.85,2.26,1.06,0.0
2019-10-22,CSIS,Cahayasakti Investindo Sukses Tbk.,97.0,100.0,96.0,98.0,319600,31019900.0,32.667,0.0,98.0,257100,J,97.0,369200,B,3.85,2.26,1.06,0.0
2019-10-22,CTBN,Citra Tubindo Tbk.,3230.0,0.0,0.0,3230.0,0,0.0,2699.541,0.0,4030.0,100,J,2430.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,CTRA,Ciputra Development Tbk.,1155.0,1190.0,1160.0,1180.0,20400400,24049690500.0,264.196,0.0,1185.0,1110900,J,1180.0,2248700,B,3.85,2.26,1.06,1160.0
2019-10-22,CTTH,Citatah Tbk.,94.0,93.0,85.0,89.0,183300,16375600.0,3.748,0.0,92.0,30000,J,89.0,17100,B,3.85,2.26,1.06,0.0
2019-10-22,DART,Duta Anggada Realty Tbk.,308.0,0.0,0.0,308.0,0,0.0,56.938,0.0,308.0,800,J,302.0,1300,B,3.85,2.26,1.06,0.0
2019-10-22,DAYA,Duta Intidaya Tbk.,230.0,230.0,230.0,230.0,300,69000.0,128.42,0.0,234.0,100,J,218.0,5500,B,3.85,2.26,1.06,0.0
2019-10-22,DEAL,Dewata Freightinternational Tbk.,1860.0,1875.0,1845.0,1845.0,16771300,31312753000.0,1230.0,0.0,1845.0,142700,J,1840.0,241700,B,3.85,2.26,1.06,0.0
2019-10-22,DEAL-W,Waran Seri I Dewata Freightinternational,1100.0,1190.0,1190.0,1190.0,200,238000.0,119000.0,0.0,0.0,0,J,1190.0,5300,B,3.85,2.26,1.06,0.0
2019-10-22,DEFI,Danasupra Erapacific Tbk,1790.0,1785.0,1785.0,1785.0,500,892500.0,3582.755,0.0,1790.0,10700,J,1785.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,DEWA,Darma Henwa Tbk,50.0,0.0,0.0,50.0,0,0.0,16.497,0.0,50.0,134268900,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,DFAM,Dafam Property Indonesia Tbk.,1070.0,1105.0,1060.0,1065.0,6165400,6633873500.0,926.087,0.0,1065.0,2800,J,1060.0,24300,B,3.85,2.26,1.06,0.0
2019-10-22,DFAM-W,Waran Seri I Dafam Property Indonesia Tb,805.0,0.0,0.0,805.0,0,0.0,80500.0,0.0,0.0,0,J,810.0,25000,B,3.85,2.26,1.06,0.0
2019-10-22,DGIK,Nusa Konstruksi Enjiniring Tbk.,50.0,50.0,50.0,50.0,2500,125000.0,22.223,0.0,50.0,13175200,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,DIGI,Arkadia Digital Media Tbk.,1700.0,0.0,0.0,1700.0,0,0.0,850.0,0.0,1850.0,10000,J,1700.0,1100,B,3.85,2.26,1.06,0.0
2019-10-22,DILD,Intiland Development Tbk.,362.0,364.0,352.0,352.0,2980300,1064310200.0,61.339,0.0,360.0,300,J,352.0,443400,B,3.85,2.26,1.06,0.0
2019-10-22,DIVA,Distribusi Voucher Nusantara Tbk.,3650.0,3650.0,3600.0,3630.0,675800,2447739000.0,123.051,0.0,3630.0,33100,J,3600.0,80000,B,3.85,2.26,1.06,0.0
2019-10-22,DKFT,Central Omega Resources Tbk.,204.0,208.0,204.0,206.0,9080300,1869022200.0,529.155,0.0,208.0,1678200,J,206.0,30200,B,3.85,2.26,1.06,0.0
2019-10-22,DLTA,Delta Djakarta Tbk.,6900.0,6900.0,6900.0,6900.0,300,2070000.0,41245.741,0.0,6900.0,3200,J,6625.0,600,B,3.85,2.26,1.06,0.0
2019-10-22,DMAS,Puradelta Lestari Tbk.,302.0,308.0,300.0,304.0,2946700,892319200.0,144.762,0.0,304.0,474800,J,302.0,101000,B,3.85,2.26,1.06,0.0
2019-10-22,DMMX,Digital Mediatama Maxima Tbk.,268.0,284.0,268.0,278.0,119471800,32968422000.0,120.87,0.0,280.0,3174500,J,278.0,759500,B,3.85,2.26,1.06,0.0
2019-10-22,DNAR,Bank Oke Indonesia Tbk.,230.0,240.0,234.0,238.0,1500,356800.0,216.364,0.0,240.0,2000,J,238.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,DNET,Indoritel Makmur Internasional Tbk.,3070.0,3070.0,3070.0,3070.0,3500,10745000.0,2696.792,0.0,3070.0,12900,J,2920.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,DOID,Delta Dunia Makmur Tbk.,318.0,322.0,314.0,316.0,3866600,1226277000.0,427.814,0.0,318.0,130200,J,316.0,24500,B,3.85,2.26,1.06,0.0
2019-10-22,DPNS,Duta Pertiwi Nusantara Tbk.,284.0,284.0,284.0,284.0,300,85200.0,92.274,0.0,288.0,1100,J,262.0,11200,B,3.85,2.26,1.06,0.0
2019-10-22,DPUM,Dua Putra Utama Makmur Tbk.,110.0,114.0,110.0,110.0,1039100,114323300.0,20.0,0.0,110.0,129400,J,109.0,50500,B,3.85,2.26,1.06,0.0
2019-10-22,DSFI,Dharma Samudera Fishing Industries Tbk.,118.0,118.0,114.0,114.0,1095300,126347600.0,64.88,0.0,116.0,500,J,114.0,333600,B,3.85,2.26,1.06,0.0
2019-10-22,DSNG,Dharma Satya Nusantara Tbk.,332.0,330.0,330.0,330.0,1300,429000.0,89.19,0.0,330.0,99700,J,328.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,DSSA,Dian Swastatika Sentosa Tbk,17600.0,18575.0,17850.0,18575.0,500,9087500.0,1238.334,0.0,17900.0,2200,J,14275.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,DUCK,Jaya Bersama Indo Tbk.,1720.0,1730.0,1695.0,1725.0,12360600,21197372000.0,341.585,0.0,1730.0,36200,J,1700.0,5000,B,3.85,2.26,1.06,0.0
2019-10-22,DUTI,Duta Pertiwi Tbk,4990.0,0.0,0.0,4990.0,0,0.0,501.861,0.0,4990.0,30000,J,3770.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,DVLA,Darya-Varia Laboratoria Tbk.,2190.0,0.0,0.0,2190.0,0,0.0,806.121,0.0,2190.0,500,J,2180.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,DWGL,Dwi Guna Laksana Tbk.,252.0,260.0,246.0,260.0,1241300,321845400.0,173.334,0.0,260.0,19000,J,258.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,DWGL-W,Waran Seri I Dwi Guna Laksana Tbk.,62.0,71.0,60.0,67.0,365100,24519100.0,6700.0,0.0,68.0,47000,J,67.0,4700,B,3.85,2.26,1.06,0.0
2019-10-22,DYAN,Dyandra Media International Tbk.,129.0,135.0,128.0,132.0,5574700,742632100.0,37.715,0.0,133.0,100000,J,132.0,86000,B,3.85,2.26,1.06,0.0
2019-10-22,EAST,Eastparc Hotel Tbk.,114.0,118.0,111.0,112.0,8137100,923392300.0,84.211,0.0,113.0,374000,J,112.0,147900,B,3.85,2.26,1.06,0.0
2019-10-22,EAST-W,Waran Seri I Eastparc Hotel Tbk.,18.0,19.0,15.0,15.0,61448500,1024849100.0,1500.0,0.0,16.0,3882100,J,15.0,11173400,B,3.85,2.26,1.06,0.0
2019-10-22,ECII,Electronic City Indonesia Tbk.,1120.0,0.0,0.0,1120.0,0,0.0,27.655,0.0,1120.0,54600,J,1115.0,5000,B,3.85,2.26,1.06,0.0
2019-10-22,EKAD,Ekadharma International Tbk.,855.0,865.0,860.0,865.0,59800,51446000.0,2195.878,0.0,865.0,64800,J,860.0,2300,B,3.85,2.26,1.06,0.0
2019-10-22,ELSA,Elnusa Tbk.,332.0,334.0,324.0,328.0,6703800,2195149000.0,82.0,0.0,328.0,324400,J,326.0,826500,B,3.85,2.26,1.06,0.0
2019-10-22,ELTY,Bakrieland Development Tbk.,50.0,0.0,0.0,50.0,0,0.0,10.309,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,EMDE,Megapolitan Developments Tbk.,232.0,232.0,232.0,232.0,20000,4640000.0,92.8,0.0,232.0,110000,J,206.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,EMTK,Elang Mahkota Teknologi Tbk.,5600.0,5550.0,5550.0,5550.0,300,1665000.0,770.834,0.0,5550.0,2800,J,5175.0,500,B,3.85,2.26,1.06,0.0
2019-10-22,ENRG,Energi Mega Persada Tbk.,57.0,57.0,56.0,57.0,26574800,1505891300.0,4.753,0.0,57.0,2901300,J,56.0,5956000,B,3.85,2.26,1.06,0.0
2019-10-22,ENVY,Envy Technologies Indonesia Tbk.,2150.0,2230.0,2130.0,2210.0,17469300,38120343000.0,597.298,0.0,2220.0,101600,J,2210.0,570000,B,3.85,2.26,1.06,0.0
2019-10-22,EPMT,Enseval Putera Megatrading Tbk.,2100.0,2100.0,2100.0,2100.0,1600,3360000.0,1469.261,0.0,2150.0,100,J,2100.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,ERAA,Erajaya Swasembada Tbk.,1790.0,1840.0,1795.0,1815.0,24560100,44630228500.0,181.5,0.0,1820.0,307700,J,1815.0,195400,B,3.85,2.26,1.06,1820.0
2019-10-22,ERTX,Eratex Djaja Tbk.,137.0,138.0,137.0,138.0,200,27500.0,58.571,0.0,137.0,3100,J,126.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,ESSA,Surya Esa Perkasa Tbk.,272.0,286.0,272.0,278.0,33138200,9288298800.0,517.585,0.0,280.0,155700,J,278.0,990400,B,3.85,2.26,1.06,0.0
2019-10-22,ESTI,Ever Shine Tex Tbk.,101.0,101.0,100.0,100.0,1430300,143519200.0,40.16,0.0,101.0,252300,J,100.0,24132700,B,3.85,2.26,1.06,0.0
2019-10-22,ETWA,Eterindo Wahanatama Tbk,80.0,80.0,77.0,77.0,143400,11105300.0,6.342,0.0,78.0,5500,J,77.0,5000,B,3.85,2.26,1.06,0.0
2019-10-22,EXCL,XL Axiata Tbk.,3500.0,3540.0,3470.0,3520.0,7836700,27496286000.0,178.643,0.0,3520.0,515400,J,3510.0,1600,B,3.85,2.26,1.06,3500.0
2019-10-22,FAST,Fast Food Indonesia Tbk.,2830.0,2830.0,2830.0,2830.0,300,849000.0,4450.736,0.0,2830.0,11900,J,2570.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,FASW,Fajar Surya Wisesa Tbk.,7600.0,7550.0,7550.0,7550.0,2500,18875000.0,1730.223,0.0,7800.0,100,J,7575.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,FILM,MD Pictures Tbk.,252.0,256.0,234.0,238.0,7511600,1820717800.0,113.334,0.0,240.0,217000,J,238.0,383500,B,3.85,2.26,1.06,0.0
2019-10-22,FINN,First Indo American Leasing Tbk.,50.0,50.0,50.0,50.0,1200,60000.0,47.62,0.0,50.0,30719500,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,FIRE,Alfa Energi Investama Tbk.,2490.0,2510.0,2430.0,2490.0,48478400,120704880000.0,498.0,0.0,2490.0,13200,J,2450.0,2400,B,3.85,2.26,1.06,0.0
2019-10-22,FIRE-W,Waran Seri I Alfa Energi Investama Tbk.,1800.0,0.0,0.0,1800.0,0,0.0,180000.0,0.0,0.0,0,J,1320.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,FISH,FKS Multi Agro Tbk.,2900.0,3000.0,3000.0,3000.0,100,300000.0,2400.0,0.0,3000.0,200,J,2500.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,FITT,Hotel Fitra International Tbk.,86.0,89.0,86.0,86.0,6035100,527012900.0,84.314,0.0,88.0,47500,J,86.0,435200,B,3.85,2.26,1.06,0.0
2019-10-22,FITT-W,Waran Seri I Hotel Fitra International T,33.0,38.0,32.0,32.0,2450100,84708100.0,3200.0,0.0,33.0,3000,J,32.0,296600,B,3.85,2.26,1.06,0.0
2019-10-22,FMII,Fortune Mate Indonesia Tbk,730.0,0.0,0.0,730.0,0,0.0,730.0,0.0,710.0,1500,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,FOOD,Sentra Food Indonesia Tbk.,132.0,135.0,122.0,132.0,876500,114962700.0,97.778,0.0,132.0,48900,J,131.0,1600,B,3.85,2.26,1.06,0.0
2019-10-22,FORU,Fortune Indonesia Tbk,110.0,118.0,110.0,118.0,3700,413400.0,90.77,0.0,118.0,400,J,112.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,FORZ,Forza Land Indonesia Tbk.,965.0,970.0,950.0,970.0,14013000,13341803500.0,440.91,0.0,975.0,141900,J,935.0,1000,B,3.85,2.26,1.06,0.0
2019-10-22,FORZ-W,Waran Seri I Forza Land Indonesia Tbk.,610.0,0.0,0.0,610.0,0,0.0,61000.0,0.0,0.0,0,J,625.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,FPNI,Lotte Chemical Titan Tbk.,130.0,131.0,129.0,131.0,663300,85633000.0,39.736,0.0,131.0,64000,J,129.0,172500,B,3.85,2.26,1.06,0.0
2019-10-22,FREN,Smartfren Telecom Tbk.,160.0,162.0,157.0,157.0,112847600,17960812500.0,8.723,0.0,158.0,314800,J,157.0,6494100,B,3.85,2.26,1.06,0.0
2019-10-22,FREN-W,Waran Seri II Smartfren Telecom Tbk.,94.0,95.0,92.0,95.0,28000,2603900.0,9500.0,0.0,95.0,8200,J,91.0,5300,B,3.85,2.26,1.06,0.0
2019-10-22,FUJI,Fuji Finance Indonesia Tbk.,117.0,120.0,114.0,117.0,653100,76223100.0,106.364,0.0,118.0,29800,J,117.0,1100,B,3.85,2.26,1.06,0.0
2019-10-22,GAMA,Gading Development Tbk.,50.0,50.0,50.0,50.0,1000,50000.0,47.62,0.0,50.0,6820800,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,GDST,Gunawan Dianjaya Steel Tbk.,90.0,89.0,85.0,87.0,716100,61962800.0,54.375,0.0,87.0,8800,J,86.0,82800,B,3.85,2.26,1.06,0.0
2019-10-22,GDYR,Goodyear Indonesia Tbk.,1985.0,0.0,0.0,1985.0,0,0.0,1588.0,0.0,1935.0,1000,J,1710.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,GEMA,Gema Grahasarana Tbk.,372.0,368.0,368.0,368.0,150000,55200000.0,817.778,0.0,368.0,250000,J,330.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,GEMS,Golden Energy Mines Tbk.,2550.0,0.0,0.0,2550.0,0,0.0,102.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,GGRM,Gudang Garam Tbk.,53125.0,53500.0,51125.0,51475.0,2792700,144557842500.0,2008.781,0.0,51475.0,43100,J,51450.0,1900,B,3.85,2.26,1.06,53425.0
2019-10-22,GGRP,Gunung Raja Paksi Tbk.,685.0,685.0,670.0,685.0,123100,82907000.0,81.548,0.0,685.0,13700,J,680.0,5000,B,3.85,2.26,1.06,0.0
2019-10-22,GHON,Gihon Telekomunikasi Indonesia Tbk.,1400.0,1650.0,1440.0,1440.0,1200,1749500.0,123.077,0.0,1420.0,1100,J,1375.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,GIAA,Garuda Indonesia (Persero) Tbk.,605.0,630.0,565.0,570.0,39884600,23636262500.0,76.623,0.0,575.0,327500,J,570.0,902300,B,3.85,2.26,1.06,0.0
2019-10-22,GJTL,Gajah Tunggal Tbk.,640.0,645.0,630.0,635.0,728100,462703000.0,124.667,0.0,640.0,344200,J,635.0,90300,B,3.85,2.26,1.06,0.0
2019-10-22,GLOB,Global Teleshop Tbk.,454.0,448.0,420.0,420.0,15700,6663400.0,36.522,0.0,420.0,8200,J,418.0,10000,B,3.85,2.26,1.06,0.0
2019-10-22,GMFI,Garuda Maintenance Facility Aero Asia Tb,188.0,191.0,188.0,188.0,2024000,384199000.0,47.0,0.0,189.0,103800,J,188.0,141700,B,3.85,2.26,1.06,0.0
2019-10-22,GMTD,Gowa Makassar Tourism Development Tbk.,18000.0,18000.0,18000.0,18000.0,1000,18000000.0,3130.435,0.0,18000.0,13700,J,14400.0,300,B,3.85,2.26,1.06,0.0
2019-10-22,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,230.0,230.0,230.0,230.0,14500,3335000.0,136.095,0.0,232.0,400,J,230.0,40000,B,3.85,2.26,1.06,0.0
2019-10-22,GOLL,Golden Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,17.362,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,GOOD,Garudafood Putra Putri Jaya Tbk.,1545.0,1545.0,1530.0,1535.0,220900,338826500.0,119.456,0.0,1535.0,1700,J,1530.0,17400,B,3.85,2.26,1.06,0.0
2019-10-22,GPRA,Perdana Gapuraprima Tbk.,90.0,90.0,88.0,90.0,33700,2971500.0,38.823,0.0,90.0,316300,J,89.0,42500,B,3.85,2.26,1.06,0.0
2019-10-22,GREN,Evergreen Invesco Tbk.,328.0,0.0,0.0,328.0,0,0.0,312.381,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,GSMF,Equity Development Investment Tbk.,121.0,0.0,0.0,121.0,0,0.0,9.735,0.0,119.0,100,J,112.0,1100,B,3.85,2.26,1.06,0.0
2019-10-22,GTBO,Garda Tujuh Buana Tbk,160.0,172.0,160.0,164.0,35200,5709900.0,142.609,0.0,164.0,45600,J,163.0,100,B,3.85,2.26,1.06,0.0
2019-10-22,GWSA,Greenwood Sejahtera Tbk.,178.0,183.0,177.0,177.0,30400,5382500.0,70.8,0.0,180.0,25600,J,177.0,49900,B,3.85,2.26,1.06,0.0
2019-10-22,GZCO,Gozco Plantations Tbk.,50.0,50.0,50.0,50.0,3700,185000.0,26.58,0.0,50.0,4084100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,HADE,Himalaya Energi Perkasa Tbk.,50.0,0.0,0.0,50.0,0,0.0,131.579,0.0,50.0,4771800,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,HDFA,Radana Bhaskara Finance Tbk.,157.0,167.0,150.0,150.0,22000,3305000.0,81.222,0.0,156.0,900,J,150.0,20000,B,3.85,2.26,1.06,0.0
2019-10-22,HDIT,Hensel Davest Indonesia Tbk.,765.0,770.0,740.0,750.0,33500,25593000.0,142.858,0.0,750.0,2800,J,740.0,1300,B,3.85,2.26,1.06,0.0
2019-10-22,HDTX,Panasia Indo Resources Tbk.,120.0,0.0,0.0,120.0,0,0.0,18.924,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-22,HEAL,Medikaloka Hermina Tbk.,3450.0,3470.0,3340.0,3430.0,100100,341619000.0,92.703,0.0,3430.0,29300,J,3410.0,400,B,3.85,2.26,1.06,0.0
