PNIN,2019-11-04,1190,1200,1140,1145,557500,78,-100
PNLF,2019-11-04,282,292,280,292,48602900,929,-18854900
PNSE,2019-11-04,0,0,0,450,0,0,0
POLA,2019-11-04,1095,1095,1035,1065,15300,29,0
POLI,2019-11-04,2070,2070,1800,1900,27400,76,0
POLL,2019-11-04,7950,8000,7950,8000,328800,869,1000
POLU,2019-11-04,2280,2300,2200,2300,3600,9,0
POLY,2019-11-04,60,63,60,61,728800,73,0
POOL,2019-11-04,1695,1710,1620,1620,149311800,870,-31514200
PORT,2019-11-04,0,0,0,615,0,0,0
POSA,2019-11-04,60,82,60,72,95409200,5918,276400
POWR,2019-11-04,1075,1080,1065,1075,684800,61,398300
PPRE,2019-11-04,296,296,286,290,3803300,1247,34600
PPRO,2019-11-04,102,102,99,99,16627600,768,5173
PRAS,2019-11-04,0,0,0,153,0,0,0
PRDA,2019-11-04,4200,4210,3950,4010,350600,193,228800
PRIM,2019-11-04,280,318,280,300,27900,13,10300
PSAB,2019-11-04,296,300,278,294,72618600,4654,-1703600
PSDN,2019-11-04,155,155,140,140,1700,7,0
PSKT,2019-11-04,50,50,50,50,900,1,0
PSSI,2019-11-04,175,176,175,175,130700,39,0
PTBA,2019-11-04,2230,2310,2220,2300,22374200,5264,-4942390
PTIS,2019-11-04,0,0,0,252,0,0,0
PTPP,2019-11-04,1675,1690,1655,1670,7873700,2055,-2061900
PTRO,2019-11-04,1475,1490,1465,1480,2994900,359,0
PTSN,2019-11-04,382,382,374,376,381500,103,-28500
PTSP,2019-11-04,0,0,0,4860,0,0,0
PUDP,2019-11-04,0,0,0,360,0,0,0
PURE,2019-11-04,1020,1035,955,1005,132620100,6756,-79200
PWON,2019-11-04,620,625,605,605,15767700,2918,7243700
PYFA,2019-11-04,202,202,202,202,100,1,0
PZZA,2019-11-04,1175,1210,1175,1210,2152100,224,-223400
R-ABFII,2019-11-04,0,0,0,28600,0,0,0
RAJA,2019-11-04,238,242,234,238,1688000,220,0
RALS,2019-11-04,1150,1205,1135,1185,14258800,2428,8369592
RANC,2019-11-04,344,344,340,340,469500,8,-409700
RBMS,2019-11-04,99,101,88,94,20122900,3924,-215500
RDTX,2019-11-04,0,0,0,6000,0,0,0
RELI,2019-11-04,166,166,166,166,400,2,0
RICY,2019-11-04,145,158,145,158,4800,9,0
RIGS,2019-11-04,258,258,254,254,1100,6,0
RIMO,2019-11-04,123,123,115,115,421077500,864,5267400
RISE,2019-11-04,640,640,630,635,716300,99,16885
RMBA,2019-11-04,340,340,338,340,1100,3,0
RODA,2019-11-04,208,214,202,206,56400,34,0
ROTI,2019-11-04,1315,1325,1300,1325,187800,151,-17100
RUIS,2019-11-04,0,0,0,248,0,0,0
SAFE,2019-11-04,199,199,190,198,491000,63,0
SAME,2019-11-04,286,300,284,284,63800,39,0
SAPX,2019-11-04,830,850,830,850,68400,7,-1600
SATU,2019-11-04,110,112,100,101,54300,13,0
SCBD,2019-11-04,0,0,0,2700,0,0,0
SCCO,2019-11-04,9100,9100,9100,9100,34500,8,0
SCMA,2019-11-04,1190,1200,1175,1175,7067900,1661,441300
SCPI,2019-11-04,0,0,0,29000,0,0,0
SDMU,2019-11-04,50,50,50,50,391400,16,0
SDPC,2019-11-04,102,102,102,102,5800,2,0
SDRA,2019-11-04,0,0,0,840,0,0,0
SFAN,2019-11-04,1010,1015,1010,1015,5800,9,0
SGRO,2019-11-04,2330,2350,2330,2350,47200,19,-46700
SHID,2019-11-04,0,0,0,3150,0,0,0
SHIP,2019-11-04,800,800,780,790,808800,83,0
SIDO,2019-11-04,1250,1260,1225,1235,5271300,1633,1622900
SILO,2019-11-04,7200,7275,7025,7075,458500,352,-85700
SIMA,2019-11-04,51,63,51,63,12377100,178,0
SIMP,2019-11-04,344,356,342,354,34691900,1608,20071100
SIPD,2019-11-04,1095,1095,1090,1090,5100,2,0
SKBM,2019-11-04,400,418,400,400,1200,5,0
SKLT,2019-11-04,0,0,0,1610,0,0,0
SKRN,2019-11-04,610,610,590,590,573900,135,0
SKYB,2019-11-04,57,70,57,64,829400,160,0
SLIS,2019-11-04,0,0,0,1530,0,0,0
SMAR,2019-11-04,3800,3800,3790,3790,3200,12,0
SMBR,2019-11-04,600,610,595,600,4139100,659,325300
SMCB,2019-11-04,1385,1385,1300,1335,30900,24,0
SMDM,2019-11-04,125,125,123,123,3900,2,0
SMDR,2019-11-04,268,270,266,270,87300,37,-100
SMGR,2019-11-04,12900,12950,12650,12700,6589500,4063,-1466100
SMKL,2019-11-04,220,230,218,228,127800,62,0
SMMA,2019-11-04,11900,12000,11800,12000,1700,6,0
SMMT,2019-11-04,116,118,116,118,452600,14,-52300
SMRA,2019-11-04,1100,1125,1075,1100,11554400,2198,-2890043
SMRU,2019-11-04,50,50,50,50,11500,7,0
SMSM,2019-11-04,1460,1475,1430,1430,1178700,1248,-35500
SOCI,2019-11-04,206,210,204,208,14066000,1032,-298200
SONA,2019-11-04,6000,6900,6000,6000,349000,98,400
SOSS,2019-11-04,368,368,364,366,100300,9,0
SOTS,2019-11-04,252,268,250,268,8400,9,0
SPMA,2019-11-04,340,346,340,346,220900,14,0
SPTO,2019-11-04,980,985,975,980,2324700,200,297500
SQMI,2019-11-04,374,412,372,412,64760000,4033,9666982
SRAJ,2019-11-04,282,282,250,252,600,4,-300
SRIL,2019-11-04,280,282,278,280,28574000,1395,7506300
SRSN,2019-11-04,69,69,67,68,289300,49,-53800
SRTG,2019-11-04,3720,3720,3690,3700,47000,49,14200
SSIA,2019-11-04,770,770,760,765,42246100,1256,1111100
SSMS,2019-11-04,825,845,815,845,23392200,615,-1911100
SSTM,2019-11-04,500,500,480,480,11000,3,0
STAR,2019-11-04,100,100,97,98,111800,9,0
STTP,2019-11-04,0,0,0,4200,0,0,0
SUGI,2019-11-04,0,0,0,50,0,0,0
SULI,2019-11-04,50,51,50,50,2159400,35,0
SUPR,2019-11-04,0,0,0,3170,0,0,0
SURE,2019-11-04,3010,3020,3010,3010,362000,335,700
SWAT,2019-11-04,108,110,107,107,8849000,3437,0
TALF,2019-11-04,0,0,0,354,0,0,0
TAMU,2019-11-04,496,498,478,494,14839500,1276,341800
TARA,2019-11-04,735,745,730,735,85396500,3319,115653
TAXI,2019-11-04,50,50,50,50,500,1,0
TBIG,2019-11-04,6100,6100,5775,5800,5524200,1856,469800
TBLA,2019-11-04,905,930,905,930,1436300,298,-345100
TBMS,2019-11-04,815,815,815,815,100,1,0
TCID,2019-11-04,11775,11775,11775,11775,200,1,0
TCPI,2019-11-04,5500,5575,5350,5350,10732100,17223,-65600
TDPM,2019-11-04,276,280,264,264,19603600,354,-673500
TELE,2019-11-04,310,316,304,312,16625100,1789,-587200
TFAS,2019-11-04,204,212,204,210,2788600,222,50000
TFCO,2019-11-04,525,615,525,605,300,3,0
TGKA,2019-11-04,4500,4750,4500,4750,17000,2,0
TGRA,2019-11-04,870,875,825,845,56550400,365,1533200
TIFA,2019-11-04,174,179,172,179,54300,9,0
TINS,2019-11-04,820,830,805,830,24033700,3010,-1847900
TIRA,2019-11-04,206,206,206,206,100,1,0
TIRT,2019-11-04,60,65,59,62,21200,47,0
TKIM,2019-11-04,10600,11200,10600,10900,2174200,2409,240600
TLKM,2019-11-04,4080,4160,4080,4150,65897700,7012,-8524200
TMAS,2019-11-04,118,119,116,118,7349500,353,0
TMPI,2019-11-04,0,0,0,50,0,0,0
TMPO,2019-11-04,151,153,151,153,1000,3,0
TNCA,2019-11-04,284,284,272,272,161900,73,0
TOBA,2019-11-04,362,370,362,370,15100,5,0
TOPS,2019-11-04,585,585,570,575,6907700,379,4237900
TOTL,2019-11-04,424,428,422,424,456200,145,-73200
TOTO,2019-11-04,304,304,302,304,16200,10,0
TOWR,2019-11-04,650,655,640,640,41921300,2056,26880300
TPIA,2019-11-04,9350,9400,9275,9400,3853600,911,-451500
TPMA,2019-11-04,284,290,284,286,4500,6,0
TRAM,2019-11-04,104,106,99,101,1170680400,2399,39838400
TRIL,2019-11-04,0,0,0,50,0,0,0
TRIM,2019-11-04,148,148,140,140,600900,11,-221500
TRIO,2019-11-04,0,0,0,426,0,0,0
TRIS,2019-11-04,270,270,268,268,48500,10,0
TRST,2019-11-04,0,0,0,380,0,0,0
TRUK,2019-11-04,111,112,111,112,214700,13,0
TRUS,2019-11-04,322,354,322,354,3400,8,0
TSPC,2019-11-04,1420,1420,1395,1405,1888600,244,-1553700
TUGU,2019-11-04,3460,3460,3460,3460,2000,2,-2000
TURI,2019-11-04,990,990,985,985,1400,2,0
ULTJ,2019-11-04,1600,1695,1600,1690,2093200,701,-499100
UNIC,2019-11-04,0,0,0,3800,0,0,0
UNIT,2019-11-04,185,185,173,183,20200,8,0
UNSP,2019-11-04,97,98,94,97,79100,43,0
UNTR,2019-11-04,21700,21800,21400,21575,1998700,3072,-1050700
UNVR,2019-11-04,43725,43825,43025,43025,1337500,2858,364700
URBN,2019-11-04,2170,2170,2170,2170,4800,2,0
VICO,2019-11-04,110,111,106,110,323600,28,-279000
VINS,2019-11-04,115,117,110,114,5300,11,0
VIVA,2019-11-04,79,84,78,80,25855300,818,-3772800
VOKS,2019-11-04,300,306,298,298,2940600,830,0
VRNA,2019-11-04,0,0,0,111,0,0,0
WAPO,2019-11-04,90,91,89,91,867500,214,0
WEGE,2019-11-04,312,320,304,310,12078100,1262,-292000
WEHA,2019-11-04,149,151,149,151,2124400,206,0
WICO,2019-11-04,0,0,0,550,0,0,0
WIIM,2019-11-04,181,183,181,181,756600,108,0
WIKA,2019-11-04,1970,1985,1925,1940,15573800,3822,-3821800
WINS,2019-11-04,126,135,126,135,76500,15,-70000
WOMF,2019-11-04,276,298,272,282,942000,238,0
WOOD,2019-11-04,730,775,730,745,14464500,561,-707500
WSBP,2019-11-04,320,326,314,316,21700000,2518,-619700
WSKT,2019-11-04,1500,1515,1460,1480,16089800,4316,1205800
WTON,2019-11-04,466,470,460,462,4777700,1171,-147100
XMJM,2019-11-04,0,0,0,1000,0,0,0
XPMI,2019-11-04,966,967,961,962,1700,0,0
XSPI,2019-11-04,0,0,0,750,0,0,0
YELO,2019-11-04,115,115,110,112,1477200,246,0
YPAS,2019-11-04,358,464,358,446,9600,14,0
YULE,2019-11-04,167,167,167,167,8100,3,0
ZBRA,2019-11-04,0,0,0,50,0,0,0
ZINC,2019-11-04,392,394,372,388,132637600,10851,6433400
ZONE,2019-11-04,454,454,450,454,247800,58,0
