PNIN,2019-11-05,1145,1170,1145,1170,110600,44,0
PNLF,2019-11-05,296,298,288,288,26715700,1031,7030900
PNSE,2019-11-05,450,450,450,450,200,1,0
POLA,2019-11-05,1060,1060,1000,1000,17200,21,0
POLI,2019-11-05,1900,2100,1900,1985,12900,31,0
POLL,2019-11-05,8000,8025,7975,8000,304500,868,-5000
POLU,2019-11-05,2290,2290,2200,2210,3400,17,0
POLY,2019-11-05,61,65,61,63,480100,79,0
POOL,2019-11-05,1620,1695,1620,1665,139555500,896,-4962900
PORT,2019-11-05,0,0,0,615,0,0,0
POSA,2019-11-05,67,78,66,68,32888000,2573,-10800
POWR,2019-11-05,1075,1090,1070,1080,1769300,116,1070100
PPRE,2019-11-05,290,290,282,284,5442200,1765,-10000
PPRO,2019-11-05,99,100,98,99,86884100,941,-165072
PRAS,2019-11-05,0,0,0,153,0,0,0
PRDA,2019-11-05,4070,4120,3950,4120,349900,112,236900
PRIM,2019-11-05,310,310,300,300,26100,3,1000
PSAB,2019-11-05,294,302,284,286,61956300,5685,-931200
PSDN,2019-11-05,140,150,140,145,6000,4,0
PSKT,2019-11-05,0,0,0,50,0,0,0
PSSI,2019-11-05,175,175,166,172,885600,128,12300
PTBA,2019-11-05,2320,2450,2310,2430,49811800,6478,-11084778
PTIS,2019-11-05,0,0,0,252,0,0,0
PTPP,2019-11-05,1660,1690,1650,1675,33123500,2915,17232800
PTRO,2019-11-05,1480,1535,1480,1505,1486900,487,0
PTSN,2019-11-05,376,386,374,380,294000,104,-40400
PTSP,2019-11-05,4750,4750,4750,4750,100,1,100
PUDP,2019-11-05,0,0,0,360,0,0,0
PURE,2019-11-05,1025,1050,990,1045,59150000,4392,14800
PWON,2019-11-05,615,615,595,610,35113500,3167,13711670
PYFA,2019-11-05,200,200,170,194,37100,9,0
PZZA,2019-11-05,1210,1215,1185,1200,1668400,163,-641300
R-ABFII,2019-11-05,0,0,0,28600,0,0,0
RAJA,2019-11-05,240,240,234,236,897000,134,0
RALS,2019-11-05,1185,1200,1175,1185,7363300,1537,5619200
RANC,2019-11-05,340,340,340,340,10000,1,-10000
RBMS,2019-11-05,95,95,91,91,3450300,2313,0
RDTX,2019-11-05,6000,6000,6000,6000,10000,8,0
RELI,2019-11-05,166,166,166,166,100,1,0
RICY,2019-11-05,156,156,156,156,700,1,0
RIGS,2019-11-05,252,258,250,258,48600,5,0
RIMO,2019-11-05,115,118,96,96,195660600,806,-3413100
RISE,2019-11-05,635,645,625,640,2682500,311,30868
RMBA,2019-11-05,350,350,344,344,200,2,0
RODA,2019-11-05,206,212,155,187,256000,75,0
ROTI,2019-11-05,1325,1330,1305,1315,1060800,319,117400
RUIS,2019-11-05,250,250,250,250,100,1,0
SAFE,2019-11-05,198,199,197,198,431000,54,0
SAME,2019-11-05,292,292,280,280,198500,41,-120000
SAPX,2019-11-05,0,0,0,850,0,0,0
SATU,2019-11-05,108,108,102,102,4100,6,0
SCBD,2019-11-05,0,0,0,2700,0,0,0
SCCO,2019-11-05,9100,9100,9100,9100,12400,5,-10000
SCMA,2019-11-05,1185,1215,1175,1185,15513800,2468,-2257520
SCPI,2019-11-05,0,0,0,29000,0,0,0
SDMU,2019-11-05,50,50,50,50,150400,16,0
SDPC,2019-11-05,95,100,95,100,200,2,0
SDRA,2019-11-05,0,0,0,840,0,0,0
SFAN,2019-11-05,1015,1020,1015,1020,23300,19,0
SGRO,2019-11-05,2350,2350,2310,2310,20400,9,19200
SHID,2019-11-05,0,0,0,3150,0,0,0
SHIP,2019-11-05,790,805,790,800,1125000,107,0
SIDO,2019-11-05,1235,1240,1200,1215,3686100,1595,-6018600
SILO,2019-11-05,7075,7175,6925,7000,674400,483,-153000
SIMA,2019-11-05,63,68,63,64,4964400,260,0
SIMP,2019-11-05,356,380,356,378,121854300,12122,27779000
SIPD,2019-11-05,1050,1050,1050,1050,600,2,0
SKBM,2019-11-05,0,0,0,400,0,0,0
SKLT,2019-11-05,0,0,0,1610,0,0,0
SKRN,2019-11-05,590,605,575,580,793600,124,0
SKYB,2019-11-05,64,70,64,64,1569000,273,0
SLIS,2019-11-05,1880,1910,1800,1910,502500,336,-100
SMAR,2019-11-05,3790,3850,3780,3780,4700,14,0
SMBR,2019-11-05,605,615,600,605,5085700,903,642300
SMCB,2019-11-05,1345,1410,1285,1380,204000,91,0
SMDM,2019-11-05,125,125,122,122,30100,4,0
SMDR,2019-11-05,270,270,266,270,128500,54,-1400
SMGR,2019-11-05,12450,12700,12400,12475,9083800,3553,360208
SMKL,2019-11-05,228,228,218,228,126000,70,0
SMMA,2019-11-05,12000,12000,12000,12000,1000,2,0
SMMT,2019-11-05,119,124,118,123,534400,37,364600
SMRA,2019-11-05,1105,1155,1105,1140,10652800,1994,-3058192
SMRU,2019-11-05,50,50,50,50,10500,15,0
SMSM,2019-11-05,1425,1430,1405,1415,1453900,1265,-140000
SOCI,2019-11-05,210,210,204,206,9958600,432,-59200
SONA,2019-11-05,6000,6000,6000,6000,8100,3,0
SOSS,2019-11-05,362,366,362,364,158000,12,0
SOTS,2019-11-05,266,266,250,260,2900,3,0
SPMA,2019-11-05,346,368,346,348,60700,24,0
SPTO,2019-11-05,980,980,975,975,6627800,274,-4859900
SQMI,2019-11-05,416,492,414,484,123860100,10341,38117933
SRAJ,2019-11-05,300,300,298,298,3700,5,0
SRIL,2019-11-05,282,284,280,284,8609800,676,1732900
SRSN,2019-11-05,68,69,67,69,416400,47,0
SRTG,2019-11-05,3790,3790,3680,3700,178100,51,17800
SSIA,2019-11-05,765,770,745,745,16805200,944,5459900
SSMS,2019-11-05,845,850,830,845,84897700,423,370200
SSTM,2019-11-05,0,0,0,480,0,0,0
STAR,2019-11-05,97,98,97,98,61100,5,0
STTP,2019-11-05,0,0,0,4200,0,0,0
SUGI,2019-11-05,0,0,0,50,0,0,0
SULI,2019-11-05,50,51,50,50,2173900,133,0
SUPR,2019-11-05,0,0,0,3170,0,0,0
SURE,2019-11-05,3010,3010,3010,3010,100,1,0
SWAT,2019-11-05,107,110,106,107,9232300,3422,100000
TALF,2019-11-05,354,354,354,354,100,1,0
TAMU,2019-11-05,498,500,482,494,32875100,1756,-2216200
TARA,2019-11-05,735,735,730,735,48709300,1444,-170100
TAXI,2019-11-05,50,50,50,50,8200,9,0
TBIG,2019-11-05,5800,5800,5575,5650,3084700,1177,51200
TBLA,2019-11-05,940,960,935,945,4033800,812,228300
TBMS,2019-11-05,820,825,820,820,300,3,0
TCID,2019-11-05,11500,11500,11500,11500,6400,6,0
TCPI,2019-11-05,5300,5325,5100,5100,5410400,8612,3000
TDPM,2019-11-05,264,270,258,268,20660800,376,10400
TELE,2019-11-05,306,328,306,316,32320800,2482,139500
TFAS,2019-11-05,206,210,202,202,2969000,208,0
TFCO,2019-11-05,600,600,500,500,400,2,0
TGKA,2019-11-05,4740,4740,4740,4740,1100,2,0
TGRA,2019-11-05,840,840,785,830,42894900,366,940100
TIFA,2019-11-05,178,180,178,180,5400,6,0
TINS,2019-11-05,835,845,825,845,19058700,2514,1441500
TIRA,2019-11-05,212,252,212,236,800,7,0
TIRT,2019-11-05,64,64,59,60,250200,64,0
TKIM,2019-11-05,10900,11200,10625,11200,1279200,2216,-339058
TLKM,2019-11-05,4170,4200,4130,4200,109276000,7741,741126
TMAS,2019-11-05,117,119,115,116,4011300,284,0
TMPI,2019-11-05,0,0,0,50,0,0,0
TMPO,2019-11-05,0,0,0,153,0,0,0
TNCA,2019-11-05,280,280,264,274,98400,53,0
TOBA,2019-11-05,370,370,362,362,200,2,0
TOPS,2019-11-05,575,580,570,580,3069800,70,-67400
TOTL,2019-11-05,424,430,416,418,1155500,418,362100
TOTO,2019-11-05,304,308,304,308,48700,8,0
TOWR,2019-11-05,645,650,630,630,21109500,3273,4237000
TPIA,2019-11-05,9375,9500,9375,9500,3871900,1015,-183400
TPMA,2019-11-05,0,0,0,286,0,0,0
TRAM,2019-11-05,101,106,94,95,1221523500,4334,484000
TRIL,2019-11-05,0,0,0,50,0,0,0
TRIM,2019-11-05,148,150,147,150,101400,14,0
TRIO,2019-11-05,0,0,0,426,0,0,0
TRIS,2019-11-05,268,270,260,260,62500,31,0
TRST,2019-11-05,0,0,0,380,0,0,0
TRUK,2019-11-05,112,113,111,113,2230800,160,0
TRUS,2019-11-05,352,352,350,350,300,2,0
TSPC,2019-11-05,1415,1435,1410,1415,269500,49,-52900
TUGU,2019-11-05,3450,3470,3450,3470,11000,6,-10000
TURI,2019-11-05,990,990,990,990,3700,2,0
ULTJ,2019-11-05,1690,1720,1640,1645,567100,361,137300
UNIC,2019-11-05,3800,3800,3800,3800,200,2,0
UNIT,2019-11-05,182,183,182,182,1900,5,0
UNSP,2019-11-05,97,100,96,98,432100,57,76003500
UNTR,2019-11-05,21650,23250,21650,23250,8621400,6727,-1396024
UNVR,2019-11-05,43400,43850,43100,43850,1738100,3378,-204654
URBN,2019-11-05,2170,2170,2170,2170,4800,1,0
VICO,2019-11-05,110,110,110,110,13900,3,-13700
VINS,2019-11-05,116,116,108,108,300,3,0
VIVA,2019-11-05,81,82,78,80,8481800,581,387500
VOKS,2019-11-05,298,298,294,296,4074000,1036,0
VRNA,2019-11-05,0,0,0,111,0,0,0
WAPO,2019-11-05,89,91,89,90,207200,14,0
WEGE,2019-11-05,310,316,308,314,15550300,1240,3752300
WEHA,2019-11-05,151,152,151,152,1793000,173,0
WICO,2019-11-05,0,0,0,550,0,0,0
WIIM,2019-11-05,181,183,179,179,2809100,224,0
WIKA,2019-11-05,1950,2070,1940,2070,28308700,4533,738100
WINS,2019-11-05,125,135,125,133,51700,8,0
WOMF,2019-11-05,284,290,272,274,689400,173,0
WOOD,2019-11-05,745,760,740,760,8049500,716,1429400
WSBP,2019-11-05,318,322,316,320,19985200,1248,7640400
WSKT,2019-11-05,1480,1540,1480,1535,26268400,3976,2787400
WTON,2019-11-05,464,468,460,462,11737600,1579,5406400
XMJM,2019-11-05,0,0,0,1000,0,0,0
XPMI,2019-11-05,969,969,969,969,100,0,0
XSPI,2019-11-05,0,0,0,750,0,0,0
YELO,2019-11-05,112,112,108,109,3754600,353,0
YPAS,2019-11-05,466,466,466,466,100,1,0
YULE,2019-11-05,188,188,180,186,13800,9,0
ZBRA,2019-11-05,0,0,0,50,0,0,0
ZINC,2019-11-05,388,396,388,388,116100000,5648,-835800
ZONE,2019-11-05,454,454,450,450,182500,37,0
