PLIN,2019-12-23,3200,3200,3100,3200,1700,11,0
PMJS,2019-12-23,150,176,144,154,19017800,2948,0
PNBN,2019-12-23,1325,1325,1285,1305,1912800,217,194400
PNBS,2019-12-23,50,50,50,50,38000,12,0
PNIN,2019-12-23,1095,1100,1080,1080,96400,36,11200
PNLF,2019-12-23,288,288,282,282,6225000,509,2060300
PNSE,2019-12-23,0,0,0,332,0,0,0
POLA,2019-12-23,462,540,348,348,3634700,4523,0
POLI,2019-12-23,1540,1540,1540,1540,200,1,0
POLL,2019-12-23,11125,11225,11125,11150,412200,1322,-69000
POLU,2019-12-23,2400,2400,2400,2400,600,4,0
POLY,2019-12-23,66,70,66,68,1851300,82,0
POOL,2019-12-23,488,488,366,366,4818600,2187,78100
PORT,2019-12-23,0,0,0,505,0,0,0
POSA,2019-12-23,50,50,50,50,14900,29,0
POWR,2019-12-23,1000,1005,995,1000,923700,74,184100
PPRE,2019-12-23,248,252,240,240,6063500,1535,264200
PPRO,2019-12-23,66,68,65,67,111419300,3525,4431300
PRAS,2019-12-23,140,140,140,140,2700,3,0
PRDA,2019-12-23,3490,3490,3460,3470,4100,11,4000
PRIM,2019-12-23,406,496,400,400,115000,76,9900
PSAB,2019-12-23,252,256,242,244,93263800,2223,2080200
PSDN,2019-12-23,157,157,134,146,2300,9,0
PSGO,2019-12-23,191,198,185,190,2066200,96,3600
PSKT,2019-12-23,50,50,50,50,100,1,0
PSSI,2019-12-23,179,187,175,180,278300,38,0
PTBA,2019-12-23,2650,2660,2580,2610,11993800,2934,1832800
PTIS,2019-12-23,0,0,0,175,0,0,0
PTPP,2019-12-23,1640,1650,1625,1630,4996000,1332,-191100
PTRO,2019-12-23,1560,1605,1560,1585,335000,182,0
PTSN,2019-12-23,262,272,252,260,935800,225,-8700
PTSP,2019-12-23,0,0,0,4550,0,0,0
PUDP,2019-12-23,0,0,0,320,0,0,0
PURE,2019-12-23,248,284,248,264,16215200,2730,0
PWON,2019-12-23,570,570,560,565,28804100,2651,10710900
PYFA,2019-12-23,0,0,0,198,0,0,0
PZZA,2019-12-23,1160,1170,1155,1170,575900,105,-28700
R-ABFII,2019-12-23,0,0,0,28600,0,0,0
RAJA,2019-12-23,193,193,186,187,363400,138,0
RALS,2019-12-23,1000,1060,1000,1050,7040300,1597,221000
RANC,2019-12-23,334,334,330,330,4700,6,0
RBMS,2019-12-23,69,69,61,64,490900,66,0
RDTX,2019-12-23,5200,5225,5175,5200,12100,14,0
REAL,2019-12-23,236,260,218,226,1439400,836,0
RELI,2019-12-23,208,208,208,208,100,1,0
RICY,2019-12-23,0,0,0,159,0,0,0
RIGS,2019-12-23,220,220,220,220,2000,2,0
RIMO,2019-12-23,50,50,50,50,88200,8,88200
RISE,2019-12-23,655,655,630,635,699800,52,0
RMBA,2019-12-23,0,0,0,312,0,0,0
RODA,2019-12-23,50,50,50,50,139300,6,0
ROTI,2019-12-23,1300,1305,1300,1300,1984300,209,429500
RUIS,2019-12-23,242,244,242,244,1200,5,0
SAFE,2019-12-23,214,216,214,214,431000,75,0
SAME,2019-12-23,248,268,248,250,377800,57,-300000
SAPX,2019-12-23,0,0,0,830,0,0,0
SATU,2019-12-23,81,88,81,84,553100,34,0
SCBD,2019-12-23,0,0,0,2700,0,0,0
SCCO,2019-12-23,9175,9175,9175,9175,200,1,0
SCMA,2019-12-23,1405,1410,1380,1395,36317800,1727,2091100
SCPI,2019-12-23,0,0,0,29000,0,0,0
SDMU,2019-12-23,50,50,50,50,58500,4,0
SDPC,2019-12-23,0,0,0,95,0,0,0
SDRA,2019-12-23,670,825,670,825,3300,6,0
SFAN,2019-12-23,970,1005,970,1005,74900,41,100
SGRO,2019-12-23,2410,2410,2360,2360,500,3,100
SHID,2019-12-23,0,0,0,2400,0,0,0
SHIP,2019-12-23,765,770,760,765,669600,63,0
SIDO,2019-12-23,1275,1315,1265,1305,7641100,1739,-292800
SILO,2019-12-23,6975,7025,6850,6875,94300,109,70500
SIMA,2019-12-23,50,50,50,50,100,1,0
SIMP,2019-12-23,390,396,388,392,5439800,395,206800
SINI,2019-12-23,0,0,0,1650,0,0,0
SIPD,2019-12-23,900,915,900,915,10600,12,0
SKBM,2019-12-23,0,0,0,372,0,0,0
SKLT,2019-12-23,0,0,0,1610,0,0,0
SKRN,2019-12-23,595,595,580,580,82700,18,0
SKYB,2019-12-23,66,66,58,59,1245100,590,0
SLIS,2019-12-23,4180,4240,4160,4220,49500,44,1300
SMAR,2019-12-23,3780,3790,3780,3780,12700,11,10200
SMBR,2019-12-23,452,460,430,430,9424100,1690,658100
SMCB,2019-12-23,1200,1200,1185,1190,31300,11,0
SMDM,2019-12-23,128,148,128,140,5700,7,0
SMDR,2019-12-23,240,244,240,242,34600,21,0
SMGR,2019-12-23,12425,12450,12225,12250,11392900,1836,1261700
SMKL,2019-12-23,222,228,222,226,101600,73,0
SMMA,2019-12-23,0,0,0,15450,0,0,-5505000
SMMT,2019-12-23,120,124,120,124,3400,9,0
SMRA,2019-12-23,1000,1000,975,995,8821800,1875,1370100
SMRU,2019-12-23,50,50,50,50,36500,6,0
SMSM,2019-12-23,1450,1450,1410,1430,3861800,1284,395000
SOCI,2019-12-23,175,175,171,175,4551700,357,57100
SONA,2019-12-23,0,0,0,5975,0,0,0
SOSS,2019-12-23,396,418,396,414,21500,7,0
SOTS,2019-12-23,0,0,0,230,0,0,0
SPMA,2019-12-23,326,328,326,328,3000,8,0
SPTO,2019-12-23,845,865,835,855,5328600,485,-48550300
SQMI,2019-12-23,248,258,240,242,3874400,500,-1500
SRAJ,2019-12-23,298,298,290,294,6600,6,-3800
SRIL,2019-12-23,260,262,256,258,9364100,1643,907200
SRSN,2019-12-23,67,67,66,66,276600,44,0
SRTG,2019-12-23,3690,3690,3660,3690,9800,9,8600
SSIA,2019-12-23,675,675,665,665,19358400,1150,486300
SSMS,2019-12-23,820,830,795,800,52704600,1005,611700
SSTM,2019-12-23,570,570,540,540,300,3,0
STAR,2019-12-23,131,131,130,130,565300,15,0
STTP,2019-12-23,4510,4510,4500,4500,1000,2,0
SUGI,2019-12-23,0,0,0,50,0,0,0
SULI,2019-12-23,51,51,50,50,4010900,18,0
SUPR,2019-12-23,0,0,0,2110,0,0,0
SURE,2019-12-23,3070,3100,3070,3100,3074600,771,0
SWAT,2019-12-23,103,104,102,103,9554900,1204,0
TALF,2019-12-23,282,320,272,272,1700,8,0
TAMU,2019-12-23,370,370,314,340,16471000,1762,725300
TARA,2019-12-23,434,446,326,414,2335500,838,-158600
TAXI,2019-12-23,50,50,50,50,1000,1,0
TBIG,2019-12-23,1145,1195,1130,1195,64152700,6289,288100
TBLA,2019-12-23,915,945,915,935,883900,435,147000
TBMS,2019-12-23,0,0,0,840,0,0,0
TCID,2019-12-23,0,0,0,11600,0,0,0
TCPI,2019-12-23,5825,6075,5750,6025,9230900,9702,-200000
TDPM,2019-12-23,250,250,242,244,1937000,30,-320000
TEBE,2019-12-23,1855,1860,1845,1845,3355100,1082,4700
TELE,2019-12-23,294,298,292,292,16191100,591,29100
TFAS,2019-12-23,153,153,145,152,232600,62,0
TFCO,2019-12-23,640,640,640,640,200,2,0
TGKA,2019-12-23,0,0,0,4840,0,0,0
TGRA,2019-12-23,123,136,119,123,7075500,971,1118000
TIFA,2019-12-23,226,242,226,240,550900,50,0
TINS,2019-12-23,820,835,810,815,8881600,1316,-22100
TIRA,2019-12-23,242,258,242,246,3100,10,0
TIRT,2019-12-23,58,58,52,52,251300,19,0
TKIM,2019-12-23,11000,11000,10700,10700,438100,861,73800
TLKM,2019-12-23,4020,4030,3980,4020,58715700,7430,-11292000
TMAS,2019-12-23,104,105,100,101,3101000,202,0
TMPO,2019-12-23,164,164,164,164,700,4,0
TNCA,2019-12-23,270,280,270,280,9400,12,0
TOBA,2019-12-23,370,370,356,368,10400,5,3300
TOPS,2019-12-23,304,304,230,230,8268100,1347,-3253800
TOTL,2019-12-23,424,428,422,424,552200,85,-121400
TOTO,2019-12-23,292,296,292,292,29800,15,-9817300
TOWR,2019-12-23,765,785,755,780,78766200,4672,-25129200
TPIA,2019-12-23,10400,10475,10275,10475,5291200,1777,67833700
TPMA,2019-12-23,248,248,248,248,1500,2,0
TRAM,2019-12-23,50,50,50,50,4569500,166,-83000
TRIL,2019-12-23,0,0,0,50,0,0,0
TRIM,2019-12-23,149,149,141,143,36800,10,0
TRIO,2019-12-23,0,0,0,426,0,0,0
TRIS,2019-12-23,254,258,254,258,1757000,108,0
TRST,2019-12-23,380,382,380,380,184700,10,0
TRUK,2019-12-23,102,102,102,102,100,1,0
TRUS,2019-12-23,352,352,352,352,500,1,0
TSPC,2019-12-23,1350,1355,1325,1340,104000,74,57200
TUGU,2019-12-23,3460,3460,3460,3460,1000,1,-1000
TURI,2019-12-23,900,900,895,895,31400,3,0
UCID,2019-12-23,1795,1940,1770,1930,35780600,10891,-5914700
ULTJ,2019-12-23,1565,1630,1565,1620,2521000,465,2016300
UNIC,2019-12-23,3960,4000,3960,4000,1500,2,0
UNIT,2019-12-23,169,177,168,177,1100,9,0
UNSP,2019-12-23,100,102,99,100,107000,32,0
UNTR,2019-12-23,21500,21500,20925,21200,3600600,4267,662700
UNVR,2019-12-23,41625,41675,40900,41650,2214600,4222,62409
URBN,2019-12-23,2320,2320,2310,2310,166200,17,0
VICO,2019-12-23,114,114,114,114,200,1,0
VINS,2019-12-23,124,125,122,124,126900,77,0
VIVA,2019-12-23,76,77,73,76,27258000,184,906400
VOKS,2019-12-23,290,290,280,280,44400,19,0
VRNA,2019-12-23,0,0,0,103,0,0,0
WAPO,2019-12-23,73,73,62,65,144700,37,0
WEGE,2019-12-23,298,300,294,298,5376500,454,1442400
WEHA,2019-12-23,149,149,148,148,1710800,156,0
WICO,2019-12-23,540,540,535,535,3000,3,-3000
WIIM,2019-12-23,171,174,169,169,2459900,255,0
WIKA,2019-12-23,1980,2000,1950,1965,11571600,3393,3192200
WINS,2019-12-23,122,125,119,124,427700,38,-200
WOMF,2019-12-23,276,280,272,278,52300,37,32600
WOOD,2019-12-23,625,625,600,605,5003500,482,1295200
WOWS,2019-12-23,230,238,220,226,6783900,393,-50000
WSBP,2019-12-23,310,312,306,308,14327300,1916,2674800
WSKT,2019-12-23,1500,1510,1485,1495,24295800,2757,690100
WTON,2019-12-23,456,458,448,448,6936700,1065,3191343
XMJM,2019-12-23,0,0,0,1000,0,0,0
XPMI,2019-12-23,990,994,990,993,900,0,0
XSPI,2019-12-23,0,0,0,750,0,0,0
YELO,2019-12-23,78,84,78,79,1504400,205,0
YPAS,2019-12-23,0,0,0,550,0,0,0
YULE,2019-12-23,150,174,150,174,10800,10,0
ZBRA,2019-12-23,110,110,94,105,1532000,140,0
ZINC,2019-12-23,388,404,382,404,107607700,6342,-1001400
ZONE,2019-12-23,498,500,498,500,41600,11,0
