BABP-W3,2020-01-06,40,48,40,45,10200,0,0
BABP-W4,2020-01-06,15,16,14,15,6643700,0,0
BACA,2020-01-06,304,310,304,308,7913500,1262,-689600
BAJA,2020-01-06,62,69,62,64,774800,93,0
BALI,2020-01-06,870,875,870,870,4100,5,0
BAPA,2020-01-06,70,70,70,70,200,1,0
BAPI,2020-01-06,50,50,50,50,310800,21,0
BATA,2020-01-06,630,640,630,640,6000,7,-200
BAYU,2020-01-06,1160,1210,1145,1190,109200,16,-6000
BBCA,2020-01-06,33600,33750,33450,33675,5460000,5814,1463750
BBHI,2020-01-06,113,124,113,124,201200,26,0
BBKP,2020-01-06,238,238,228,230,4859200,370,-800000
BBLD,2020-01-06,430,430,420,420,400,3,0
BBMD,2020-01-06,0,0,0,2810,0,0,0
BBNI,2020-01-06,7750,7750,7600,7625,13124600,5488,-981900
BBRI,2020-01-06,4360,4390,4320,4370,44225100,7566,-10040010
BBRM,2020-01-06,50,50,50,50,1100,3,0
BBTN,2020-01-06,2130,2150,2110,2130,10804900,3841,-2518000
BBYB,2020-01-06,276,276,274,276,121100,9,-70000
BCAP,2020-01-06,140,144,137,138,2893700,3338,257300
BCIC,2020-01-06,0,0,0,450,0,0,0
BCIP,2020-01-06,60,62,59,60,547800,67,0
BDMN,2020-01-06,3930,3930,3830,3860,3564000,1838,-97900
BEEF,2020-01-06,388,388,380,384,691800,117,-7200
BEKS,2020-01-06,50,50,50,50,4000,14,0
BELL,2020-01-06,525,525,515,525,81800,30,0
BEST,2020-01-06,210,210,202,204,14311000,648,4238300
BFIN,2020-01-06,570,575,565,570,201400,54,119500
BGTG,2020-01-06,64,64,62,63,885900,98,0
BHIT,2020-01-06,63,63,62,62,6281800,230,-122200
BIKA,2020-01-06,192,192,192,192,22300,5,0
BIMA,2020-01-06,50,50,50,50,1100,3,0
BINA,2020-01-06,855,880,810,860,2880900,85,300000
BIPI,2020-01-06,50,50,50,50,27100,17,2000000
BIPP,2020-01-06,52,52,50,50,130300,7,0
BIRD,2020-01-06,2690,2690,2650,2660,2223400,216,-1658400
BISI,2020-01-06,1050,1075,1040,1050,547400,62,389100
BJBR,2020-01-06,1215,1275,1195,1270,21422100,3800,-914300
BJTM,2020-01-06,680,680,675,675,1829000,334,1011200
BKDP,2020-01-06,56,63,56,63,2400,6,0
BKSL,2020-01-06,84,85,81,81,80622800,2184,13139600
BKSW,2020-01-06,150,175,150,159,4800,6,0
BLTA,2020-01-06,50,50,50,50,1700,3,1700
BLTZ,2020-01-06,0,0,0,3000,0,0,0
BLUE,2020-01-06,515,515,500,500,83700,114,0
BMAS,2020-01-06,334,364,334,364,19400,12,0
BMRI,2020-01-06,7650,7675,7525,7600,30946000,4613,-6069322
BMSR,2020-01-06,105,107,105,105,112600,17,0
BMTR,2020-01-06,342,342,334,336,20252400,1381,668900
BNBA,2020-01-06,316,318,308,314,303700,42,7000
BNBR,2020-01-06,50,50,50,50,3000,8,0
BNGA,2020-01-06,950,955,930,940,2230900,522,-65711
BNII,2020-01-06,210,214,208,210,517100,221,500
BNLI,2020-01-06,1255,1260,1240,1250,17608300,915,-9424000
BOGA,2020-01-06,1330,1345,1325,1330,11140400,1546,-658400
BOLA,2020-01-06,320,320,302,308,185400,49,0
BOLT,2020-01-06,830,850,830,850,106200,125,0
BORN,2020-01-06,0,0,0,50,0,0,0
BOSS,2020-01-06,170,193,169,193,893500,182,0
BPFI,2020-01-06,0,0,0,1310,0,0,0
BPII,2020-01-06,0,0,0,10000,0,0,0
BPTR,2020-01-06,92,92,92,92,700,2,0
BRAM,2020-01-06,10800,10800,8700,8700,200,2,0
BRIS,2020-01-06,328,334,320,324,6937900,1023,23700
BRMS,2020-01-06,54,54,52,52,32422000,811,-3919000
BRNA,2020-01-06,0,0,0,1030,0,0,0
BRPT,2020-01-06,1415,1420,1270,1305,74986000,7317,5576063
BSDE,2020-01-06,1285,1285,1260,1280,7991500,1660,1042536
BSIM,2020-01-06,0,0,0,580,0,0,0
BSIM-W3,2020-01-06,20,38,20,38,29900,0,0
BSSR,2020-01-06,1950,1950,1895,1895,300,3,0
BSWD,2020-01-06,0,0,0,1750,0,0,0
BTEK,2020-01-06,50,50,50,50,300,1,0
BTEL,2020-01-06,0,0,0,50,0,0,0
BTON,2020-01-06,200,204,198,198,14000,16,0
BTPN,2020-01-06,3250,3280,3240,3280,12000,13,0
BTPS,2020-01-06,4060,4070,3920,3990,5775600,2950,1390600
BUDI,2020-01-06,104,104,102,102,522100,14,0
BUKK,2020-01-06,1390,1470,1350,1470,12100,11,0
BULL,2020-01-06,164,166,159,163,36124100,212,507600
BUMI,2020-01-06,73,73,68,69,388234900,4034,126054965
BUVA,2020-01-06,77,78,70,78,201600,17,127503
BVIC,2020-01-06,80,91,79,88,5754900,222,0
BWPT,2020-01-06,153,154,144,146,64780200,2681,-4106200
BYAN,2020-01-06,0,0,0,15550,0,0,0
CAKK,2020-01-06,68,70,68,68,641900,81,0
CAMP,2020-01-06,372,374,360,364,1458600,241,100
CANI,2020-01-06,0,0,0,144,0,0,0
CARS,2020-01-06,182,187,176,187,168300,22,1000
CASA,2020-01-06,416,420,416,418,11745800,2007,69800
CASS,2020-01-06,600,600,600,600,100,1,0
CCSI,2020-01-06,264,266,262,262,1311400,212,0
CEKA,2020-01-06,1700,1700,1605,1660,95800,130,-24000
CENT,2020-01-06,84,85,80,83,2441400,171,-25000
CFIN,2020-01-06,274,276,266,270,127200,33,94100
CINT,2020-01-06,298,302,298,302,72800,18,0
CITA,2020-01-06,1750,1750,1750,1750,100,1,0
CITY,2020-01-06,109,123,109,117,42300,27,0
CKRA,2020-01-06,0,0,0,76,0,0,0
CLAY,2020-01-06,3530,3540,3300,3510,321400,299,26300
CLEO,2020-01-06,505,510,500,505,4843100,577,35100
CLPI,2020-01-06,780,780,760,765,46900,30,0
CMNP,2020-01-06,0,0,0,1870,0,0,0
CMPP,2020-01-06,0,0,0,184,0,0,0
CNKO,2020-01-06,50,50,50,50,200,2,0
CNTB,2020-01-06,0,0,0,250,0,0,0
CNTX,2020-01-06,310,344,310,344,4900,3,0
COCO,2020-01-06,860,860,850,860,13600,18,5900
COWL,2020-01-06,50,50,50,50,514800,25,0
CPIN,2020-01-06,6850,6975,6775,6850,3840100,3330,-816310
CPRI,2020-01-06,50,50,50,50,71500,8,0
CPRO,2020-01-06,50,50,50,50,100,1,0
CSAP,2020-01-06,446,446,446,446,101100,11,0
CSIS,2020-01-06,94,94,86,91,289300,60,0
CTBN,2020-01-06,0,0,0,3150,0,0,0
CTRA,2020-01-06,1050,1050,1020,1020,15719600,2408,4569390
CTTH,2020-01-06,70,71,67,67,21900,16,0
DART,2020-01-06,252,310,252,272,36200,54,0
DAYA,2020-01-06,0,0,0,298,0,0,0
DEAL,2020-01-06,173,185,165,177,6575100,1823,437100
DEFI,2020-01-06,1860,1890,1860,1890,13600,21,0
DEWA,2020-01-06,50,50,50,50,100,1,0
DFAM,2020-01-06,398,458,398,454,15476300,1060,182800
DGIK,2020-01-06,50,50,50,50,200,2,0
DIGI,2020-01-06,0,0,0,2050,0,0,0
DILD,2020-01-06,306,310,296,304,4831800,311,724000
DIVA,2020-01-06,3430,3440,3360,3410,70500,18,8200
DKFT,2020-01-06,145,151,145,146,14037600,1099,-75300
DLTA,2020-01-06,6700,6700,6500,6500,30200,21,0
DMAS,2020-01-06,288,292,272,272,45341500,4926,5205028
DMMX,2020-01-06,222,222,210,210,5755200,707,-100500
DNAR,2020-01-06,0,0,0,224,0,0,0
DNET,2020-01-06,3080,3080,3080,3080,2500,3,0
DOID,2020-01-06,292,304,290,294,17182600,1357,118500
DPNS,2020-01-06,282,282,282,282,600,2,0
DPUM,2020-01-06,111,111,109,109,300,3,0
DSFI,2020-01-06,98,100,97,100,38400,25,0
DSNG,2020-01-06,492,492,478,490,848200,90,-400000
DSSA,2020-01-06,14375,14375,14350,14350,300,3,0
DUCK,2020-01-06,1275,1290,1240,1260,1909100,182,212700
DUTI,2020-01-06,5000,5000,4990,4990,2700,2,-500
DVLA,2020-01-06,2230,2230,2210,2210,12500,16,0
DWGL,2020-01-06,336,362,320,324,37300,52,0
DYAN,2020-01-06,111,114,106,112,212600,34,-39400
EAST,2020-01-06,93,101,92,92,8973800,824,-1080000
ECII,2020-01-06,1035,1035,1035,1035,9900,1,0
EKAD,2020-01-06,1150,1150,1085,1095,239600,215,0
ELSA,2020-01-06,320,334,318,330,129529400,6330,-12752500
ELTY,2020-01-06,50,50,50,50,2000,16,0
EMDE,2020-01-06,220,220,220,220,50000,5,0
EMTK,2020-01-06,0,0,0,5650,0,0,0
ENRG,2020-01-06,53,53,51,52,48983600,632,2400000
ENVY,2020-01-06,865,870,805,825,2590600,1433,613000
EPMT,2020-01-06,0,0,0,2050,0,0,0
ERAA,2020-01-06,1800,1805,1720,1725,17965600,3873,-1632100
ERTX,2020-01-06,145,145,141,141,300,2,0
ESIP,2020-01-06,298,300,294,294,3222300,313,0
ESSA,2020-01-06,278,280,268,270,2957100,410,0
ESTI,2020-01-06,58,61,58,60,18700,8,0
ETWA,2020-01-06,62,64,62,62,89300,11,0
EXCL,2020-01-06,3170,3250,3160,3240,3513500,1370,-2683300
FAST,2020-01-06,2470,2550,2450,2450,1000,9,0
FASW,2020-01-06,0,0,0,7700,0,0,0
FILM,2020-01-06,183,192,180,182,8962800,2427,-310900
FINN,2020-01-06,0,0,0,50,0,0,0
FIRE,2020-01-06,232,262,222,232,11495300,2923,121700
FISH,2020-01-06,0,0,0,3800,0,0,0
FITT,2020-01-06,72,74,67,69,632500,118,0
FMII,2020-01-06,0,0,0,470,0,0,0
FOOD,2020-01-06,111,114,110,111,257900,69,0
FORU,2020-01-06,99,99,99,99,100,1,0
FORZ,2020-01-06,50,50,50,50,3866700,18,0
FPNI,2020-01-06,120,121,119,119,415700,56,-23100
FREN,2020-01-06,139,140,135,135,26953200,1410,-5373800
FUJI,2020-01-06,105,113,105,113,60300,13,0
GAMA,2020-01-06,50,51,50,50,1666200,51,0
GDST,2020-01-06,65,68,64,66,1282500,106,-568800
GDYR,2020-01-06,0,0,0,2000,0,0,0
GEMA,2020-01-06,0,0,0,338,0,0,0
GEMS,2020-01-06,0,0,0,2550,0,0,0
GGRM,2020-01-06,54000,54550,53500,54375,1054600,3392,-235800
GGRP,2020-01-06,382,396,382,384,29400,13,25500
GHON,2020-01-06,0,0,0,1650,0,0,0
GIAA,2020-01-06,494,500,490,494,11610700,1489,-5164200
GJTL,2020-01-06,580,580,555,560,5787300,595,2550000
GLOB,2020-01-06,440,440,360,424,24700,27,0
GLVA,2020-01-06,278,298,274,278,934200,445,0
GMFI,2020-01-06,170,173,168,168,2996600,139,0
GMTD,2020-01-06,15750,16250,15750,16250,2800,9,2800
GOLD,2020-01-06,222,226,222,226,3200,2,0
GOLL,2020-01-06,0,0,0,50,0,0,0
GOOD,2020-01-06,1510,1510,1505,1510,319600,122,0
GPRA,2020-01-06,77,79,76,76,607200,27,0
GREN,2020-01-06,0,0,0,328,0,0,0
GSMF,2020-01-06,0,0,0,100,0,0,0
GTBO,2020-01-06,154,157,140,157,5700,15,0
GWSA,2020-01-06,152,158,150,155,61300,22,0
GZCO,2020-01-06,50,50,50,50,656700,32,0
HADE,2020-01-06,50,50,50,50,100,1,0
HDFA,2020-01-06,120,125,120,125,400,2,0
HDIT,2020-01-06,680,680,630,650,20900,21,0
HDTX,2020-01-06,0,0,0,120,0,0,0
HEAL,2020-01-06,3660,3700,3580,3600,59100,44,29900
HELI,2020-01-06,195,196,195,196,20400,9,0
HERO,2020-01-06,0,0,0,890,0,0,0
HEXA,2020-01-06,3500,3500,3420,3420,126700,76,32200
HITS,2020-01-06,0,0,0,720,0,0,0
HKMU,2020-01-06,254,256,230,256,1068900,128,2400
HMSP,2020-01-06,2140,2180,2100,2150,38790400,4062,-4103000
HOKI,2020-01-06,900,900,870,885,27912300,940,4800
HOME,2020-01-06,50,50,50,50,62200,12,0
HOTL,2020-01-06,139,146,139,141,34466800,48,-6100
HRME,2020-01-06,925,955,915,955,30001300,755,-2000
HRTA,2020-01-06,204,216,204,210,431700,87,0
HRUM,2020-01-06,1340,1350,1320,1330,334800,248,10800
IATA,2020-01-06,50,50,50,50,400,3,0
IBFN,2020-01-06,296,296,296,296,100,1,0
IBST,2020-01-06,0,0,0,6525,0,0,0
ICBP,2020-01-06,11250,11550,11175,11500,3369400,2180,1209
ICON,2020-01-06,63,67,62,62,144100,47,0
IDPR,2020-01-06,0,0,0,350,0,0,0
IFII,2020-01-06,208,208,198,199,386800,117,0
IFSH,2020-01-06,580,625,580,580,7500,20,0
IGAR,2020-01-06,342,342,320,336,20700,9,0
IIKP,2020-01-06,50,50,50,50,600,2,7476000
IKAI,2020-01-06,73,73,71,71,10784000,408,848800
IKBI,2020-01-06,260,262,260,260,54300,5,-40500
IMAS,2020-01-06,1130,1140,1095,1100,662100,258,0
IMJS,2020-01-06,296,300,292,296,664000,45,0
IMPC,2020-01-06,1040,1040,1035,1040,370000,32,0
INAF,2020-01-06,920,935,855,855,3979500,1925,-21000
INAI,2020-01-06,430,430,424,424,10000,9,0
INCF,2020-01-06,51,51,50,50,1753500,82,0
INCI,2020-01-06,418,418,418,418,10000,2,0
INCO,2020-01-06,3490,3550,3450,3530,6444300,1589,-1406300
INDF,2020-01-06,7900,8025,7875,8000,5142700,1876,433200
INDR,2020-01-06,2470,2560,2450,2520,65500,39,-22000
INDS,2020-01-06,2200,2200,2100,2200,13900,15,1100
INDX,2020-01-06,55,57,53,55,30400,22,0
INDY,2020-01-06,1220,1255,1205,1235,9321000,1394,-18900
INKP,2020-01-06,8025,8100,7900,8000,4748600,2609,831282
INOV,2020-01-06,362,362,336,338,3964800,400,0
INPC,2020-01-06,63,63,61,63,105600,17,0
INPP,2020-01-06,765,860,765,860,8300,7,0
INPS,2020-01-06,4010,4030,3980,4000,47100,72,0
INRU,2020-01-06,0,0,0,790,0,0,0
INTA,2020-01-06,436,454,430,454,154800,28,0
INTD,2020-01-06,300,300,240,240,83700,26,0
INTP,2020-01-06,18875,19050,18550,18875,2604400,2840,83500
IPCC,2020-01-06,680,680,645,645,1804000,427,426900
IPCM,2020-01-06,181,184,179,181,48600,37,0
IPOL,2020-01-06,93,93,80,81,9728400,789,0
IPTV,2020-01-06,500,505,496,500,25629000,7318,-867400
IRRA,2020-01-06,650,675,640,670,14710100,3532,-121500
ISAT,2020-01-06,2900,2910,2850,2850,2895300,1492,1158500
ISSP,2020-01-06,187,200,184,198,36210900,2009,-2249900
ITIC,2020-01-06,2540,2590,2310,2590,19110900,3010,11400
ITMA,2020-01-06,550,550,550,550,24600,8,0
ITMG,2020-01-06,11725,12025,11575,11800,1353300,2270,-137400
ITTG,2020-01-06,0,0,0,82,0,0,0
JAST,2020-01-06,1400,1400,1380,1395,5426200,68,5500
JAWA,2020-01-06,88,88,88,88,306500,2,-300000
JAYA,2020-01-06,81,82,80,81,137500,32,0
JECC,2020-01-06,5800,5800,5800,5800,200,1,0
JGLE,2020-01-06,50,50,50,50,100,1,0
JIHD,2020-01-06,625,625,625,625,100,1,0
JKON,2020-01-06,0,0,0,505,0,0,0
JKSW,2020-01-06,0,0,0,60,0,0,0
JMAS,2020-01-06,830,875,780,875,2200,8,0
JPFA,2020-01-06,1535,1580,1530,1570,18793600,4141,-4971900
JRPT,2020-01-06,580,585,560,585,4525300,172,-54020
JSKY,2020-01-06,210,226,199,226,48842100,4054,0
JSMR,2020-01-06,5250,5250,5175,5175,1855300,1629,1064500
JSPT,2020-01-06,0,0,0,1025,0,0,0
JTPE,2020-01-06,980,980,975,975,260000,11,0
KAEF,2020-01-06,1220,1250,1165,1170,4538400,1705,-31400
KARW,2020-01-06,62,64,62,64,33200,15,0
KAYU,2020-01-06,67,69,65,68,14102500,815,0
KBLI,2020-01-06,530,535,520,520,8104700,507,236500
KBLM,2020-01-06,310,316,306,306,20500,43,8900
KBLV,2020-01-06,274,274,274,274,1000,2,0
KBRI,2020-01-06,0,0,0,50,0,0,0
KDSI,2020-01-06,1160,1240,1150,1200,91500,26,0
KEEN,2020-01-06,545,550,540,545,1497400,96,0
KEJU,2020-01-06,950,950,820,860,404200,375,162300
KIAS,2020-01-06,65,65,62,62,9000,10,0
KICI,2020-01-06,202,222,154,220,17700,10,0
KIJA,2020-01-06,294,298,294,298,468800,232,39000
KINO,2020-01-06,3470,3500,3380,3500,5544500,311,221000
KIOS,2020-01-06,376,376,348,356,3300,16,-2400
KJEN,2020-01-06,1950,1950,1840,1840,260300,281,0
KKGI,2020-01-06,230,232,228,228,509800,11,5800
KLBF,2020-01-06,1630,1640,1615,1640,10231400,2242,6578400
KMTR,2020-01-06,316,318,302,316,49000,28,-16000
KOBX,2020-01-06,120,121,119,119,43600,24,0
KOIN,2020-01-06,135,171,133,133,153100,89,109100
KONI,2020-01-06,0,0,0,630,0,0,0
KOPI,2020-01-06,620,625,620,625,8500,8,-2000
KOTA,2020-01-06,825,840,815,815,21162200,650,0
KPAL,2020-01-06,145,150,131,135,442500,190,57400
KPAS,2020-01-06,66,68,65,66,1448200,304,0
KPIG,2020-01-06,133,136,130,132,9356100,10665,-14543900
KRAH,2020-01-06,1635,1635,1600,1610,484300,267,0
KRAS,2020-01-06,302,302,298,298,2059500,222,-153200
KREN,2020-01-06,496,500,490,500,43448800,549,517200
LAND,2020-01-06,1000,1030,900,1000,34200,35,0
LAPD,2020-01-06,50,50,50,50,100,1,0
LCGP,2020-01-06,0,0,0,114,0,0,0
LCKM,2020-01-06,324,324,324,324,3000,1,0
LEAD,2020-01-06,50,50,50,50,24600,9,0
LIFE,2020-01-06,6025,6025,6000,6000,2000,5,200
LINK,2020-01-06,3950,3950,3860,3890,374600,216,116800
LION,2020-01-06,468,468,468,468,500,1,0
LMAS,2020-01-06,101,140,101,118,6140300,1170,0
LMPI,2020-01-06,92,92,92,92,400,2,0
LMSH,2020-01-06,0,0,0,476,0,0,0
LPCK,2020-01-06,985,1010,970,980,2679200,1270,144050
LPGI,2020-01-06,3600,3600,3510,3510,2700,3,0
LPIN,2020-01-06,0,0,0,284,0,0,0
LPKR,2020-01-06,238,240,232,236,38283700,602,-4836116
LPLI,2020-01-06,0,0,0,85,0,0,0
LPPF,2020-01-06,3990,4260,3950,4200,22453200,3937,9718000
LPPS,2020-01-06,78,81,78,81,700,4,0
LRNA,2020-01-06,121,121,121,121,100,1,0
LSIP,2020-01-06,1435,1450,1370,1370,14582000,1963,735800
LTLS,2020-01-06,620,625,620,620,6100,8,4200
LUCK,2020-01-06,400,448,390,402,11750400,4164,479500
MABA,2020-01-06,50,50,50,50,400,2,0
MAGP,2020-01-06,50,50,50,50,100,1,0
MAIN,2020-01-06,1040,1040,1015,1030,1104800,402,12500
MAMI,2020-01-06,50,50,50,50,228100,49,0
MAMIP,2020-01-06,0,0,0,600,0,0,0
MAPA,2020-01-06,4900,4900,4900,4900,42700,19,-40800
MAPB,2020-01-06,1665,1665,1665,1665,600,2,0
MAPI,2020-01-06,1070,1070,1040,1055,5459500,1650,778100
MARI,2020-01-06,190,190,185,190,22300,7,0
MARK,2020-01-06,458,460,452,452,1258100,163,100000
MASA,2020-01-06,494,525,432,488,83800,15,0
MAYA,2020-01-06,0,0,0,9100,0,0,0
MBAP,2020-01-06,1985,2000,1980,1980,4200,15,0
MBSS,2020-01-06,484,488,482,486,272500,74,0
MBTO,2020-01-06,96,97,96,97,17700,9,0
MCAS,2020-01-06,2840,2860,2810,2810,2167800,108,15200
MCOR,2020-01-06,139,139,130,132,1257200,65,67700
MDIA,2020-01-06,50,52,50,50,4233200,117,0
MDKA,2020-01-06,1180,1245,1170,1185,168425400,11314,-11656900
MDKI,2020-01-06,202,202,200,200,76900,23,5000
MDLN,2020-01-06,210,210,202,206,3745500,168,-182900
MDRN,2020-01-06,50,50,50,50,100,1,0
MEDC,2020-01-06,930,950,900,905,130502900,8402,9679200
MEGA,2020-01-06,6100,6100,5700,5700,7200,21,6000
MERK,2020-01-06,2870,2900,2850,2900,11600,13,0
META,2020-01-06,208,208,204,204,235800,15,0
MFIN,2020-01-06,1310,1310,1310,1310,20000,1,0
MFMI,2020-01-06,590,590,530,550,93800,70,-15000
MGNA,2020-01-06,50,50,50,50,400,2,0
MGRO,2020-01-06,885,895,880,885,1914500,215,0
MICE,2020-01-06,344,344,344,344,2300,6,1800
MIDI,2020-01-06,1150,1150,1150,1150,100,1,0
MIKA,2020-01-06,2670,2700,2660,2690,9740700,1865,-95000
MINA,2020-01-06,500,500,416,420,155400,209,13000
MIRA,2020-01-06,50,50,50,50,200,2,0
MITI,2020-01-06,0,0,0,51,0,0,0
MKNT,2020-01-06,50,50,50,50,2800,16,0
MKPI,2020-01-06,0,0,0,16200,0,0,0
MLBI,2020-01-06,15750,15750,15400,15500,15500,20,0
MLIA,2020-01-06,730,735,675,680,5100700,274,164100
MLPL,2020-01-06,82,84,80,80,13359100,501,1127800
MLPT,2020-01-06,470,470,468,468,600,2,0
MMLP,2020-01-06,196,197,195,195,1361000,83,1000000
MNCN,2020-01-06,1605,1610,1570,1600,29957000,17765,6818300
MOLI,2020-01-06,975,1020,950,1020,82700,23,0
MPMX,2020-01-06,680,685,670,675,665000,253,-188900
MPOW,2020-01-06,110,120,106,112,1350900,286,0
MPPA,2020-01-06,148,158,142,150,23390300,2169,2258200
MPRO,2020-01-06,2130,2130,2040,2100,2600,9,100
MRAT,2020-01-06,155,155,150,155,73900,16,3200
MREI,2020-01-06,4150,4200,4100,4150,2200,6,1600
MSIN,2020-01-06,416,424,414,420,1425100,1336,-1382800
MSKY,2020-01-06,1290,1355,1290,1335,3000,12,-600
MTDL,2020-01-06,1875,1875,1850,1850,3839600,684,-758300
MTFN,2020-01-06,50,50,50,50,100,1,0
MTLA,2020-01-06,490,530,490,530,22100,25,2600
MTPS,2020-01-06,880,1065,880,995,710500,213,0
MTRA,2020-01-06,340,340,324,324,37700,5,0
MTSM,2020-01-06,224,224,168,168,1100,7,0
MTWI,2020-01-06,61,68,61,65,3122100,162,0
MYOH,2020-01-06,1305,1310,1260,1310,458100,102,73400
MYOR,2020-01-06,2030,2040,2000,2020,1177400,504,-366600
MYRX,2020-01-06,50,50,50,50,135000,10,-100
MYRXP,2020-01-06,50,50,50,50,100,1,0
MYTX,2020-01-06,52,55,52,53,125900,8,0
NASA,2020-01-06,695,700,600,665,57600,51,6372
NATO,2020-01-06,1100,1105,1095,1100,29523000,2968,-316800
NELY,2020-01-06,0,0,0,140,0,0,0
NFCX,2020-01-06,2930,2930,2910,2930,244300,41,5800
NICK,2020-01-06,302,312,302,312,200,2,0
NIKL,2020-01-06,775,780,715,720,9010000,2609,-119300
NIPS,2020-01-06,0,0,0,282,0,0,0
NIRO,2020-01-06,0,0,0,140,0,0,0
NISP,2020-01-06,850,885,850,870,9600,12,0
NOBU,2020-01-06,0,0,0,890,0,0,0
NRCA,2020-01-06,388,388,382,382,53900,21,0
NUSA,2020-01-06,50,50,50,50,2900,8,0
NZIA,2020-01-06,640,795,640,780,1334400,662,400
OASA,2020-01-06,350,352,350,352,2100,5,0
OCAP,2020-01-06,270,270,190,195,75500,30,0
OKAS,2020-01-06,195,195,195,195,3500,3,0
OMRE,2020-01-06,0,0,0,980,0,0,0
OPMS,2020-01-06,100,100,97,97,1098700,173,0
PADI,2020-01-06,240,264,240,240,6200,26,0
PALM,2020-01-06,208,208,200,202,20700,21,600
PAMG,2020-01-06,68,68,66,68,32989400,102,0
PANI,2020-01-06,95,95,95,95,26900,13,0
PANR,2020-01-06,334,334,328,330,65700,42,19000
PANS,2020-01-06,1400,1400,1320,1390,20500,14,0
PBID,2020-01-06,1020,1020,1010,1015,5400,10,0
PBRX,2020-01-06,510,565,510,525,113600,50,4400
PBSA,2020-01-06,600,785,600,785,43300,8,0
PCAR,2020-01-06,750,750,585,585,61200,122,200
PDES,2020-01-06,0,0,0,900,0,0,0
PEGE,2020-01-06,0,0,0,230,0,0,0
PEHA,2020-01-06,1080,1085,1075,1085,10500,30,0
PGAS,2020-01-06,2160,2200,2130,2150,46296100,3650,-2437631
PGLI,2020-01-06,326,326,326,326,400,3,0
PICO,2020-01-06,1550,1550,1200,1550,462700,130,1500
PJAA,2020-01-06,985,985,985,985,500,5,-100
PKPK,2020-01-06,70,72,67,67,754900,63,-584200
PLAS,2020-01-06,0,0,0,50,0,0,0
