PNSE,2019-11-26,0,0,0,360,0,0,0
POLA,2019-11-26,0,0,0,855,0,0,0
POLI,2019-11-26,1500,1500,1350,1495,800,7,0
POLL,2019-11-26,8075,8075,8000,8000,344700,899,5100
POLU,2019-11-26,1900,1900,1900,1900,1100,2,0
POLY,2019-11-26,55,56,53,54,303500,76,0
POOL,2019-11-26,870,880,790,790,93516300,409,-223500
PORT,2019-11-26,0,0,0,500,0,0,0
POSA,2019-11-26,51,52,50,50,18517900,591,-300000
POWR,2019-11-26,1070,1070,1060,1060,1131500,69,604900
PPRE,2019-11-26,222,238,222,232,8181000,2379,-542800
PPRO,2019-11-26,91,92,86,86,61744700,2080,7114400
PRAS,2019-11-26,0,0,0,161,0,0,0
PRDA,2019-11-26,3960,4000,3960,4000,600,3,0
PRIM,2019-11-26,298,298,298,298,200,1,0
PSAB,2019-11-26,220,220,202,204,75050600,3436,-3865300
PSDN,2019-11-26,135,142,135,141,67200,12,0
PSGO,2019-11-26,240,240,178,240,340285700,10657,-280100
PSKT,2019-11-26,0,0,0,50,0,0,0
PSSI,2019-11-26,174,177,168,173,204200,51,0
PTBA,2019-11-26,2510,2630,2480,2630,89132700,6840,-16694600
PTIS,2019-11-26,0,0,0,252,0,0,0
PTPP,2019-11-26,1510,1535,1490,1505,12359900,1844,1170300
PTRO,2019-11-26,1600,1600,1550,1550,1295000,393,0
PTSN,2019-11-26,296,298,290,294,533200,104,-100000
PTSP,2019-11-26,0,0,0,4550,0,0,0
PUDP,2019-11-26,0,0,0,346,0,0,0
PURE,2019-11-26,450,525,450,525,93208300,7722,1600
PWON,2019-11-26,560,570,555,560,56955600,2315,3366800
PYFA,2019-11-26,200,200,200,200,380500,4,0
PZZA,2019-11-26,1170,1180,1160,1180,51200,29,-37200
R-ABFII,2019-11-26,0,0,0,28600,0,0,0
RAJA,2019-11-26,198,199,193,195,361700,135,0
RALS,2019-11-26,1000,1015,960,960,11055800,1387,4817200
RANC,2019-11-26,304,326,304,314,5900,10,0
RBMS,2019-11-26,62,77,62,70,4023000,296,0
RDTX,2019-11-26,5200,5200,5175,5200,4900,4,0
RELI,2019-11-26,122,122,122,122,100,1,0
RICY,2019-11-26,0,0,0,162,0,0,0
RIGS,2019-11-26,212,234,212,222,363500,130,0
RIMO,2019-11-26,50,50,50,50,276426900,732,-243053600
RISE,2019-11-26,630,650,625,650,1200500,159,800
RMBA,2019-11-26,334,334,334,334,2000,1,0
RODA,2019-11-26,100,108,98,99,162200,102,0
ROTI,2019-11-26,1315,1315,1300,1300,11300,30,1700
RUIS,2019-11-26,246,246,240,240,200,2,0
SAFE,2019-11-26,199,200,199,199,422200,51,0
SAME,2019-11-26,250,250,250,250,600,2,0
SAPX,2019-11-26,910,910,910,910,100,1,0
SATU,2019-11-26,63,80,63,76,403900,39,0
SCBD,2019-11-26,0,0,0,2700,0,0,0
SCCO,2019-11-26,9175,9175,9175,9175,100,1,0
SCMA,2019-11-26,1195,1270,1195,1230,514430600,10257,270866458
SCPI,2019-11-26,0,0,0,29000,0,0,0
SDMU,2019-11-26,0,0,0,50,0,0,0
SDPC,2019-11-26,0,0,0,97,0,0,0
SDRA,2019-11-26,780,815,675,700,7500,11,0
SFAN,2019-11-26,975,980,975,980,3200,3,0
SGRO,2019-11-26,2360,2360,2360,2360,1600,4,0
SHID,2019-11-26,0,0,0,3390,0,0,0
SHIP,2019-11-26,785,790,785,785,689000,57,0
SIDO,2019-11-26,1230,1255,1205,1255,3010700,1064,-938900
SILO,2019-11-26,7200,7300,7050,7050,381400,158,-16000
SIMA,2019-11-26,50,50,50,50,300800,34,0
SIMP,2019-11-26,378,380,368,370,19934300,772,858300
SINI,2019-11-26,865,885,805,825,115200,101,0
SIPD,2019-11-26,1000,1000,1000,1000,100,1,0
SKBM,2019-11-26,374,374,374,374,100,1,0
SKLT,2019-11-26,1610,1610,1610,1610,100,1,0
SKRN,2019-11-26,525,550,525,545,267200,45,-60000
SKYB,2019-11-26,67,72,67,70,2818000,380,0
SLIS,2019-11-26,4750,4750,4500,4590,687200,455,-100
SMAR,2019-11-26,3750,3750,3700,3700,3300,7,-2000
SMBR,2019-11-26,486,490,476,478,1979800,554,-549400
SMCB,2019-11-26,1325,1325,1275,1285,10400,24,0
SMDM,2019-11-26,123,126,123,125,36400,10,0
SMDR,2019-11-26,250,254,250,254,29300,32,0
SMGR,2019-11-26,12300,12300,11900,12000,9250300,2002,2530500
SMKL,2019-11-26,210,212,206,212,200000,100,0
SMMA,2019-11-26,14400,14400,14400,14400,200,2,0
SMMT,2019-11-26,124,124,124,124,400,1,0
SMRA,2019-11-26,1035,1040,1005,1030,6821000,978,-1765900
SMRU,2019-11-26,50,50,50,50,1100,4,0
SMSM,2019-11-26,1390,1390,1340,1340,19737600,1860,921800
SOCI,2019-11-26,183,184,173,176,19783200,1574,-2170000
SONA,2019-11-26,5400,5400,5400,5400,100,1,0
SOSS,2019-11-26,440,442,420,440,196800,16,0
SOTS,2019-11-26,195,262,195,240,9800,17,0
SPMA,2019-11-26,310,336,296,336,30800,24,0
SPTO,2019-11-26,965,970,965,970,4557100,337,374500
SQMI,2019-11-26,396,474,394,424,129193600,13468,-257000
SRAJ,2019-11-26,268,276,252,276,700,5,0
SRIL,2019-11-26,248,250,240,244,24319400,996,3378300
SRSN,2019-11-26,64,65,64,64,756500,36,0
SRTG,2019-11-26,3770,3820,3740,3740,51800,34,50000
SSIA,2019-11-26,710,715,695,700,20476500,1072,-3292000
SSMS,2019-11-26,885,890,845,845,4450800,189,2352000
SSTM,2019-11-26,0,0,0,480,0,0,0
STAR,2019-11-26,97,98,97,97,130400,9,0
STTP,2019-11-26,0,0,0,4200,0,0,0
SUGI,2019-11-26,0,0,0,50,0,0,0
SULI,2019-11-26,50,50,50,50,3010300,10,0
SUPR,2019-11-26,0,0,0,2250,0,0,0
SURE,2019-11-26,3000,3000,3000,3000,177400,164,0
SWAT,2019-11-26,105,119,103,110,5239700,837,0
TALF,2019-11-26,310,310,306,306,600,2,0
TAMU,2019-11-26,470,474,446,474,3030600,297,-1830000
TARA,2019-11-26,730,730,695,695,89162100,2346,1529600
TAXI,2019-11-26,50,50,50,50,100,1,0
TBIG,2019-11-26,1040,1040,990,1000,39458000,3467,13736000
TBLA,2019-11-26,895,900,870,895,1578900,245,-559200
TBMS,2019-11-26,0,0,0,895,0,0,0
TCID,2019-11-26,0,0,0,11700,0,0,0
TCPI,2019-11-26,5225,5400,5175,5400,10064700,8358,-385200
TDPM,2019-11-26,190,190,179,179,889100,412,302300
TEBE,2019-11-26,1800,1815,1800,1805,3776500,1449,0
TELE,2019-11-26,258,268,256,258,18453500,1932,90800
TFAS,2019-11-26,162,169,162,163,3415300,208,54600
TFCO,2019-11-26,0,0,0,454,0,0,0
TGKA,2019-11-26,0,0,0,4750,0,0,0
TGRA,2019-11-26,0,0,0,158,0,0,0
TIFA,2019-11-26,179,180,179,180,143900,12,0
TINS,2019-11-26,795,800,775,780,6681400,889,-520900
TIRA,2019-11-26,234,234,234,234,100,1,0
TIRT,2019-11-26,56,57,50,54,381100,52,0
TKIM,2019-11-26,11225,11275,10325,10325,6299900,2347,801400
TLKM,2019-11-26,3950,3960,3860,3860,281002600,18650,69131637
TMAS,2019-11-26,110,112,107,109,3134000,331,0
TMPO,2019-11-26,0,0,0,155,0,0,0
TNCA,2019-11-26,0,0,0,274,0,0,0
TOBA,2019-11-26,358,358,322,352,14600,5,0
TOPS,2019-11-26,500,535,498,525,18444700,508,-1261400
TOTL,2019-11-26,418,426,414,420,722700,129,-118600
TOTO,2019-11-26,292,296,292,294,7900,17,0
TOWR,2019-11-26,670,685,665,685,41688200,8920,-4565200
TPIA,2019-11-26,9025,9100,9025,9100,3434600,830,-125100
TPMA,2019-11-26,262,262,234,242,11000,6,0
TRAM,2019-11-26,58,58,52,52,241374000,1426,31298200
TRIL,2019-11-26,0,0,0,50,0,0,0
TRIM,2019-11-26,141,141,136,136,40700,22,0
TRIO,2019-11-26,0,0,0,426,0,0,0
TRIS,2019-11-26,268,278,246,274,219700,76,0
TRST,2019-11-26,380,380,380,380,256800,5,226800
TRUK,2019-11-26,106,107,106,107,433700,55,0
TRUS,2019-11-26,0,0,0,352,0,0,0
TSPC,2019-11-26,1415,1415,1405,1405,94700,35,13000
TUGU,2019-11-26,3400,3450,3400,3450,11700,9,-10000
TURI,2019-11-26,0,0,0,950,0,0,0
ULTJ,2019-11-26,1550,1570,1545,1550,247100,206,-116600
UNIC,2019-11-26,0,0,0,3830,0,0,0
UNIT,2019-11-26,176,176,176,176,1000,2,0
UNSP,2019-11-26,97,98,95,95,113600,24,0
UNTR,2019-11-26,22750,22750,21375,21375,8038300,5342,1430907
UNVR,2019-11-26,42300,42300,41500,41500,6947000,4569,1781831
URBN,2019-11-26,2220,2220,2220,2220,21700,4,0
VICO,2019-11-26,102,107,102,107,300,2,0
VINS,2019-11-26,123,139,121,124,1822600,197,0
VIVA,2019-11-26,71,71,68,70,93557600,243,0
VOKS,2019-11-26,276,278,272,272,2231400,242,0
VRNA,2019-11-26,60,60,60,60,10000,1,0
WAPO,2019-11-26,70,76,57,76,283800,42,0
WEGE,2019-11-26,288,288,278,278,15095000,1042,64000
WEHA,2019-11-26,147,147,146,147,2164900,174,0
WICO,2019-11-26,505,570,490,540,10400,5,0
WIIM,2019-11-26,168,174,168,170,1193200,138,0
WIKA,2019-11-26,1935,1960,1915,1960,10418600,2557,-2300900
WINS,2019-11-26,127,129,127,127,228400,7,0
WOMF,2019-11-26,282,288,278,278,35300,27,0
WOOD,2019-11-26,690,710,685,690,9644800,582,-314000
WOWS,2019-11-26,338,338,252,252,27748700,5298,-4300
WSBP,2019-11-26,310,314,308,308,23426700,1294,2925200
WSKT,2019-11-26,1385,1385,1355,1370,17633200,2098,3708200
WTON,2019-11-26,446,448,442,444,11158800,995,3764100
XMJM,2019-11-26,0,0,0,1000,0,0,0
XPMI,2019-11-26,952,952,950,950,300,0,0
XSPI,2019-11-26,0,0,0,750,0,0,0
YELO,2019-11-26,78,91,78,87,1700900,220,0
YPAS,2019-11-26,0,0,0,510,0,0,0
YULE,2019-11-26,200,202,195,195,282100,16,0
ZBRA,2019-11-26,0,0,0,50,0,0,0
ZINC,2019-11-26,414,418,402,402,93463800,6572,-936800
ZONE,2019-11-26,454,456,454,456,205100,25,0
