BDMN,2020-01-07,3850,3900,3850,3870,1456200,952,-521100
BEEF,2020-01-07,384,394,382,386,1030500,190,-37500
BEKS,2020-01-07,50,50,50,50,4300,5,0
BELL,2020-01-07,525,525,525,525,63100,17,0
BEST,2020-01-07,206,206,200,202,12880500,746,2753800
BFIN,2020-01-07,575,580,570,570,128700,31,115000
BGTG,2020-01-07,64,64,61,62,223200,50,0
BHIT,2020-01-07,62,63,61,62,26650900,9007,2198500
BIKA,2020-01-07,192,192,192,192,100,1,0
BIMA,2020-01-07,50,50,50,50,600,2,0
BINA,2020-01-07,860,860,810,815,448400,41,400000
BIPI,2020-01-07,50,50,50,50,2300,2,0
BIPP,2020-01-07,0,0,0,50,0,0,0
BIRD,2020-01-07,2670,2670,2620,2650,594600,191,-282900
BISI,2020-01-07,1050,1050,1030,1050,89000,41,20100
BJBR,2020-01-07,1270,1285,1230,1230,12649100,2622,863300
BJTM,2020-01-07,680,685,675,680,5003300,373,3387400
BKDP,2020-01-07,57,61,57,58,2800,4,0
BKSL,2020-01-07,83,83,81,83,45982900,796,-460500
BKSW,2020-01-07,155,155,152,152,16800,9,0
BLTA,2020-01-07,0,0,0,50,0,0,0
BLTZ,2020-01-07,0,0,0,3000,0,0,0
BLUE,2020-01-07,505,525,505,510,85700,106,0
BMAS,2020-01-07,350,358,350,358,3400,14,0
BMRI,2020-01-07,7725,7725,7575,7600,35447800,4067,7102000
BMSR,2020-01-07,89,109,89,106,212800,32,0
BMTR,2020-01-07,336,346,336,342,8704700,785,-1739200
BNBA,2020-01-07,314,336,314,316,324300,66,-60500
BNBR,2020-01-07,50,50,50,50,129100,12,0
BNGA,2020-01-07,940,950,935,950,1018900,216,-29055
BNII,2020-01-07,212,218,208,210,930200,401,0
BNLI,2020-01-07,1250,1260,1250,1255,11775800,770,-2590700
BOGA,2020-01-07,1330,1340,1330,1340,8531200,1034,-520900
BOLA,2020-01-07,308,310,306,308,19300,34,0
BOLT,2020-01-07,850,850,845,850,91200,92,0
BORN,2020-01-07,0,0,0,50,0,0,0
BOSS,2020-01-07,200,200,180,194,1311700,280,0
BPFI,2020-01-07,1310,1310,1310,1310,50000,1,50000
BPII,2020-01-07,0,0,0,10000,0,0,0
BPTR,2020-01-07,92,92,87,91,10500,4,0
BRAM,2020-01-07,8750,8750,8700,8700,900,6,0
BRIS,2020-01-07,324,324,316,318,6319400,873,0
BRMS,2020-01-07,53,53,52,52,23172600,248,-6043500
BRNA,2020-01-07,0,0,0,1030,0,0,0
BRPT,2020-01-07,1310,1355,1285,1325,71855600,6742,-15168600
BSDE,2020-01-07,1270,1280,1245,1250,12635200,2162,5849900
BSIM,2020-01-07,530,535,505,535,2400,9,0
BSIM-W3,2020-01-07,25,36,25,36,13300,0,0
BSSR,2020-01-07,1870,1875,1810,1860,2200,10,0
BSWD,2020-01-07,0,0,0,1750,0,0,0
BTEK,2020-01-07,50,50,50,50,100,1,0
BTEL,2020-01-07,0,0,0,50,0,0,0
BTON,2020-01-07,199,200,199,200,60200,10,0
BTPN,2020-01-07,3220,3240,3220,3240,300,2,0
BTPS,2020-01-07,4000,4200,4000,4190,4454500,3542,-1129900
BUDI,2020-01-07,103,103,101,103,141600,26,0
BUKK,2020-01-07,1400,1450,1400,1450,400,4,0
BULL,2020-01-07,163,164,160,164,84436100,226,20800
BUMI,2020-01-07,69,70,68,69,106576500,1586,15032900
BUVA,2020-01-07,78,78,72,78,22300,20,0
BVIC,2020-01-07,88,88,80,83,4105900,221,0
BWPT,2020-01-07,146,154,146,150,71985800,2701,-3126700
BYAN,2020-01-07,15550,15550,15550,15550,1000,5,0
CAKK,2020-01-07,67,69,60,65,3878500,353,0
CAMP,2020-01-07,372,372,362,366,728200,145,-5400
CANI,2020-01-07,144,144,144,144,100,1,0
CARS,2020-01-07,180,186,179,179,66200,20,0
CASA,2020-01-07,418,420,416,420,11081600,2160,-361400
CASS,2020-01-07,0,0,0,600,0,0,0
CCSI,2020-01-07,264,264,260,260,1032100,166,78200
CEKA,2020-01-07,1660,1665,1610,1645,179600,137,100000
CENT,2020-01-07,83,84,81,83,632100,58,0
CFIN,2020-01-07,270,270,268,268,139800,25,52500
CINT,2020-01-07,300,300,300,300,43000,7,0
CITA,2020-01-07,1715,1790,1700,1790,37100,30,0
CITY,2020-01-07,121,121,111,116,72900,18,0
CKRA,2020-01-07,0,0,0,76,0,0,0
CLAY,2020-01-07,3530,3530,3230,3230,183200,242,39400
CLEO,2020-01-07,505,510,500,505,5520100,472,-457300
CLPI,2020-01-07,765,775,760,775,4800,12,0
CMNP,2020-01-07,1790,2100,1780,2000,62100,27,-11000
CMPP,2020-01-07,0,0,0,184,0,0,0
CNKO,2020-01-07,50,50,50,50,1400,3,0
CNTB,2020-01-07,0,0,0,250,0,0,0
CNTX,2020-01-07,344,344,320,320,95000,2,0
COCO,2020-01-07,860,860,855,860,8000,12,3800
COWL,2020-01-07,50,50,50,50,14200,4,0
CPIN,2020-01-07,6850,7325,6850,7325,16621000,8061,3218600
CPRI,2020-01-07,50,50,50,50,205300,5,0
CPRO,2020-01-07,50,50,50,50,2600,2,0
CSAP,2020-01-07,446,446,446,446,202500,6,0
CSIS,2020-01-07,96,96,88,88,107900,46,0
CTBN,2020-01-07,0,0,0,3150,0,0,0
CTRA,2020-01-07,1020,1030,1005,1020,20064800,2272,3248400
CTTH,2020-01-07,70,70,67,67,33300,15,0
DART,2020-01-07,284,284,276,276,1700,7,0
DAYA,2020-01-07,296,298,226,282,16000,12,0
DEAL,2020-01-07,181,238,179,238,98172900,12303,-1014000
DEFI,2020-01-07,1890,1910,1890,1910,7400,18,0
DEWA,2020-01-07,50,50,50,50,1900,3,0
DFAM,2020-01-07,454,470,440,450,12986200,1620,-230800
DGIK,2020-01-07,0,0,0,50,0,0,0
DIGI,2020-01-07,1700,1700,1700,1700,100,1,0
DILD,2020-01-07,306,308,298,308,2092300,167,513400
DIVA,2020-01-07,3410,3410,3300,3300,185700,45,9200
DKFT,2020-01-07,146,148,143,144,7641100,684,3400
DLTA,2020-01-07,6600,6650,6600,6650,1100,8,0
DMAS,2020-01-07,274,280,264,268,48091300,2273,1446400
DMMX,2020-01-07,210,224,206,220,27812600,1089,2107400
DNAR,2020-01-07,0,0,0,224,0,0,0
DNET,2020-01-07,3020,3080,3010,3080,2300,6,0
DOID,2020-01-07,296,300,290,294,5032100,739,127400
DPNS,2020-01-07,282,282,282,282,100,1,0
DPUM,2020-01-07,109,109,109,109,17000,2,0
DSFI,2020-01-07,95,102,95,98,21700,18,0
DSNG,2020-01-07,490,490,474,478,1322300,104,-474300
DSSA,2020-01-07,0,0,0,14350,0,0,0
DUCK,2020-01-07,1280,1280,1230,1250,178200,103,49200
DUTI,2020-01-07,0,0,0,4990,0,0,0
DVLA,2020-01-07,2210,2220,2200,2200,12500,11,0
DWGL,2020-01-07,324,330,306,306,34200,30,-2300
DYAN,2020-01-07,112,112,112,112,600,6,0
EAST,2020-01-07,91,99,91,95,3024000,413,0
ECII,2020-01-07,1010,1030,1010,1025,30200,6,30100
EKAD,2020-01-07,1095,1120,1090,1120,74900,95,0
ELSA,2020-01-07,332,334,322,326,37406600,2637,1592900
ELTY,2020-01-07,50,50,50,50,225100,27,0
EMDE,2020-01-07,220,220,220,220,20000,2,0
EMTK,2020-01-07,0,0,0,5650,0,0,0
ENRG,2020-01-07,52,53,51,51,10836200,193,210000
ENVY,2020-01-07,825,860,815,840,1467100,691,1898500
EPMT,2020-01-07,0,0,0,2050,0,0,0
ERAA,2020-01-07,1735,1765,1685,1710,16673700,3518,-3129000
ERTX,2020-01-07,143,143,142,142,1800,2,0
ESIP,2020-01-07,294,296,288,290,1682800,182,0
ESSA,2020-01-07,274,276,260,260,3888000,401,-500
ESTI,2020-01-07,58,61,58,59,68900,14,0
ETWA,2020-01-07,0,0,0,62,0,0,0
EXCL,2020-01-07,3250,3270,3220,3250,3419200,1411,-1393800
FAST,2020-01-07,2450,2450,2440,2440,10400,24,7300
FASW,2020-01-07,0,0,0,7700,0,0,0
FILM,2020-01-07,180,184,180,180,6474900,786,-2250600
FINN,2020-01-07,0,0,0,50,0,0,0
FIRE,2020-01-07,232,246,220,228,10063300,1984,321100
FISH,2020-01-07,2900,3390,2900,3380,4100,17,0
FITT,2020-01-07,65,72,65,71,472100,80,0
FMII,2020-01-07,0,0,0,470,0,0,0
FOOD,2020-01-07,114,114,111,112,228900,33,0
FORU,2020-01-07,99,99,99,99,900,1,0
FORZ,2020-01-07,50,50,50,50,113400,13,0
FPNI,2020-01-07,119,119,118,119,119300,26,0
FREN,2020-01-07,136,138,133,134,51366400,2216,-6386500
FUJI,2020-01-07,103,112,103,112,26700,12,0
GAMA,2020-01-07,50,51,50,50,496200,47,0
GDST,2020-01-07,68,72,66,66,671900,93,0
GDYR,2020-01-07,0,0,0,2000,0,0,0
GEMA,2020-01-07,320,334,320,334,20500,4,0
GEMS,2020-01-07,0,0,0,2550,0,0,0
GGRM,2020-01-07,54000,56000,54000,56000,2648800,4350,58400
GGRP,2020-01-07,388,400,386,394,28400,35,2700
GHON,2020-01-07,0,0,0,1650,0,0,0
GIAA,2020-01-07,494,498,482,486,24567800,2936,-2632500
GJTL,2020-01-07,565,575,550,570,4585600,461,1719000
GLOB,2020-01-07,424,424,386,408,13500,18,0
GLVA,2020-01-07,278,320,270,300,3357000,823,-1000000
GMFI,2020-01-07,168,170,165,166,435900,109,0
GMTD,2020-01-07,0,0,0,16250,0,0,0
GOLD,2020-01-07,222,226,222,226,1600,4,0
GOLL,2020-01-07,0,0,0,50,0,0,0
GOOD,2020-01-07,1510,1520,1510,1515,261300,116,0
GPRA,2020-01-07,77,81,73,77,18710600,1488,0
GREN,2020-01-07,0,0,0,328,0,0,0
GSMF,2020-01-07,0,0,0,100,0,0,0
GTBO,2020-01-07,150,150,142,147,3300,8,0
GWSA,2020-01-07,155,155,155,155,182300,12,0
GZCO,2020-01-07,50,50,50,50,660000,30,0
HADE,2020-01-07,50,50,50,50,100,1,0
HDFA,2020-01-07,115,127,115,127,1500,4,0
HDIT,2020-01-07,680,680,680,680,100,1,0
HDTX,2020-01-07,0,0,0,120,0,0,0
HEAL,2020-01-07,3600,3600,3560,3570,64900,33,14300
HELI,2020-01-07,186,195,186,187,400,4,0
HERO,2020-01-07,0,0,0,890,0,0,0
HEXA,2020-01-07,3400,3500,3400,3470,84400,26,-900
HITS,2020-01-07,700,725,700,725,13600,5,0
HKMU,2020-01-07,256,270,242,270,3616800,111,9800
HMSP,2020-01-07,2170,2270,2140,2250,83712300,7964,-2735400
HOKI,2020-01-07,885,900,880,895,26174600,647,-315300
HOME,2020-01-07,50,50,50,50,319000,8,0
HOTL,2020-01-07,141,141,130,137,15407500,29,6800
HRME,2020-01-07,955,970,950,965,29729700,792,9000
HRTA,2020-01-07,212,228,210,214,572900,410,0
HRUM,2020-01-07,1330,1335,1320,1325,313700,96,44800
IATA,2020-01-07,0,0,0,50,0,0,0
IBFN,2020-01-07,0,0,0,296,0,0,0
IBST,2020-01-07,0,0,0,6525,0,0,0
ICBP,2020-01-07,11550,11550,11200,11500,4636500,2528,1590500
ICON,2020-01-07,62,66,62,62,232400,53,0
IDPR,2020-01-07,334,334,328,328,15800,7,0
IFII,2020-01-07,195,204,194,199,797300,206,3400
IFSH,2020-01-07,580,580,550,580,33100,27,0
IGAR,2020-01-07,338,338,324,336,5300,4,5000
IIKP,2020-01-07,50,50,50,50,900,9,0
IKAI,2020-01-07,68,73,68,70,13405900,552,289300
IKBI,2020-01-07,0,0,0,260,0,0,0
IMAS,2020-01-07,1105,1120,1060,1095,806000,356,300
IMJS,2020-01-07,296,296,292,294,90900,20,0
IMPC,2020-01-07,1040,1045,1040,1040,393400,43,0
INAF,2020-01-07,860,910,830,865,4712800,1646,9500
INAI,2020-01-07,430,430,424,430,2900,6,0
INCF,2020-01-07,51,51,50,50,569900,52,0
INCI,2020-01-07,420,510,400,400,82700,35,0
INCO,2020-01-07,3520,3570,3500,3560,8089400,1669,1569700
INDF,2020-01-07,8000,8200,7975,8200,7510200,3143,-961400
INDR,2020-01-07,2500,2500,2480,2480,12700,13,-2000
INDS,2020-01-07,2200,2200,2200,2200,5500,3,5200
INDX,2020-01-07,54,55,53,53,9100,7,0
INDY,2020-01-07,1245,1275,1235,1275,9192600,1364,138400
INKP,2020-01-07,8000,8125,7850,8000,2557900,1984,246900
INOV,2020-01-07,338,338,320,320,1239900,215,0
INPC,2020-01-07,63,63,61,63,10100,3,0
INPP,2020-01-07,860,860,860,860,200,2,0
INPS,2020-01-07,4000,4100,3960,4100,55200,101,0
INRU,2020-01-07,0,0,0,790,0,0,0
INTA,2020-01-07,460,460,450,450,200,2,0
INTD,2020-01-07,242,242,240,240,19800,7,0
INTP,2020-01-07,19200,19200,18825,18900,2131000,1515,-59600
IPCC,2020-01-07,650,655,635,640,430400,187,200000
IPCM,2020-01-07,182,187,180,183,58600,32,0
IPOL,2020-01-07,79,83,79,82,1621000,170,-1000
IPTV,2020-01-07,500,505,496,500,23848800,11327,-1780800
IRRA,2020-01-07,670,695,665,685,13719300,3725,0
ISAT,2020-01-07,2860,2940,2860,2900,3543300,1932,428300
ISSP,2020-01-07,198,204,191,191,21487000,1516,574700
ITIC,2020-01-07,2550,2600,2490,2530,17352100,2072,-6100
ITMA,2020-01-07,550,585,550,555,15500,16,0
ITMG,2020-01-07,11900,11950,11750,11900,1004200,1834,-287800
ITTG,2020-01-07,0,0,0,82,0,0,0
JAST,2020-01-07,1395,1460,1375,1460,7696000,176,253800
JAWA,2020-01-07,91,91,91,91,100,1,0
JAYA,2020-01-07,80,83,80,83,370800,60,-29900
JECC,2020-01-07,0,0,0,5800,0,0,0
JGLE,2020-01-07,0,0,0,50,0,0,0
JIHD,2020-01-07,0,0,0,625,0,0,0
JKON,2020-01-07,0,0,0,505,0,0,0
JKSW,2020-01-07,0,0,0,60,0,0,0
JMAS,2020-01-07,820,855,820,855,300,2,0
JPFA,2020-01-07,1575,1675,1575,1665,88618000,10884,13261400
JRPT,2020-01-07,560,590,560,580,10218900,458,2593300
JSKY,2020-01-07,232,234,218,220,46873500,4200,0
JSMR,2020-01-07,5175,5275,5025,5075,3912800,2309,627600
JSPT,2020-01-07,0,0,0,1025,0,0,0
JTPE,2020-01-07,975,975,975,975,197400,10,0
KAEF,2020-01-07,1175,1215,1155,1160,3563800,1355,-70600
KARW,2020-01-07,61,65,61,61,277400,33,0
KAYU,2020-01-07,68,70,66,67,10618700,573,0
KBLI,2020-01-07,520,545,520,525,9955700,663,1106400
KBLM,2020-01-07,312,324,306,320,26000,25,0
KBLV,2020-01-07,0,0,0,274,0,0,0
KBRI,2020-01-07,0,0,0,50,0,0,0
KDSI,2020-01-07,1190,1250,1190,1250,6000,11,0
KEEN,2020-01-07,545,545,510,510,704500,129,200
KEJU,2020-01-07,860,880,840,860,119900,166,2700
KIAS,2020-01-07,62,65,62,63,326400,37,0
KICI,2020-01-07,272,272,220,220,7000,12,0
KIJA,2020-01-07,298,300,292,296,723300,288,28500
KINO,2020-01-07,3520,3540,3360,3360,363000,292,92800
KIOS,2020-01-07,356,356,342,356,6800,11,-6800
KJEN,2020-01-07,1910,1990,1900,1970,185600,111,0
KKGI,2020-01-07,228,240,228,240,54500,10,-51800
KLBF,2020-01-07,1635,1635,1600,1635,17153100,2650,9765400
KMTR,2020-01-07,304,316,304,316,6100,4,-100
KOBX,2020-01-07,119,121,119,120,20900,18,0
KOIN,2020-01-07,133,166,131,148,44900,16,38300
KONI,2020-01-07,620,620,620,620,10100,5,0
KOPI,2020-01-07,620,620,620,620,31000,17,0
KOTA,2020-01-07,815,820,805,810,19396100,387,-12400
KPAL,2020-01-07,130,139,96,107,7576200,2258,46200
KPAS,2020-01-07,65,67,65,66,1293400,159,0
KPIG,2020-01-07,133,134,131,134,12257300,8422,-7900
KRAH,2020-01-07,1600,1605,1590,1605,488400,275,0
KRAS,2020-01-07,298,304,298,298,1379700,119,47600
KREN,2020-01-07,500,500,494,498,42113600,550,787800
LAND,2020-01-07,1000,1100,890,895,69200,55,0
LAPD,2020-01-07,0,0,0,50,0,0,0
LCGP,2020-01-07,0,0,0,114,0,0,0
LCKM,2020-01-07,324,324,324,324,3900,5,1900
LEAD,2020-01-07,50,50,50,50,486600,30,0
LIFE,2020-01-07,6000,6000,6000,6000,16500,2,0
LINK,2020-01-07,3950,3950,3840,3900,228800,87,120100
LION,2020-01-07,468,468,468,468,600,3,0
LMAS,2020-01-07,118,159,116,159,30387100,2004,0
LMPI,2020-01-07,91,93,90,93,3000,10,0
LMSH,2020-01-07,0,0,0,476,0,0,0
LPCK,2020-01-07,980,990,975,980,844200,630,280700
LPGI,2020-01-07,0,0,0,3510,0,0,0
LPIN,2020-01-07,0,0,0,284,0,0,0
LPKR,2020-01-07,236,242,232,238,55779600,1086,4815580
LPLI,2020-01-07,75,75,75,75,100,1,0
LPPF,2020-01-07,4200,4240,4160,4190,15214600,2651,7048400
LPPS,2020-01-07,81,83,81,82,13400,14,0
LRNA,2020-01-07,121,121,121,121,1000,1,0
LSIP,2020-01-07,1365,1420,1365,1375,22586700,2855,-2456200
LTLS,2020-01-07,620,620,615,615,30700,13,19800
LUCK,2020-01-07,406,406,394,400,1743500,839,471300
MABA,2020-01-07,50,50,50,50,100,1,0
MAGP,2020-01-07,50,50,50,50,100,1,0
MAIN,2020-01-07,1040,1080,1040,1065,13315900,1953,1149200
MAMI,2020-01-07,50,50,50,50,243800,28,0
MAMIP,2020-01-07,0,0,0,600,0,0,0
MAPA,2020-01-07,4850,4900,4850,4900,439000,270,-290800
MAPB,2020-01-07,1665,1665,1665,1665,200,1,0
MAPI,2020-01-07,1055,1065,1045,1055,5688100,1738,-713800
MARI,2020-01-07,178,189,178,189,26100,8,0
MARK,2020-01-07,452,456,452,456,1220700,153,0
MASA,2020-01-07,474,474,466,466,3100,11,0
MAYA,2020-01-07,0,0,0,9100,0,0,0
MBAP,2020-01-07,2000,2050,2000,2050,38500,42,0
MBSS,2020-01-07,486,496,482,490,352700,113,0
MBTO,2020-01-07,97,110,94,110,549100,55,25000
MCAS,2020-01-07,2810,2830,2800,2810,530800,88,35700
MCOR,2020-01-07,133,133,131,131,762600,29,0
MDIA,2020-01-07,50,51,50,51,1828100,128,0
MDKA,2020-01-07,1185,1210,1165,1195,85863200,5100,-7711300
MDKI,2020-01-07,200,206,200,204,14600,12,0
MDLN,2020-01-07,206,210,204,206,3130800,176,-2016800
MDRN,2020-01-07,0,0,0,50,0,0,0
MEDC,2020-01-07,905,905,880,900,73823600,5009,3902400
MEGA,2020-01-07,5700,6400,5675,6400,17000,17,0
MERK,2020-01-07,2900,2900,2800,2830,9400,19,0
META,2020-01-07,202,206,200,204,264600,14,0
MFIN,2020-01-07,1305,1305,1305,1305,20100,3,0
MFMI,2020-01-07,550,550,505,540,27000,38,0
MGNA,2020-01-07,0,0,0,50,0,0,0
MGRO,2020-01-07,885,900,880,880,1513100,151,0
MICE,2020-01-07,344,350,344,350,66000,15,3700
MIDI,2020-01-07,0,0,0,1150,0,0,0
MIKA,2020-01-07,2690,2720,2600,2630,10550100,1889,-820600
MINA,2020-01-07,400,460,316,400,3128200,1215,-72600
MIRA,2020-01-07,0,0,0,50,0,0,0
MITI,2020-01-07,0,0,0,51,0,0,0
MKNT,2020-01-07,50,50,50,50,2161000,124,0
MKPI,2020-01-07,16200,16200,16200,16200,1900,7,500
MLBI,2020-01-07,15400,15400,15400,15400,100,1,0
MLIA,2020-01-07,680,695,665,675,6568300,297,410700
MLPL,2020-01-07,80,82,80,81,3752600,213,0
MLPT,2020-01-07,466,466,442,464,1700,6,0
MMLP,2020-01-07,195,198,194,194,1360000,66,1160400
MNCN,2020-01-07,1605,1625,1590,1600,18095300,13207,-417500
MOLI,2020-01-07,975,1000,975,1000,2100,3,0
MPMX,2020-01-07,680,685,675,675,326100,141,-32700
MPOW,2020-01-07,115,119,111,112,543000,46,0
MPPA,2020-01-07,150,153,147,148,2575600,422,-14900
MPRO,2020-01-07,2090,2090,2090,2090,100,1,0
MRAT,2020-01-07,155,155,153,153,2800,14,0
MREI,2020-01-07,4200,4200,4200,4200,100,1,0
MSIN,2020-01-07,420,420,414,418,1113000,1201,-1086400
MSKY,2020-01-07,1335,1380,1335,1380,1100,4,-100
MTDL,2020-01-07,1850,1900,1840,1895,3534700,623,-334500
MTFN,2020-01-07,0,0,0,50,0,0,0
MTLA,2020-01-07,500,530,500,530,1500,6,200
MTPS,2020-01-07,995,1010,990,990,2300,9,0
MTRA,2020-01-07,0,0,0,324,0,0,0
MTSM,2020-01-07,170,226,170,226,32000,7,0
MTWI,2020-01-07,60,66,60,63,1222900,351,0
MYOH,2020-01-07,1300,1330,1265,1310,2182400,181,452600
MYOR,2020-01-07,2020,2040,2020,2030,1406500,569,-427700
MYRX,2020-01-07,50,50,50,50,1559100,8,1486000
MYRXP,2020-01-07,0,0,0,50,0,0,0
MYTX,2020-01-07,54,57,50,57,31300,12,0
NASA,2020-01-07,665,665,600,645,90100,33,2100
NATO,2020-01-07,1100,1105,1080,1090,57619000,4232,-366900
NELY,2020-01-07,0,0,0,140,0,0,0
NFCX,2020-01-07,2930,2930,2870,2900,79000,37,8200
NICK,2020-01-07,0,0,0,312,0,0,0
NIKL,2020-01-07,725,775,715,740,8126900,2140,44100
NIPS,2020-01-07,0,0,0,282,0,0,0
NIRO,2020-01-07,0,0,0,140,0,0,0
NISP,2020-01-07,855,855,840,850,31600,16,0
NOBU,2020-01-07,885,985,885,985,1300,6,0
NRCA,2020-01-07,380,384,380,384,24200,16,0
NUSA,2020-01-07,50,50,50,50,1000,1,0
NZIA,2020-01-07,780,780,650,680,228200,314,0
OASA,2020-01-07,352,430,352,398,3300,10,0
OCAP,2020-01-07,195,195,195,195,5400,5,0
OKAS,2020-01-07,0,0,0,195,0,0,0
OMRE,2020-01-07,745,745,745,745,100,1,0
OPMS,2020-01-07,97,107,97,102,3905100,606,0
PADI,2020-01-07,240,250,240,250,1300,4,0
PALM,2020-01-07,202,202,200,200,12300,22,0
PAMG,2020-01-07,68,68,67,67,1872400,45,-100000000
PANI,2020-01-07,94,100,94,98,4400,9,0
PANR,2020-01-07,330,330,328,330,325800,93,0
PANS,2020-01-07,1400,1400,1370,1390,46100,29,0
PBID,2020-01-07,1010,1010,980,980,263600,40,0
PBRX,2020-01-07,515,515,500,500,1500,4,0
PBSA,2020-01-07,0,0,0,785,0,0,0
PCAR,2020-01-07,575,585,440,440,59800,101,0
PDES,2020-01-07,0,0,0,900,0,0,0
PEGE,2020-01-07,200,200,200,200,500,3,0
PEHA,2020-01-07,1075,1085,1070,1070,7300,17,0
PGAS,2020-01-07,2120,2140,2070,2100,59205400,5896,-14956800
PGLI,2020-01-07,330,330,326,330,800,4,0
PICO,2020-01-07,1535,1550,1415,1415,14800,36,2400
PJAA,2020-01-07,985,985,975,975,600,3,0
PKPK,2020-01-07,57,67,57,65,64600,12,0
PLAS,2020-01-07,0,0,0,50,0,0,0
PLIN,2020-01-07,3290,3290,3260,3260,900,4,800
