CMPP,2019-11-13,0,0,0,184,0,0,0
CNKO,2019-11-13,50,50,50,50,16000,80,0
CNTB,2019-11-13,0,0,0,250,0,0,0
CNTX,2019-11-13,386,386,386,386,300,1,0
COCO,2019-11-13,900,900,890,900,1965200,241,87600
COWL,2019-11-13,180,180,180,180,8800,2,0
CPIN,2019-11-13,7275,7275,6850,6925,5772200,4029,-512000
CPRI,2019-11-13,50,59,50,54,28731100,1506,0
CPRO,2019-11-13,50,50,50,50,4500,3,0
CSAP,2019-11-13,450,450,448,448,268300,24,0
CSIS,2019-11-13,100,100,93,96,758900,1690,0
CTBN,2019-11-13,0,0,0,3230,0,0,0
CTRA,2019-11-13,1075,1075,1030,1035,12872900,2345,627344
CTTH,2019-11-13,65,72,65,70,4301200,107,4000000
DART,2019-11-13,310,330,310,330,5100,2,0
DAYA,2019-11-13,284,350,284,290,16100,24,0
DEAL,2019-11-13,1480,1550,1230,1465,50640000,4919,1269600
DEFI,2019-11-13,0,0,0,1780,0,0,0
DEWA,2019-11-13,50,50,50,50,100,1,0
DFAM,2019-11-13,620,620,466,466,745200,227,-23100
DGIK,2019-11-13,50,50,50,50,100,1,0
DIGI,2019-11-13,1750,1750,1700,1700,210700,24,0
DILD,2019-11-13,350,350,338,338,2395200,300,-881900
DIVA,2019-11-13,3680,3690,3630,3650,1948600,78,2571500
DKFT,2019-11-13,172,197,172,188,51432600,4079,537100
DLTA,2019-11-13,6700,6700,6700,6700,1000,2,0
DMAS,2019-11-13,336,342,332,340,47803400,1960,-10457200
DMMX,2019-11-13,272,272,264,264,5780200,435,53800
DNAR,2019-11-13,268,280,268,280,1300,3,0
DNET,2019-11-13,3060,3070,3060,3070,3300,3,0
DOID,2019-11-13,320,322,316,316,9630900,381,4997000
DPNS,2019-11-13,0,0,0,260,0,0,0
DPUM,2019-11-13,110,122,109,109,551500,53,0
DSFI,2019-11-13,106,109,106,107,231100,22,0
DSNG,2019-11-13,414,418,414,418,2190700,51,0
DSSA,2019-11-13,16475,18250,16250,16250,1000,10,0
DUCK,2019-11-13,1675,1720,1510,1570,901900,375,-296400
DUTI,2019-11-13,4980,4980,4980,4980,200,2,0
DVLA,2019-11-13,2150,2250,2150,2250,16500,9,500
DWGL,2019-11-13,316,320,296,300,261300,49,0
DYAN,2019-11-13,133,135,131,131,5682500,69,0
EAST,2019-11-13,115,124,112,119,108164800,5572,-400000
ECII,2019-11-13,1090,1090,1090,1090,12000,2,0
EKAD,2019-11-13,935,955,930,950,129000,66,22500
ELSA,2019-11-13,308,310,304,308,21643200,775,-2768100
ELTY,2019-11-13,0,0,0,50,0,0,0
EMDE,2019-11-13,204,220,204,212,495100,20,0
EMTK,2019-11-13,0,0,0,5500,0,0,0
ENRG,2019-11-13,55,56,54,55,6163300,133,28800
ENVY,2019-11-13,2610,2800,2590,2770,47196000,6566,-350500
EPMT,2019-11-13,0,0,0,2110,0,0,0
ERAA,2019-11-13,1615,1620,1585,1605,9748900,2497,651600
ERTX,2019-11-13,0,0,0,140,0,0,0
ESSA,2019-11-13,286,294,284,284,3844300,241,-145200
ESTI,2019-11-13,83,83,81,83,49800,58,0
ETWA,2019-11-13,100,110,81,82,9545500,860,0
EXCL,2019-11-13,3460,3510,3410,3440,17493000,5604,29970600
FAST,2019-11-13,2800,2800,2700,2800,2000,9,0
FASW,2019-11-13,0,0,0,7475,0,0,0
FILM,2019-11-13,208,214,200,206,2099900,339,37000000
FINN,2019-11-13,50,50,50,50,1200,12,0
FIRE,2019-11-13,1400,1400,1300,1300,7671300,261,114900
FISH,2019-11-13,0,0,0,2700,0,0,0
FITT,2019-11-13,100,100,98,98,3317200,76,0
FMII,2019-11-13,500,500,500,500,100,1,0
FOOD,2019-11-13,114,115,109,109,458600,176,0
FORU,2019-11-13,0,0,0,110,0,0,0
FORZ,2019-11-13,364,364,288,298,810400,248,-159700
FPNI,2019-11-13,123,124,122,123,227600,37,0
FREN,2019-11-13,152,153,145,145,86360600,4445,2635400
FUJI,2019-11-13,108,108,104,104,246100,29,0
GAMA,2019-11-13,50,50,50,50,2000,2,0
GDST,2019-11-13,78,85,78,82,1610100,224,0
GDYR,2019-11-13,0,0,0,1985,0,0,0
GEMA,2019-11-13,0,0,0,370,0,0,0
GEMS,2019-11-13,0,0,0,2550,0,0,0
GGRM,2019-11-13,54000,55150,54000,54325,1328100,4133,291053
GGRP,2019-11-13,575,575,510,510,206000,115,10700
GHON,2019-11-13,1400,1400,1400,1400,100,1,0
GIAA,2019-11-13,560,580,555,575,14894900,1832,-1411000
GJTL,2019-11-13,615,615,600,610,2584000,287,7600
GLOB,2019-11-13,424,424,404,406,5800,7,0
GMFI,2019-11-13,174,174,169,169,8627700,593,9800
GMTD,2019-11-13,14550,18000,14550,18000,1700,8,400
GOLD,2019-11-13,232,232,226,226,300,3,0
GOLL,2019-11-13,0,0,0,50,0,0,0
GOOD,2019-11-13,1520,1530,1510,1530,314400,126,1000
GPRA,2019-11-13,87,90,85,89,1222200,65,0
GREN,2019-11-13,0,0,0,328,0,0,0
GSMF,2019-11-13,0,0,0,110,0,0,0
GTBO,2019-11-13,153,162,151,162,3800,17,0
GWSA,2019-11-13,165,166,160,166,300,3,0
GZCO,2019-11-13,50,50,50,50,300,2,0
HADE,2019-11-13,0,0,0,50,0,0,0
HDFA,2019-11-13,0,0,0,156,0,0,0
HDIT,2019-11-13,700,735,700,735,52300,12,0
HDTX,2019-11-13,0,0,0,120,0,0,0
HEAL,2019-11-13,3760,3760,3720,3720,37000,85,-384700
HELI,2019-11-13,146,148,146,148,300,3,0
HERO,2019-11-13,750,775,750,775,4200,9,300
HEXA,2019-11-13,3460,3470,3440,3440,100800,25,75000
HITS,2019-11-13,630,630,630,630,5000,1,0
HKMU,2019-11-13,318,320,310,318,8879800,246,0
HMSP,2019-11-13,2120,2130,2100,2100,35068600,4332,4434911
HOKI,2019-11-13,935,945,920,945,29272900,599,215100
HOME,2019-11-13,50,50,50,50,9075300,430,-200000
HOTL,2019-11-13,154,155,150,155,13759000,201,0
HRME,2019-11-13,985,1010,985,1010,18513500,1709,0
HRTA,2019-11-13,280,300,272,296,128700,33,0
HRUM,2019-11-13,1370,1370,1350,1365,831900,318,114000
IATA,2019-11-13,0,0,0,50,0,0,0
IBFN,2019-11-13,262,340,262,276,40700,26,0
IBST,2019-11-13,0,0,0,9800,0,0,0
ICBP,2019-11-13,11400,11475,11325,11475,3092400,2154,241863
ICON,2019-11-13,0,0,0,100,0,0,0
IDPR,2019-11-13,0,0,0,332,0,0,0
IGAR,2019-11-13,346,348,340,340,14700,7,0
IIKP,2019-11-13,50,50,50,50,220700,16,-206800
IKAI,2019-11-13,138,140,135,138,7950200,178,64300
IKBI,2019-11-13,264,270,264,270,5000,5,0
IMAS,2019-11-13,1235,1255,1220,1250,229600,156,17000
IMJS,2019-11-13,290,296,288,292,238900,36,3000
IMPC,2019-11-13,1035,1035,1030,1030,441700,36,0
INAF,2019-11-13,1000,1000,990,995,97400,122,3400
INAI,2019-11-13,442,442,426,426,3800,12,0
INCF,2019-11-13,50,54,50,53,5637800,476,-1000
INCI,2019-11-13,438,438,410,430,45100,9,0
INCO,2019-11-13,3450,3540,3420,3440,14658900,3174,-343400
INDF,2019-11-13,7800,7825,7750,7775,4591100,2311,-214600
INDR,2019-11-13,3420,3430,3390,3390,76700,70,6700
INDS,2019-11-13,2540,2540,2510,2510,114500,78,0
INDX,2019-11-13,64,65,64,64,700,4,0
INDY,2019-11-13,1320,1330,1290,1300,12947600,1302,375600
INKP,2019-11-13,8375,8575,8200,8300,9209600,6218,488900
INOV,2019-11-13,420,422,418,420,3902500,107,0
INPC,2019-11-13,67,68,67,67,605700,23,0
INPP,2019-11-13,0,0,0,860,0,0,0
INPS,2019-11-13,6000,6000,6000,6000,300,1,0
INRU,2019-11-13,0,0,0,825,0,0,0
INTA,2019-11-13,464,468,464,468,4600,6,0
INTD,2019-11-13,0,0,0,460,0,0,0
INTP,2019-11-13,20750,20750,20200,20200,831300,1578,18800
IPCC,2019-11-13,740,745,710,730,1053300,147,500100
IPCM,2019-11-13,198,199,192,198,9700,13,400
IPOL,2019-11-13,97,103,97,98,216600,30,0
IPTV,2019-11-13,510,510,498,500,16509600,11042,-136800
IRRA,2019-11-13,805,820,670,705,65933500,8833,1104200
ISAT,2019-11-13,3430,3460,3250,3310,8694900,4503,-1485300
ISSP,2019-11-13,206,206,198,200,25523100,1366,1037900
ITIC,2019-11-13,1230,1245,1165,1165,13908200,1260,-10000
ITMA,2019-11-13,650,650,575,610,82800,33,0
ITMG,2019-11-13,12850,12925,12450,12500,1861100,3115,152300
ITTG,2019-11-13,0,0,0,82,0,0,0
JAST,2019-11-13,2160,2180,2110,2170,1314800,296,0
JAWA,2019-11-13,117,119,116,119,354200,8,0
JAYA,2019-11-13,81,92,81,90,502800,81,0
JECC,2019-11-13,0,0,0,6175,0,0,0
JGLE,2019-11-13,0,0,0,50,0,0,0
JIHD,2019-11-13,630,630,525,525,50200,7,0
JKON,2019-11-13,0,0,0,500,0,0,0
JKSW,2019-11-13,0,0,0,60,0,0,0
JMAS,2019-11-13,0,0,0,875,0,0,0
JPFA,2019-11-13,1720,1725,1660,1670,10127500,2258,968300
JRPT,2019-11-13,600,600,585,590,3784900,336,705700
JSKY,2019-11-13,795,810,710,770,78797600,4180,351200
JSMR,2019-11-13,5000,5050,4960,5050,4509600,1995,1284200
JSPT,2019-11-13,0,0,0,895,0,0,0
JTPE,2019-11-13,980,980,975,975,143800,6,0
KAEF,2019-11-13,2300,2360,2270,2270,191400,159,16200
KARW,2019-11-13,96,111,83,83,14899200,1785,0
KAYU,2019-11-13,114,119,107,109,47224000,1965,0
KBLI,2019-11-13,565,585,555,570,5048900,726,-917400
KBLM,2019-11-13,300,326,294,316,322100,100,135500
KBLV,2019-11-13,0,0,0,414,0,0,0
KBRI,2019-11-13,0,0,0,50,0,0,0
KDSI,2019-11-13,1260,1260,1150,1190,111800,17,0
KEEN,2019-11-13,630,640,625,635,5402100,1526,1000
KIAS,2019-11-13,85,86,79,85,6952800,543,1724300
KICI,2019-11-13,0,0,0,340,0,0,0
KIJA,2019-11-13,320,322,318,322,3441700,986,454300
KINO,2019-11-13,3830,3860,3800,3800,1224800,329,187400
KIOS,2019-11-13,388,388,368,382,28400,24,0
KJEN,2019-11-13,2000,2000,1995,2000,212400,79,0
KKGI,2019-11-13,240,240,230,234,38900,23,0
KLBF,2019-11-13,1550,1555,1515,1520,28837900,1857,7489900
KMTR,2019-11-13,318,330,308,318,366800,74,-58500
KOBX,2019-11-13,135,135,126,133,280800,72,0
KOIN,2019-11-13,0,0,0,166,0,0,0
KONI,2019-11-13,650,650,650,650,100,1,0
KOPI,2019-11-13,630,630,625,625,35500,28,0
KOTA,2019-11-13,595,610,595,600,8445300,54,0
KPAL,2019-11-13,610,615,590,595,867800,299,0
KPAS,2019-11-13,85,87,81,81,2004200,213,0
KPIG,2019-11-13,130,131,123,129,6430100,6555,-19846700
KRAH,2019-11-13,1010,1120,1000,1110,744900,434,0
KRAS,2019-11-13,322,322,300,306,8060500,661,-36200
KREN,2019-11-13,520,525,510,515,61289700,1016,3140400
LAND,2019-11-13,1300,1340,1290,1340,254400,12,0
LAPD,2019-11-13,0,0,0,50,0,0,0
LCGP,2019-11-13,0,0,0,114,0,0,0
LCKM,2019-11-13,326,326,326,326,3500,3,-3500
LEAD,2019-11-13,50,50,50,50,54600,6,0
LIFE,2019-11-13,4750,4750,4570,4570,6500,22,4000
LINK,2019-11-13,4450,4450,4350,4400,237500,103,47900
LION,2019-11-13,498,520,498,510,500,4,0
LMAS,2019-11-13,51,51,50,51,1317800,49,0
LMPI,2019-11-13,121,124,121,123,2700,3,0
LMSH,2019-11-13,0,0,0,368,0,0,0
LPCK,2019-11-13,1255,1295,1240,1245,1792900,796,665800
LPGI,2019-11-13,3300,3300,3300,3300,600,2,0
LPIN,2019-11-13,284,284,262,266,300,3,0
LPKR,2019-11-13,252,258,252,254,112622500,1454,633400
LPLI,2019-11-13,96,112,96,109,6300,14,-5100
LPPF,2019-11-13,3680,3700,3630,3680,10125500,2885,2995900
LPPS,2019-11-13,87,89,87,88,305500,20,0
LRNA,2019-11-13,129,133,129,133,900,3,0
LSIP,2019-11-13,1370,1370,1310,1315,14656100,2007,2549100
LTLS,2019-11-13,650,650,645,650,47800,6,0
LUCK,2019-11-13,535,635,530,575,1854000,1111,-166200
MABA,2019-11-13,50,50,50,50,500,4,0
MAGP,2019-11-13,50,50,50,50,100,1,0
MAIN,2019-11-13,1130,1130,1080,1090,2238900,677,497000
MAMI,2019-11-13,250,250,240,240,327580000,25766,5080300
MAMIP,2019-11-13,0,0,0,600,0,0,0
MAPA,2019-11-13,5200,5200,5150,5175,300300,47,28200
MAPB,2019-11-13,0,0,0,1750,0,0,0
MAPI,2019-11-13,1065,1095,1065,1090,3460900,873,-1901400
MARI,2019-11-13,200,200,193,200,179600,23,0
MARK,2019-11-13,486,486,482,482,1820200,225,100000
MASA,2019-11-13,458,460,458,460,4400,2,0
MAYA,2019-11-13,0,0,0,8100,0,0,0
MBAP,2019-11-13,1985,2050,1980,2050,26000,50,0
MBSS,2019-11-13,505,505,496,498,645200,137,0
MBTO,2019-11-13,109,109,109,109,1100,4,0
MCAS,2019-11-13,3170,3190,3140,3140,1022900,120,1200
MCOR,2019-11-13,135,137,132,132,1720400,158,-20800
MDIA,2019-11-13,72,73,70,73,62700,21,0
MDKA,2019-11-13,1030,1050,1010,1035,36677900,3821,2442900
MDKI,2019-11-13,204,206,200,200,28500,14,0
MDLN,2019-11-13,220,222,218,220,1414600,210,-410500
MDRN,2019-11-13,50,50,50,50,100,1,0
MEDC,2019-11-13,640,645,630,640,8166100,676,-2762900
MEGA,2019-11-13,0,0,0,5950,0,0,0
MERK,2019-11-13,2930,2980,2900,2930,16000,37,0
META,2019-11-13,190,191,187,189,244700,34,0
MFIN,2019-11-13,1250,1285,1250,1285,2100,2,0
MFMI,2019-11-13,450,450,430,446,413900,45,0
MGNA,2019-11-13,50,50,50,50,3300,14,0
MGRO,2019-11-13,900,900,890,895,2474600,289,-810000000
MICE,2019-11-13,342,344,338,342,1416800,24,309000
MIDI,2019-11-13,0,0,0,1100,0,0,0
MIKA,2019-11-13,2670,2700,2660,2670,12168300,1716,-1534200
MINA,2019-11-13,1400,1470,1300,1470,52500,72,-16200
MIRA,2019-11-13,0,0,0,50,0,0,0
MITI,2019-11-13,0,0,0,51,0,0,0
MKNT,2019-11-13,50,52,50,50,100193900,3062,0
MKPI,2019-11-13,0,0,0,13500,0,0,0
MLBI,2019-11-13,16550,16800,16550,16800,300,3,0
MLIA,2019-11-13,1180,1180,1175,1175,3517700,872,0
MLPL,2019-11-13,74,77,74,76,11791100,227,4271200
MLPT,2019-11-13,690,690,690,690,200,1,0
MMLP,2019-11-13,334,334,310,320,236100,22,204933
MNCN,2019-11-13,1430,1445,1420,1440,21952200,10748,-1731200
MOLI,2019-11-13,780,785,780,785,11100,4,0
MPMX,2019-11-13,700,705,695,695,378600,180,-70900
MPOW,2019-11-13,125,135,125,135,12400,9,0
MPPA,2019-11-13,142,157,142,152,1460700,239,449600
MPRO,2019-11-13,0,0,0,2780,0,0,0
MRAT,2019-11-13,164,164,155,156,164700,35,150000
MREI,2019-11-13,4900,4900,4900,4900,500,2,0
MSIN,2019-11-13,470,470,462,464,6220300,2590,-975600
MSKY,2019-11-13,0,0,0,970,0,0,0
MTDL,2019-11-13,1850,1885,1770,1780,15519800,2158,663000
MTFN,2019-11-13,0,0,0,50,0,0,0
MTLA,2019-11-13,460,472,460,470,102700,10,0
MTPS,2019-11-13,1090,1350,1090,1350,2960600,647,0
MTRA,2019-11-13,340,340,338,338,82500,18,0
MTSM,2019-11-13,224,224,224,224,100,1,0
MTWI,2019-11-13,85,90,72,72,17910500,1429,100000
MYOH,2019-11-13,1295,1295,1285,1290,151200,15,71600
MYOR,2019-11-13,2130,2170,2130,2150,1498000,769,-20700
MYRX,2019-11-13,50,50,50,50,19449800,394,-772400
MYRXP,2019-11-13,0,0,0,50,0,0,0
MYTX,2019-11-13,65,65,60,60,1000,7,0
NASA,2019-11-13,695,695,680,695,4804400,417,144300
NATO,2019-11-13,705,715,685,685,15535200,1408,788100
NELY,2019-11-13,0,0,0,150,0,0,0
NFCX,2019-11-13,3100,3120,3060,3060,656600,99,11200
NICK,2019-11-13,230,230,230,230,100,1,0
NIKL,2019-11-13,870,925,870,900,298800,198,-55200
NIPS,2019-11-13,0,0,0,282,0,0,0
NIRO,2019-11-13,140,144,140,140,8347800,40,0
NISP,2019-11-13,835,835,835,835,14200,4,0
NOBU,2019-11-13,860,860,850,850,1100,4,0
NRCA,2019-11-13,378,382,378,380,914300,51,0
NUSA,2019-11-13,50,50,50,50,1022300,212,0
NZIA,2019-11-13,1065,1085,990,1030,1635900,652,19700
OASA,2019-11-13,0,0,0,330,0,0,0
OCAP,2019-11-13,246,256,200,256,50400,21,0
OKAS,2019-11-13,165,198,165,187,72900,54,0
OMRE,2019-11-13,1015,1015,1015,1015,100,1,0
OPMS,2019-11-13,121,130,120,127,30324000,2545,5000
PADI,2019-11-13,434,535,410,494,150400,62,10600
PALM,2019-11-13,222,222,222,222,7600,6,0
PAMG,2019-11-13,115,136,115,126,2304500,426,122300
PANI,2019-11-13,110,112,100,110,2500,9,0
PANR,2019-11-13,342,342,340,340,828400,138,25500
PANS,2019-11-13,1450,1510,1450,1480,122900,40,0
PBID,2019-11-13,1025,1025,995,1010,185100,32,38700
PBRX,2019-11-13,715,720,715,720,112300,16,4600
PBSA,2019-11-13,310,402,310,402,88800,25,0
PCAR,2019-11-13,1565,1800,1330,1800,618100,39,1300
PDES,2019-11-13,840,840,840,840,100,1,0
PEGE,2019-11-13,240,240,240,240,100,1,0
PEHA,2019-11-13,1150,1170,1130,1150,69800,31,-2000
PGAS,2019-11-13,1995,2010,1990,1995,13413700,2272,62800
PGLI,2019-11-13,150,151,125,147,124500,24,0
PICO,2019-11-13,3510,3510,3500,3510,1074100,192,-300
PJAA,2019-11-13,1085,1125,1070,1095,34400,235,15200
PKPK,2019-11-13,75,76,71,74,69000,20,0
PLAS,2019-11-13,0,0,0,50,0,0,0
PLIN,2019-11-13,3250,3250,3250,3250,100,1,0
PNBN,2019-11-13,1290,1305,1290,1290,301400,162,46800
PNBS,2019-11-13,50,50,50,50,39000,12,0
PNIN,2019-11-13,1145,1160,1135,1135,80200,44,32500
PNLF,2019-11-13,284,288,282,284,8147600,415,2699300
