POLA,2019-11-11,0,0,0,955,0,0,0
POLI,2019-11-11,1720,1800,1660,1660,8600,26,0
POLL,2019-11-11,8200,8225,8175,8175,399000,1250,-3600
POLU,2019-11-11,1635,1900,1635,1900,1000,6,0
POLY,2019-11-11,56,59,54,56,1658700,215,0
POOL,2019-11-11,1220,1310,1210,1255,64678500,875,466300
PORT,2019-11-11,454,454,454,454,100,1,0
POSA,2019-11-11,52,52,50,51,6451100,382,-100000
POWR,2019-11-11,1050,1065,1040,1060,3562800,209,1096300
PPRE,2019-11-11,254,254,246,252,7962300,2071,-122300
PPRO,2019-11-11,96,97,94,94,50019900,1344,-2820300
PRAS,2019-11-11,162,162,162,162,1300,1,0
PRDA,2019-11-11,4100,4100,3960,3960,12100,7,11000
PRIM,2019-11-11,316,316,316,316,100,1,0
PSAB,2019-11-11,264,278,248,276,94420500,6886,-12845600
PSDN,2019-11-11,0,0,0,134,0,0,0
PSKT,2019-11-11,0,0,0,50,0,0,0
PSSI,2019-11-11,171,172,169,170,1986000,61,0
PTBA,2019-11-11,2550,2630,2550,2600,36136900,8281,-2300743
PTIS,2019-11-11,0,0,0,252,0,0,0
PTPP,2019-11-11,1580,1580,1540,1545,14569400,3017,4566400
PTRO,2019-11-11,1635,1710,1635,1670,2444200,1054,0
PTSN,2019-11-11,364,364,324,326,3142600,546,1215300
PTSP,2019-11-11,0,0,0,4550,0,0,0
PUDP,2019-11-11,342,346,342,346,5400,2,0
PURE,2019-11-11,1165,1205,1160,1200,61567600,5054,-100
PWON,2019-11-11,580,580,560,570,36440800,2967,4229641
PYFA,2019-11-11,202,202,176,202,80100,12,0
PZZA,2019-11-11,1160,1165,1150,1160,320500,57,-242200
R-ABFII,2019-11-11,0,0,0,28600,0,0,0
RAJA,2019-11-11,218,218,206,210,1323100,256,0
RALS,2019-11-11,1155,1155,1140,1145,2691800,1043,-64300
RANC,2019-11-11,342,342,342,342,6700,5,0
RBMS,2019-11-11,83,85,82,83,2636600,94,0
RDTX,2019-11-11,5775,5775,5525,5775,1500,5,0
RELI,2019-11-11,166,166,122,150,2500,6,0
RICY,2019-11-11,161,161,161,161,100,1,0
RIGS,2019-11-11,230,242,230,242,181800,11,0
RIMO,2019-11-11,50,50,50,50,81274800,858,-3976000
RISE,2019-11-11,635,635,620,635,1397200,176,29500
RMBA,2019-11-11,352,352,352,352,700,3,0
RODA,2019-11-11,190,190,176,184,2600,7,0
ROTI,2019-11-11,1305,1315,1300,1315,866400,112,-43900
RUIS,2019-11-11,0,0,0,250,0,0,0
SAFE,2019-11-11,199,199,198,199,427000,38,0
SAME,2019-11-11,266,266,238,240,120100,30,0
SAPX,2019-11-11,850,850,850,850,200,1,0
SATU,2019-11-11,106,106,92,95,102600,20,0
SCBD,2019-11-11,0,0,0,2700,0,0,0
SCCO,2019-11-11,9300,9300,9300,9300,1000,6,0
SCMA,2019-11-11,1165,1285,1155,1275,36701600,4973,4387600
SCPI,2019-11-11,0,0,0,29000,0,0,0
SDMU,2019-11-11,50,50,50,50,1300,4,0
SDPC,2019-11-11,99,99,99,99,100,1,0
SDRA,2019-11-11,780,780,780,780,100,1,0
SFAN,2019-11-11,1010,1010,1005,1010,71900,11,0
SGRO,2019-11-11,2260,2450,2260,2450,44100,20,-43100
SHID,2019-11-11,3300,3300,3300,3300,2500,3,0
SHIP,2019-11-11,800,805,800,800,878200,74,0
SIDO,2019-11-11,1200,1215,1175,1180,6106500,1864,-3083400
SILO,2019-11-11,7150,7175,7050,7175,439100,173,-20100
SIMA,2019-11-11,50,51,50,50,570200,71,0
SIMP,2019-11-11,358,370,356,370,27638200,1139,5472400
SINI,2019-11-11,246,246,246,246,202000,482,0
SIPD,2019-11-11,1095,1095,1095,1095,1100,4,0
SKBM,2019-11-11,380,380,380,380,2900,3,0
SKLT,2019-11-11,0,0,0,1610,0,0,0
SKRN,2019-11-11,575,595,560,580,331700,102,0
SKYB,2019-11-11,59,79,56,79,16523000,1521,-80000
SLIS,2019-11-11,3700,4250,3530,4200,3911900,4769,-6200
SMAR,2019-11-11,3900,3980,3900,3900,5100,8,0
SMBR,2019-11-11,585,595,550,550,9960000,1651,220000
SMCB,2019-11-11,1325,1335,1315,1325,43100,17,0
SMDM,2019-11-11,122,130,122,130,15300,2,0
SMDR,2019-11-11,266,266,264,266,266800,42,-10000
SMGR,2019-11-11,12850,12850,12600,12700,3126800,2172,-838800
SMKL,2019-11-11,226,226,218,224,95200,50,0
SMMA,2019-11-11,12500,13000,12500,13000,1100,6,0
SMMT,2019-11-11,123,123,120,121,78500,21,0
SMRA,2019-11-11,1165,1190,1155,1170,6012300,1527,-6718300
SMRU,2019-11-11,50,50,50,50,35300,4,0
SMSM,2019-11-11,1390,1415,1390,1395,5300100,1784,-146200
SOCI,2019-11-11,200,202,198,199,6339800,531,70400
SONA,2019-11-11,6100,6100,5575,6100,7200,9,0
SOSS,2019-11-11,390,420,372,394,81500,33,0
SOTS,2019-11-11,240,262,240,262,51900,16,0
SPMA,2019-11-11,344,346,340,340,11600,15,0
SPTO,2019-11-11,980,980,975,980,4954000,378,-967100
SQMI,2019-11-11,580,600,575,580,65247400,2953,0
SRAJ,2019-11-11,284,284,248,282,4200,10,-1400
SRIL,2019-11-11,276,278,272,276,13922200,1073,1134600
SRSN,2019-11-11,68,69,67,67,491800,45,0
SRTG,2019-11-11,3670,3710,3670,3680,78600,27,25800
SSIA,2019-11-11,730,735,705,710,28128600,1982,4077500
SSMS,2019-11-11,820,825,805,805,72735200,850,429900
SSTM,2019-11-11,0,0,0,480,0,0,0
STAR,2019-11-11,97,99,97,97,900,3,0
STTP,2019-11-11,0,0,0,4200,0,0,0
SUGI,2019-11-11,0,0,0,50,0,0,0
SULI,2019-11-11,50,50,50,50,2100100,7,0
SUPR,2019-11-11,0,0,0,3160,0,0,0
SURE,2019-11-11,2960,2960,2960,2960,200,2,0
SWAT,2019-11-11,100,110,96,110,5056900,736,0
TALF,2019-11-11,374,374,374,374,100,1,0
TAMU,2019-11-11,525,555,500,500,19655700,2050,-357100
TARA,2019-11-11,725,735,725,735,49748300,2495,-425600
TAXI,2019-11-11,50,50,50,50,15000,21,0
TBIG,2019-11-11,5725,5800,5400,5500,6399300,2507,-165600
TBLA,2019-11-11,925,945,925,935,2911800,746,488400
TBMS,2019-11-11,0,0,0,830,0,0,0
TCID,2019-11-11,11500,11600,11500,11600,18600,9,0
TCPI,2019-11-11,4710,4710,4500,4500,5135000,6818,8900
TDPM,2019-11-11,252,252,230,242,20751000,380,-5082100
TELE,2019-11-11,298,298,286,294,16855500,1486,-1766200
TFAS,2019-11-11,195,200,185,195,3738600,324,0
TFCO,2019-11-11,0,0,0,520,0,0,0
TGKA,2019-11-11,4600,4600,4600,4600,200,2,0
TGRA,2019-11-11,700,700,545,555,1081900,251,543800
TIFA,2019-11-11,174,174,174,174,100,1,0
TINS,2019-11-11,835,840,820,820,11637500,1693,-393400
TIRA,2019-11-11,252,252,250,250,200,2,0
TIRT,2019-11-11,53,53,50,52,1194100,43,0
TKIM,2019-11-11,11850,12000,11800,12000,774300,1735,-304800
TLKM,2019-11-11,4040,4120,4040,4100,57079800,5429,7977053
TMAS,2019-11-11,116,117,113,115,1916500,248,0
TMPO,2019-11-11,150,150,150,150,1000,2,0
TNCA,2019-11-11,282,284,260,272,2200,9,0
TOBA,2019-11-11,364,364,362,362,11000,2,0
TOPS,2019-11-11,580,580,570,580,2658500,163,957900
TOTL,2019-11-11,410,418,410,416,407900,142,101700
TOTO,2019-11-11,300,300,296,300,83400,33,0
TOWR,2019-11-11,645,655,640,650,27061200,1796,-10070900
TPIA,2019-11-11,9075,9300,9050,9300,4431700,1357,99800
TPMA,2019-11-11,0,0,0,268,0,0,0
TRAM,2019-11-11,61,62,54,55,429927800,4510,-25758800
TRIL,2019-11-11,0,0,0,50,0,0,0
TRIM,2019-11-11,141,150,141,150,4200,6,0
TRIO,2019-11-11,0,0,0,426,0,0,0
TRIS,2019-11-11,272,276,240,250,240800,80,0
TRST,2019-11-11,0,0,0,380,0,0,0
TRUK,2019-11-11,112,112,110,112,1155900,56,0
TRUS,2019-11-11,354,354,354,354,100,1,0
TSPC,2019-11-11,1425,1425,1415,1420,27800,21,0
TUGU,2019-11-11,3400,3460,3400,3460,11400,7,-11000
TURI,2019-11-11,985,985,985,985,102200,14,0
ULTJ,2019-11-11,1655,1680,1645,1660,319500,167,-155600
UNIC,2019-11-11,3800,3810,3800,3810,1100,2,0
UNIT,2019-11-11,0,0,0,180,0,0,0
UNSP,2019-11-11,93,95,92,93,121800,36,40000
UNTR,2019-11-11,23275,23325,23000,23325,2922900,3703,-344300
UNVR,2019-11-11,43200,43275,42975,43275,1106100,3107,498332
URBN,2019-11-11,2160,2160,2150,2160,5100,5,0
VICO,2019-11-11,108,108,101,101,169900,20,0
VINS,2019-11-11,103,107,98,100,11900,31,0
VIVA,2019-11-11,69,72,68,71,13072800,550,832200
VOKS,2019-11-11,280,288,278,284,3195900,380,0
VRNA,2019-11-11,111,111,111,111,400,2,0
WAPO,2019-11-11,90,90,85,85,157700,11,0
WEGE,2019-11-11,308,308,302,306,7005200,597,173100
WEHA,2019-11-11,152,152,151,152,2411600,189,0
WICO,2019-11-11,510,520,510,520,7800,2,7700
WIIM,2019-11-11,167,173,167,170,1375000,211,-140000
WIKA,2019-11-11,1945,1945,1880,1890,18694500,4324,4666500
WINS,2019-11-11,126,129,126,127,368900,9,0
WOMF,2019-11-11,290,296,282,286,134600,58,0
WOOD,2019-11-11,725,730,695,715,5929800,487,1743100
WOWS,2019-11-11,462,462,430,444,38929100,2624,5168300
WSBP,2019-11-11,318,320,316,316,8635700,1207,-2210200
WSKT,2019-11-11,1485,1490,1465,1475,10207000,2631,1174900
WTON,2019-11-11,430,434,420,422,8771600,1283,4274000
XMJM,2019-11-11,0,0,0,1000,0,0,0
XPMI,2019-11-11,958,958,958,958,200,0,0
XSPI,2019-11-11,0,0,0,750,0,0,0
YELO,2019-11-11,105,107,102,103,1510300,258,0
YPAS,2019-11-11,530,530,498,498,10100,2,0
YULE,2019-11-11,181,181,181,181,200,2,0
ZBRA,2019-11-11,0,0,0,50,0,0,0
ZINC,2019-11-11,350,364,346,352,74224900,3334,6770600
ZONE,2019-11-11,454,454,454,454,116400,19,0
