ASDM,2019-11-20,0,0,0,1040,0,0,0
ASGR,2019-11-20,955,955,945,945,214600,58,177800
ASII,2019-11-20,6600,6675,6550,6625,24083000,3912,8513400
ASJT,2019-11-20,188,190,178,186,49100,17,0
ASMI,2019-11-20,950,950,945,950,18000,22,19300
ASRI,2019-11-20,260,260,258,258,2594400,443,188500
ASRM,2019-11-20,0,0,0,2000,0,0,0
ASSA,2019-11-20,725,780,715,775,9337600,591,752500
ATIC,2019-11-20,0,0,0,780,0,0,0
AUTO,2019-11-20,1260,1280,1250,1250,777800,212,220900
BABP,2019-11-20,50,50,50,50,800,3,0
BABP-W3,2019-11-20,43,43,43,43,200,0,0
BACA,2019-11-20,270,282,270,282,6200,4,0
BAJA,2019-11-20,70,70,68,69,165000,41,0
BALI,2019-11-20,0,0,0,1275,0,0,0
BAPA,2019-11-20,73,77,73,76,2400,7,0
BAPI,2019-11-20,50,50,50,50,503300,22,0
BATA,2019-11-20,665,665,615,665,700,3,-200
BAYU,2019-11-20,1400,1600,1200,1600,419900,179,0
BBCA,2019-11-20,31275,31750,31275,31750,8645900,5719,-3519600
BBHI,2019-11-20,161,167,156,167,111600,20,0
BBKP,2019-11-20,252,252,244,246,3354900,447,1708200
BBLD,2019-11-20,426,426,426,426,6000,4,4000
BBMD,2019-11-20,0,0,0,2390,0,0,0
BBNI,2019-11-20,7600,7675,7500,7650,24155500,4939,3753600
BBRI,2019-11-20,4170,4260,4150,4220,154808400,13548,-51011300
BBRM,2019-11-20,0,0,0,50,0,0,0
BBTN,2019-11-20,2070,2120,2050,2080,42177100,6257,27992900
BBYB,2019-11-20,300,300,300,300,5000,2,0
BCAP,2019-11-20,148,148,143,148,420100,103,2659900
BCIC,2019-11-20,0,0,0,450,0,0,0
BCIP,2019-11-20,81,82,81,81,736300,17,0
BDMN,2019-11-20,3920,4010,3920,3930,2112100,1239,650700
BEEF,2019-11-20,372,376,368,370,4481100,380,-57900
BEKS,2019-11-20,50,50,50,50,5100,5,0
BELL,2019-11-20,520,520,520,520,58800,31,0
BEST,2019-11-20,214,220,210,212,8785200,495,842700
BFIN,2019-11-20,580,580,570,570,595600,64,315800
BGTG,2019-11-20,65,66,59,63,4546900,231,0
BHIT,2019-11-20,68,69,67,68,26096300,11427,937600
BIKA,2019-11-20,199,200,181,181,800,7,0
BIMA,2019-11-20,50,50,50,50,6100,2,0
BINA,2019-11-20,840,840,840,840,71700,14,0
BIPI,2019-11-20,50,50,50,50,137300,8,0
BIPP,2019-11-20,71,72,71,71,300,3,0
BIRD,2019-11-20,2140,2210,2080,2180,3926600,1258,1284600
BISI,2019-11-20,1090,1100,1085,1095,73100,32,53200
BJBR,2019-11-20,1590,1600,1570,1585,969200,553,219200
BJTM,2019-11-20,700,700,685,685,3984100,598,366500
BKDP,2019-11-20,51,55,51,55,42900,6,0
BKSL,2019-11-20,107,107,105,106,12696500,398,1562900
BKSW,2019-11-20,150,160,149,160,6300,14,0
BLTA,2019-11-20,0,0,0,50,0,0,45000000
BLTZ,2019-11-20,0,0,0,3150,0,0,0
BLUE,2019-11-20,498,510,494,505,104800,31,0
BMAS,2019-11-20,314,314,314,314,2900,3,0
BMRI,2019-11-20,7150,7200,7050,7100,23363800,4557,1462200
BMSR,2019-11-20,106,158,102,157,3306900,733,0
BMTR,2019-11-20,382,398,382,398,12733500,1040,-3970500
BNBA,2019-11-20,316,316,308,314,658500,45,-334500
BNBR,2019-11-20,50,50,50,50,6000,1,-2500000
BNGA,2019-11-20,960,965,950,965,1048100,220,33600
BNII,2019-11-20,212,216,210,214,389500,78,215000
BNLI,2019-11-20,1000,1080,1000,1060,31623800,3497,-6858900
BOGA,2019-11-20,860,900,855,900,6743800,860,-2260900
BOLA,2019-11-20,358,366,354,356,296800,61,0
BOLT,2019-11-20,820,820,810,820,103300,123,0
BORN,2019-11-20,0,0,0,50,0,0,0
BOSS,2019-11-20,194,230,194,206,5889400,1498,0
BPFI,2019-11-20,1250,1300,1205,1285,907800,19,363100
BPII,2019-11-20,0,0,0,10000,0,0,0
BPTR,2019-11-20,96,96,92,92,204800,26,0
BRAM,2019-11-20,0,0,0,11250,0,0,0
BRIS,2019-11-20,370,372,366,368,3617200,415,0
BRMS,2019-11-20,52,54,51,52,76217800,641,0
BRNA,2019-11-20,1095,1095,1095,1095,100,1,0
BRPT,2019-11-20,1240,1265,1175,1175,96575500,10079,1679500
BSDE,2019-11-20,1380,1390,1370,1370,4037300,1270,383900
BSIM,2019-11-20,575,575,575,575,200,1,0
BSIM-W3,2019-11-20,36,45,36,42,1300,0,0
BSSR,2019-11-20,1820,1830,1810,1820,1000,9,0
BSWD,2019-11-20,0,0,0,1750,0,0,0
BTEK,2019-11-20,50,50,50,50,209500,28,0
BTEL,2019-11-20,0,0,0,50,0,0,0
BTON,2019-11-20,192,206,192,206,211300,25,0
BTPN,2019-11-20,3190,3190,3150,3190,32800,18,0
BTPS,2019-11-20,3850,3890,3770,3830,7289400,2939,-2654000
BUDI,2019-11-20,101,101,100,100,33100,5,0
BUKK,2019-11-20,1550,1550,1550,1550,100,1,0
BULL,2019-11-20,184,184,177,180,26357200,85,76700
BUMI,2019-11-20,77,78,75,76,139017400,1587,1851500
BUVA,2019-11-20,81,82,78,78,202500,9,0
BVIC,2019-11-20,165,170,165,166,177600,13,0
BWPT,2019-11-20,92,99,90,98,89612100,2052,32000800
BYAN,2019-11-20,15675,15675,15675,15675,500,1,0
CAKK,2019-11-20,65,75,65,72,882200,112,0
CAMP,2019-11-20,372,380,368,380,799900,140,0
CANI,2019-11-20,151,151,150,150,5000,4,0
CARS,2019-11-20,208,210,192,210,7238100,96,0
CASA,2019-11-20,372,378,370,378,9875900,603,273600
CASS,2019-11-20,0,0,0,630,0,0,0
CCSI,2019-11-20,250,256,244,244,4040300,392,0
CEKA,2019-11-20,1550,1580,1550,1570,106300,34,0
CENT,2019-11-20,62,67,62,64,2614500,79,1274300
CFIN,2019-11-20,270,270,268,270,1785600,82,1682600
CINT,2019-11-20,248,248,242,244,21900,14,0
CITA,2019-11-20,1890,1890,1890,1890,800,1,0
CITY,2019-11-20,155,161,109,111,6511600,2114,-1800
CKRA,2019-11-20,0,0,0,76,0,0,0
CLAY,2019-11-20,4550,4550,4380,4380,2273900,349,10900
CLEO,2019-11-20,520,530,515,530,8686900,553,-36700
CLPI,2019-11-20,780,780,760,760,27600,29,0
CMNP,2019-11-20,1825,1825,1825,1825,24200,9,0
CMPP,2019-11-20,0,0,0,184,0,0,0
CNKO,2019-11-20,50,50,50,50,500,3,0
CNTB,2019-11-20,0,0,0,250,0,0,0
CNTX,2019-11-20,366,390,366,370,7800,9,0
COCO,2019-11-20,890,890,880,890,2080000,229,51500
COWL,2019-11-20,107,113,77,77,14095600,2090,-30000
CPIN,2019-11-20,7175,7375,7150,7375,6373600,4610,-901650
CPRI,2019-11-20,51,51,50,50,3671700,122,-2000000
CPRO,2019-11-20,50,50,50,50,1000000,2,0
CSAP,2019-11-20,448,448,448,448,175500,18,0
CSIS,2019-11-20,99,99,93,98,885300,39,0
CTBN,2019-11-20,0,0,0,3230,0,0,0
CTRA,2019-11-20,1080,1095,1065,1075,11785800,1955,377900
CTTH,2019-11-20,61,76,61,65,803300,214,-100
DART,2019-11-20,0,0,0,340,0,0,0
DAYA,2019-11-20,308,308,274,294,10000,22,0
DEAL,2019-11-20,0,0,0,488,0,0,0
DEFI,2019-11-20,1770,1775,1770,1775,1300,4,0
DEWA,2019-11-20,50,50,50,50,8100,3,0
DFAM,2019-11-20,400,400,380,384,4584200,275,-60500
DGIK,2019-11-20,0,0,0,50,0,0,0
DIGI,2019-11-20,1700,1700,1700,1700,1200,2,0
DILD,2019-11-20,330,344,328,344,165200,28,6500
DIVA,2019-11-20,3690,3760,3680,3740,884900,177,-127100
DKFT,2019-11-20,164,172,164,167,3818400,573,-31800
DLTA,2019-11-20,6650,6700,6650,6700,10600,10,0
DMAS,2019-11-20,324,326,310,314,49741200,2118,-6622300
DMMX,2019-11-20,264,266,262,264,14707900,327,2479500
DNAR,2019-11-20,222,222,222,222,100,1,0
DNET,2019-11-20,3060,3060,3060,3060,2600,1,-2600
DOID,2019-11-20,288,288,276,280,26899800,871,8002200
DPNS,2019-11-20,256,256,256,256,200,2,0
DPUM,2019-11-20,110,110,109,110,113500,5,0
DSFI,2019-11-20,106,116,106,116,715400,28,0
DSNG,2019-11-20,416,416,414,416,2961300,21,-1000000
DSSA,2019-11-20,0,0,0,16750,0,0,0
DUCK,2019-11-20,1400,1450,1285,1410,1437800,1870,-580900
DUTI,2019-11-20,4990,4990,4990,4990,100,1,0
DVLA,2019-11-20,2220,2230,2150,2220,30400,11,0
DWGL,2019-11-20,328,328,306,306,235800,29,0
DYAN,2019-11-20,120,120,112,112,3524600,108,1080400
EAST,2019-11-20,92,117,92,110,66269100,4162,0
ECII,2019-11-20,1030,1030,1020,1020,5100,2,0
EKAD,2019-11-20,950,965,940,945,152400,80,-19500
ELSA,2019-11-20,302,306,302,304,15329200,827,1400
ELTY,2019-11-20,0,0,0,50,0,0,0
EMDE,2019-11-20,206,206,206,206,55000,4,0
EMTK,2019-11-20,0,0,0,5600,0,0,0
ENRG,2019-11-20,53,53,51,52,10207300,308,0
ENVY,2019-11-20,1150,1150,880,880,7226100,1452,74500
EPMT,2019-11-20,0,0,0,1900,0,0,0
ERAA,2019-11-20,1560,1585,1540,1550,12625900,4133,-934300
ERTX,2019-11-20,0,0,0,140,0,0,0
ESIP,2019-11-20,540,595,498,530,50751600,9801,-21600
ESSA,2019-11-20,288,288,280,280,1862200,217,-295800
ESTI,2019-11-20,75,77,71,73,63200,38,0
ETWA,2019-11-20,65,71,62,62,885900,89,0
EXCL,2019-11-20,3550,3550,3500,3550,10459700,4407,-809700
FAST,2019-11-20,2750,2750,2700,2700,4700,7,200
FASW,2019-11-20,7450,7450,7450,7450,11500,7,0
FILM,2019-11-20,177,189,177,183,1286900,607,0
FINN,2019-11-20,0,0,0,50,0,0,0
FIRE,2019-11-20,1285,1470,1230,1470,7244200,257,2800
FISH,2019-11-20,2600,2700,2600,2700,4100,3,0
FITT,2019-11-20,50,51,50,51,2766900,170,0
FMII,2019-11-20,0,0,0,500,0,0,0
FOOD,2019-11-20,96,98,95,96,810900,116,0
FORU,2019-11-20,0,0,0,110,0,0,0
FORZ,2019-11-20,0,0,0,202,0,0,0
FPNI,2019-11-20,126,126,118,124,1304200,89,-291800
FREN,2019-11-20,141,145,139,144,88718000,3180,-2302400
FUJI,2019-11-20,102,105,101,104,1130300,61,600
GAMA,2019-11-20,50,50,50,50,100,1,0
GDST,2019-11-20,73,73,67,68,726700,134,0
GDYR,2019-11-20,2000,2000,2000,2000,1000,1,1000
GEMA,2019-11-20,370,370,370,370,100000,4,0
GEMS,2019-11-20,0,0,0,2550,0,0,0
GGRM,2019-11-20,53775,54150,53500,53800,550800,1854,-56000
GGRP,2019-11-20,550,585,520,560,102300,52,-42100
GHON,2019-11-20,1300,1300,1300,1300,1100,2,0
GIAA,2019-11-20,555,560,515,535,19583300,2214,-1349500
GJTL,2019-11-20,625,630,610,610,1122300,214,511000
GLOB,2019-11-20,414,428,414,428,1700,3,0
GMFI,2019-11-20,165,167,163,164,947400,220,-60600
GMTD,2019-11-20,16500,16500,16500,16500,2000,1,0
GOLD,2019-11-20,230,230,226,226,1100,2,0
GOLL,2019-11-20,0,0,0,50,0,0,0
GOOD,2019-11-20,1515,1515,1495,1505,241600,111,0
GPRA,2019-11-20,84,86,80,82,2495900,264,0
GREN,2019-11-20,0,0,0,328,0,0,0
GSMF,2019-11-20,105,105,101,101,1100,2,0
GTBO,2019-11-20,158,172,155,158,123400,22,0
GWSA,2019-11-20,177,177,166,170,27400,8,26900
GZCO,2019-11-20,50,50,50,50,2600,7,0
HADE,2019-11-20,0,0,0,50,0,0,0
HDFA,2019-11-20,130,130,130,130,5500,2,0
HDIT,2019-11-20,730,735,725,735,1400,4,0
HDTX,2019-11-20,0,0,0,120,0,0,0
HEAL,2019-11-20,3680,3680,3650,3650,100100,71,-91400
HELI,2019-11-20,143,143,140,140,1100,5,0
HERO,2019-11-20,820,820,820,820,100,1,0
HEXA,2019-11-20,3450,3790,3430,3670,192700,135,-5200
HITS,2019-11-20,452,452,452,452,100,1,0
HKMU,2019-11-20,318,318,314,318,7243900,107,0
HMSP,2019-11-20,2060,2090,2050,2080,27058900,2868,2324900
HOKI,2019-11-20,925,925,910,925,25381500,439,594400
HOME,2019-11-20,50,50,50,50,745600,138,-900
HOTL,2019-11-20,159,160,157,157,6216900,112,0
HRME,2019-11-20,1030,1035,1020,1025,18615100,1177,0
HRTA,2019-11-20,294,300,280,280,157600,46,0
HRUM,2019-11-20,1350,1355,1340,1355,1034500,84,400
IATA,2019-11-20,50,50,50,50,300,3,0
IBFN,2019-11-20,220,266,220,266,200,2,0
IBST,2019-11-20,0,0,0,8300,0,0,0
ICBP,2019-11-20,11400,11425,11350,11425,2800200,1115,-1053300
ICON,2019-11-20,72,80,66,80,32500,14,0
IDPR,2019-11-20,0,0,0,330,0,0,0
IGAR,2019-11-20,342,342,340,342,104600,13,0
IIKP,2019-11-20,50,50,50,50,19000,4,-800
IKAI,2019-11-20,139,140,137,140,2360000,87,26100
IKBI,2019-11-20,264,264,262,262,9800,6,9500
IMAS,2019-11-20,1235,1250,1210,1210,213100,159,8900
IMJS,2019-11-20,292,292,284,286,323100,67,1400
IMPC,2019-11-20,1030,1035,1030,1035,408600,37,0
INAF,2019-11-20,940,945,885,885,257900,134,0
INAI,2019-11-20,0,0,0,440,0,0,0
INCF,2019-11-20,50,50,50,50,83600,20,0
INCI,2019-11-20,430,430,412,428,6200,9,5000
INCO,2019-11-20,3300,3300,3220,3230,11796100,2302,2478700
INDF,2019-11-20,7850,8000,7800,8000,3206700,1612,-473200
INDR,2019-11-20,3280,3370,3250,3250,2800,15,0
INDS,2019-11-20,2540,2710,2530,2710,1487800,511,30900
INDX,2019-11-20,69,69,61,61,1900,7,0
INDY,2019-11-20,1275,1275,1250,1250,12211400,1321,2065000
INKP,2019-11-20,7850,8025,7800,7800,3694600,2845,-1977400
INOV,2019-11-20,406,412,402,410,4084900,329,-914500
INPC,2019-11-20,67,67,67,67,5400,5,0
INPP,2019-11-20,830,830,830,830,100,1,0
INPS,2019-11-20,0,0,0,6000,0,0,0
INRU,2019-11-20,825,825,825,825,700,1,0
INTA,2019-11-20,0,0,0,468,0,0,0
INTD,2019-11-20,408,438,374,410,183600,116,0
INTP,2019-11-20,19875,19900,19700,19800,1282700,1460,884100
IPCC,2019-11-20,710,710,695,700,702200,224,0
IPCM,2019-11-20,197,198,190,195,31700,31,1500
IPOL,2019-11-20,96,98,96,98,6900,10,0
IPTV,2019-11-20,510,515,500,510,20433100,22810,-741700
IRRA,2019-11-20,505,510,480,500,9501100,1312,200
ISAT,2019-11-20,3200,3270,3150,3150,4752300,4427,-216800
ISSP,2019-11-20,214,220,210,212,41363600,2499,561400
ITIC,2019-11-20,1050,1270,1040,1270,15900100,1309,0
ITMA,2019-11-20,615,625,615,625,9500,7,0
ITMG,2019-11-20,12100,12200,12000,12000,1242700,2882,385288
ITTG,2019-11-20,0,0,0,82,0,0,0
JAST,2019-11-20,2230,2240,2200,2200,2579500,596,-200
JAWA,2019-11-20,110,110,110,110,1000,2,0
JAYA,2019-11-20,76,90,76,89,2020100,417,-1382800
JECC,2019-11-20,0,0,0,6175,0,0,0
JGLE,2019-11-20,50,50,50,50,1000,1,1000
JIHD,2019-11-20,0,0,0,550,0,0,0
JKON,2019-11-20,390,500,390,498,13200,9,0
JKSW,2019-11-20,0,0,0,60,0,0,0
JMAS,2019-11-20,0,0,0,875,0,0,0
JPFA,2019-11-20,1690,1745,1640,1650,29497600,5846,3640900
JRPT,2019-11-20,580,580,560,565,6613100,397,1701600
JSKY,2019-11-20,300,300,234,234,16081600,768,-315700
JSMR,2019-11-20,5200,5200,5100,5175,2852300,1122,-292300
JSPT,2019-11-20,0,0,0,895,0,0,0
JTPE,2019-11-20,870,950,870,945,1607900,393,0
KAEF,2019-11-20,2140,2200,2080,2080,300900,299,-10300
KARW,2019-11-20,67,71,64,67,656600,113,0
KAYU,2019-11-20,100,117,96,109,125458300,5245,-25000
KBLI,2019-11-20,555,555,540,550,3345700,335,98900
KBLM,2019-11-20,310,328,304,318,292400,56,110600
KBLV,2019-11-20,290,302,290,302,700,3,0
KBRI,2019-11-20,0,0,0,50,0,0,0
KDSI,2019-11-20,1190,1190,1180,1180,223700,18,0
KEEN,2019-11-20,555,595,525,560,769700,146,40000
KIAS,2019-11-20,81,85,81,84,355000,39,0
KICI,2019-11-20,400,400,400,400,10000,3,-10000
KIJA,2019-11-20,322,324,318,322,3485700,1038,562100
KINO,2019-11-20,3700,3750,3640,3640,1222400,383,23100
KIOS,2019-11-20,350,350,340,350,2500,3,-2500
KJEN,2019-11-20,2000,2000,1995,2000,198500,65,0
KKGI,2019-11-20,238,238,224,224,9400,14,-7700
KLBF,2019-11-20,1500,1540,1495,1525,12690800,1930,453900
KMTR,2019-11-20,322,322,308,314,4200,9,-200
KOBX,2019-11-20,123,127,120,125,159800,41,0
KOIN,2019-11-20,150,200,150,174,132900,13,132500
KONI,2019-11-20,0,0,0,650,0,0,0
KOPI,2019-11-20,620,620,620,620,38200,29,0
KOTA,2019-11-20,620,625,615,620,11101300,54,148900
KPAL,2019-11-20,550,550,540,550,256200,63,81400
KPAS,2019-11-20,60,71,60,66,2321900,429,0
KPIG,2019-11-20,124,125,122,124,1874800,190,93251600
KRAH,2019-11-20,1130,1145,1125,1130,721400,469,0
KRAS,2019-11-20,292,292,284,286,6701600,432,0
KREN,2019-11-20,505,510,505,510,55508000,936,14400
LAND,2019-11-20,1300,1315,1280,1295,233500,13,0
LAPD,2019-11-20,0,0,0,50,0,0,0
LCGP,2019-11-20,0,0,0,114,0,0,0
LCKM,2019-11-20,326,326,326,326,5000,6,-5000
LEAD,2019-11-20,50,50,50,50,300,1,0
LIFE,2019-11-20,5525,5525,5500,5500,79700,15,75000
LINK,2019-11-20,4390,4400,4310,4390,96800,160,57800
LION,2019-11-20,525,525,494,494,1100,2,0
LMAS,2019-11-20,50,51,50,50,155200,91,0
LMPI,2019-11-20,104,104,102,102,12500,7,0
LMSH,2019-11-20,0,0,0,368,0,0,0
LPCK,2019-11-20,1215,1220,1205,1215,905800,287,460600
LPGI,2019-11-20,0,0,0,3010,0,0,0
LPIN,2019-11-20,274,274,260,274,268400,8,0
LPKR,2019-11-20,258,262,252,256,93141900,1645,14930800
LPLI,2019-11-20,0,0,0,115,0,0,0
LPPF,2019-11-20,3560,3600,3530,3590,4010300,1604,-902900
LPPS,2019-11-20,86,87,85,86,147000,23,0
LRNA,2019-11-20,130,130,127,127,4900,3,0
LSIP,2019-11-20,1315,1400,1310,1385,27311200,3139,-3510400
LTLS,2019-11-20,640,665,640,645,200100,11,-195000
LUCK,2019-11-20,505,505,452,500,865300,222,121200
MABA,2019-11-20,50,50,50,50,900,9,0
MAGP,2019-11-20,50,50,50,50,100,1,0
MAIN,2019-11-20,1070,1130,1060,1070,6532000,1658,-293800
MAMI,2019-11-20,250,282,250,280,610622700,39539,-38801100
MAMIP,2019-11-20,0,0,0,600,0,0,0
MAPA,2019-11-20,5250,5250,5100,5100,37000,20,-22300
MAPB,2019-11-20,0,0,0,1745,0,0,0
MAPI,2019-11-20,1055,1070,1055,1065,4271100,1788,62200
MARI,2019-11-20,200,200,185,196,479600,46,0
MARK,2019-11-20,468,472,466,466,2196100,195,0
MASA,2019-11-20,362,362,362,362,700,3,0
MAYA,2019-11-20,7500,8100,7500,8100,400,4,0
MBAP,2019-11-20,1980,2030,1950,1995,13700,40,100
MBSS,2019-11-20,498,500,488,492,932500,181,0
MBTO,2019-11-20,106,106,106,106,400,2,0
MCAS,2019-11-20,3160,3180,3150,3160,1327100,231,-17800
MCOR,2019-11-20,134,135,133,133,899300,68,0
MDIA,2019-11-20,57,71,57,67,242000,45,0
MDKA,2019-11-20,1035,1045,1020,1025,37450200,2661,9970500
MDKI,2019-11-20,200,202,199,202,33500,12,0
MDLN,2019-11-20,220,220,216,216,521200,115,140900
MDRN,2019-11-20,0,0,0,50,0,0,0
MEDC,2019-11-20,645,655,640,645,7464400,1189,365700
MEGA,2019-11-20,5600,5750,5600,5750,800,5,700
MERK,2019-11-20,3010,3010,2930,2930,54800,42,0
META,2019-11-20,190,194,190,190,89900,48,0
MFIN,2019-11-20,1300,1300,1295,1295,50100,2,0
MFMI,2019-11-20,470,545,470,545,82300,37,0
MGNA,2019-11-20,0,0,0,50,0,0,0
MGRO,2019-11-20,945,945,910,910,3023900,318,0
MICE,2019-11-20,0,0,0,344,0,0,0
MIDI,2019-11-20,0,0,0,1100,0,0,0
MIKA,2019-11-20,2720,2830,2710,2780,13912200,3425,315500
MINA,2019-11-20,1255,1340,1120,1340,28700,52,-7000
MIRA,2019-11-20,0,0,0,50,0,0,0
MITI,2019-11-20,0,0,0,51,0,0,0
MKNT,2019-11-20,50,50,50,50,4800,6,0
MKPI,2019-11-20,0,0,0,13500,0,0,-2260000
MLBI,2019-11-20,16500,16500,16125,16150,2100,15,200
MLIA,2019-11-20,1120,1155,1115,1135,4329500,478,-336600
MLPL,2019-11-20,72,74,72,72,3317700,175,1078600
MLPT,2019-11-20,560,560,560,560,700,3,0
MMLP,2019-11-20,300,300,300,300,2100,6,0
MNCN,2019-11-20,1420,1430,1400,1415,24354300,41653,-2848200
MOLI,2019-11-20,760,785,760,785,14500,4,0
MPMX,2019-11-20,700,700,690,690,339600,137,-50000
MPOW,2019-11-20,140,152,131,131,2306600,673,-113000
MPPA,2019-11-20,147,147,141,141,2573900,287,1008700
MPRO,2019-11-20,0,0,0,2780,0,0,0
MRAT,2019-11-20,155,155,151,153,10100,6,0
MREI,2019-11-20,4020,4590,4000,4590,39100,83,0
MSIN,2019-11-20,456,458,442,452,2639100,4424,-37100
MSKY,2019-11-20,965,965,965,965,100,1,-100
MTDL,2019-11-20,1840,1855,1770,1790,3979700,1557,682000
MTFN,2019-11-20,50,50,50,50,1300,1,0
MTLA,2019-11-20,452,452,450,450,10100,3,0
MTPS,2019-11-20,1200,1355,1200,1350,303700,163,0
MTRA,2019-11-20,336,336,334,334,52500,10,0
MTSM,2019-11-20,0,0,0,224,0,0,0
MTWI,2019-11-20,63,73,63,70,203800,86,0
MYOH,2019-11-20,1270,1280,1240,1280,126800,36,30600
MYOR,2019-11-20,2200,2200,2160,2200,1639500,550,-1070000
MYRX,2019-11-20,50,51,50,50,62025100,902,-454000
MYRXP,2019-11-20,0,0,0,50,0,0,0
MYTX,2019-11-20,60,60,56,56,500,4,0
NASA,2019-11-20,640,645,620,635,4900000,484,-79600
NATO,2019-11-20,685,710,685,695,13487600,706,628100
NELY,2019-11-20,148,149,140,148,70800,13,0
NFCX,2019-11-20,3100,3170,3090,3160,1537400,237,0
NICK,2019-11-20,0,0,0,312,0,0,0
NIKL,2019-11-20,855,855,815,820,205700,155,-1900
NIPS,2019-11-20,0,0,0,282,0,0,0
NIRO,2019-11-20,138,145,134,140,2559000,30,0
NISP,2019-11-20,825,825,820,825,600,4,500
NOBU,2019-11-20,920,930,920,930,10000,8,0
NRCA,2019-11-20,386,386,380,382,149500,29,0
NUSA,2019-11-20,50,50,50,50,68100,12,0
NZIA,2019-11-20,1090,1110,1020,1085,2678400,541,0
OASA,2019-11-20,0,0,0,330,0,0,0
OCAP,2019-11-20,278,278,240,240,300,2,0
OKAS,2019-11-20,190,190,176,180,39600,42,0
OMRE,2019-11-20,0,0,0,770,0,0,0
OPMS,2019-11-20,132,133,129,130,4176600,407,0
PADI,2019-11-20,500,500,500,500,30000,14,0
PALM,2019-11-20,0,0,0,212,0,0,0
PAMG,2019-11-20,105,115,105,107,497200,87,0
PANI,2019-11-20,101,109,101,109,18500,8,0
PANR,2019-11-20,338,338,336,338,1039900,151,0
PANS,2019-11-20,1490,1490,1480,1480,1800,6,0
PBID,2019-11-20,1030,1030,995,1025,58000,20,0
PBRX,2019-11-20,665,700,665,700,121400,76,8500
PBSA,2019-11-20,312,314,312,312,4000,9,0
PCAR,2019-11-20,1670,1745,1460,1745,1337900,23,800
PDES,2019-11-20,0,0,0,795,0,0,0
PEGE,2019-11-20,0,0,0,222,0,0,0
PEHA,2019-11-20,1025,1030,1005,1020,19600,44,0
PGAS,2019-11-20,2000,2010,1985,1985,27413800,2824,1735400
PGLI,2019-11-20,179,188,179,180,73300,15,0
PICO,2019-11-20,3580,4470,3580,4470,1822700,347,-58300
PJAA,2019-11-20,1065,1075,1050,1075,3400,25,1600
PKPK,2019-11-20,61,75,61,67,1646600,197,0
PLAS,2019-11-20,0,0,0,50,0,0,0
PLIN,2019-11-20,3100,3100,2910,2930,2100,16,0
PNBN,2019-11-20,1240,1250,1225,1230,1038400,158,-1283900
PNBS,2019-11-20,50,50,50,50,104200,11,0
PNIN,2019-11-20,1150,1150,1110,1145,819800,54,-10800
PNLF,2019-11-20,278,280,272,276,27645700,727,2633000
