POLA,2019-11-08,0,0,0,955,0,0,0
POLI,2019-11-08,1760,1870,1760,1820,15900,14,0
POLL,2019-11-08,8100,8225,8100,8200,377500,767,-10500
POLU,2019-11-08,2180,2180,2180,2180,3500,5,0
POLY,2019-11-08,54,56,53,54,1245000,107,0
POOL,2019-11-08,1365,1365,1175,1220,53317200,962,215900
PORT,2019-11-08,0,0,0,550,0,0,0
POSA,2019-11-08,51,54,50,51,17758500,1707,-102000
POWR,2019-11-08,1045,1060,1025,1045,1124300,104,649000
PPRE,2019-11-08,262,262,246,254,6644000,966,-367700
PPRO,2019-11-08,97,98,95,96,48840900,1034,121700
PRAS,2019-11-08,0,0,0,153,0,0,0
PRDA,2019-11-08,4100,4100,4100,4100,200,1,200
PRIM,2019-11-08,290,300,290,300,27300,7,-24700
PSAB,2019-11-08,280,280,258,262,89601900,7339,-13539800
PSDN,2019-11-08,141,141,125,134,17600,10,0
PSKT,2019-11-08,50,50,50,50,20100,2,0
PSSI,2019-11-08,172,172,170,171,337500,34,0
PTBA,2019-11-08,2420,2610,2420,2580,90666400,10850,-10769700
PTIS,2019-11-08,0,0,0,252,0,0,0
PTPP,2019-11-08,1590,1615,1570,1580,17398700,2433,12200900
PTRO,2019-11-08,1560,1630,1560,1630,2102400,722,0
PTSN,2019-11-08,372,372,362,364,309200,105,-51300
PTSP,2019-11-08,4550,4550,4550,4550,300,3,300
PUDP,2019-11-08,342,342,342,342,5000,1,0
PURE,2019-11-08,1110,1160,1105,1160,51645100,4162,-21200
PWON,2019-11-08,585,590,570,580,56864800,2889,29282500
PYFA,2019-11-08,200,202,200,202,80000,3,0
PZZA,2019-11-08,1160,1170,1150,1160,100700,33,0
R-ABFII,2019-11-08,0,0,0,28600,0,0,0
RAJA,2019-11-08,236,236,210,214,5185800,837,0
RALS,2019-11-08,1165,1180,1130,1155,3809000,1087,-141600
RANC,2019-11-08,342,342,342,342,2600,26,0
RBMS,2019-11-08,84,86,82,83,525000,293,0
RDTX,2019-11-08,6000,6000,5200,5800,50200,23,0
RELI,2019-11-08,0,0,0,166,0,0,0
RICY,2019-11-08,150,150,147,150,30300,8,5300
RIGS,2019-11-08,232,244,232,242,46000,8,0
RIMO,2019-11-08,50,50,50,50,23652500,141,-1195200
RISE,2019-11-08,625,635,610,635,1554600,163,49900
RMBA,2019-11-08,358,358,352,352,12700,7,0
RODA,2019-11-08,179,179,173,173,2800,8,0
ROTI,2019-11-08,1325,1325,1300,1315,1106200,175,243000
RUIS,2019-11-08,0,0,0,250,0,0,0
SAFE,2019-11-08,199,199,198,199,451000,48,0
SAME,2019-11-08,246,250,232,250,208100,70,0
SAPX,2019-11-08,0,0,0,850,0,0,0
SATU,2019-11-08,101,101,96,98,88100,20,0
SCBD,2019-11-08,0,0,0,2700,0,0,0
SCCO,2019-11-08,9100,9100,9100,9100,1200,1,0
SCMA,2019-11-08,1215,1220,1130,1175,69937700,6947,46968100
SCPI,2019-11-08,0,0,0,29000,0,0,0
SDMU,2019-11-08,50,50,50,50,27600,3,0
SDPC,2019-11-08,95,99,90,99,700,7,0
SDRA,2019-11-08,780,780,780,780,300,1,0
SFAN,2019-11-08,1010,1015,1000,1015,25800,22,0
SGRO,2019-11-08,2390,2400,2390,2400,87000,13,-86400
SHID,2019-11-08,3190,3300,3050,3300,10700,10,0
SHIP,2019-11-08,795,810,795,800,1197200,102,0
SIDO,2019-11-08,1235,1245,1200,1200,4036700,1213,-1598300
SILO,2019-11-08,7100,7175,6900,7150,691700,278,-194500
SIMA,2019-11-08,50,51,50,50,7195200,216,0
SIMP,2019-11-08,368,370,356,356,47998600,2046,12541800
SINI,2019-11-08,183,183,183,183,110100,119,0
SIPD,2019-11-08,985,1095,985,1095,3600,7,0
SKBM,2019-11-08,0,0,0,400,0,0,0
SKLT,2019-11-08,0,0,0,1610,0,0,0
SKRN,2019-11-08,560,575,550,575,217000,71,-31500
SKYB,2019-11-08,50,59,50,59,2552000,204,0
SLIS,2019-11-08,3000,3550,2940,3510,2413400,2204,-500
SMAR,2019-11-08,3800,3800,3800,3800,400,1,0
SMBR,2019-11-08,590,595,585,585,3551800,680,-210600
SMCB,2019-11-08,1375,1375,1370,1375,22500,5,0
SMDM,2019-11-08,123,126,122,122,2300,7,0
SMDR,2019-11-08,264,266,260,266,320300,41,0
SMGR,2019-11-08,12875,12875,12625,12825,3926300,2181,-970754
SMKL,2019-11-08,220,224,218,224,39500,44,0
SMMA,2019-11-08,13000,13000,13000,13000,600,4,-258000
SMMT,2019-11-08,120,124,119,123,42400,18,0
SMRA,2019-11-08,1155,1155,1130,1155,1612800,1603,-11223100
SMRU,2019-11-08,50,50,50,50,8300,7,0
SMSM,2019-11-08,1430,1450,1385,1395,3287000,1573,771500
SOCI,2019-11-08,195,204,195,200,8591000,604,-91700
SONA,2019-11-08,6750,6750,6750,6750,54000,7,0
SOSS,2019-11-08,364,390,364,386,355200,49,0
SOTS,2019-11-08,0,0,0,266,0,0,0
SPMA,2019-11-08,340,346,336,346,195700,26,0
SPTO,2019-11-08,980,985,975,975,4624600,277,-465500
SQMI,2019-11-08,560,600,545,575,96905000,3871,17720600
SRAJ,2019-11-08,246,246,246,246,100,1,0
SRIL,2019-11-08,278,278,270,274,12791400,971,2547600
SRSN,2019-11-08,68,69,67,68,120900,47,0
SRTG,2019-11-08,3670,3700,3660,3670,29800,21,700
SSIA,2019-11-08,750,750,720,730,20779900,1023,6465400
SSMS,2019-11-08,815,825,810,820,32898100,417,-845200
SSTM,2019-11-08,0,0,0,480,0,0,0
STAR,2019-11-08,97,98,97,98,10500,6,0
STTP,2019-11-08,0,0,0,4200,0,0,0
SUGI,2019-11-08,0,0,0,50,0,0,0
SULI,2019-11-08,50,50,50,50,3050300,21,0
SUPR,2019-11-08,0,0,0,3160,0,0,0
SURE,2019-11-08,2970,2970,2970,2970,800,2,0
SWAT,2019-11-08,103,107,89,89,10831200,3566,0
TALF,2019-11-08,374,374,374,374,100,1,0
TAMU,2019-11-08,575,580,480,525,15560000,1951,-400800
TARA,2019-11-08,735,735,720,725,86022600,3620,724400
TAXI,2019-11-08,50,50,50,50,2002200,10,1833500
TBIG,2019-11-08,5850,5850,4900,5700,11113500,3340,-313200
TBLA,2019-11-08,920,935,910,925,1054700,255,-124800
TBMS,2019-11-08,830,830,830,830,100,1,0
TCID,2019-11-08,11700,11700,11700,11700,300,1,0
TCPI,2019-11-08,4820,4820,4400,4720,5727200,6720,-210100
TDPM,2019-11-08,258,260,250,252,16187300,270,87000
TELE,2019-11-08,300,308,294,296,13961700,1265,1140300
TFAS,2019-11-08,196,204,186,195,2851100,261,-21000
TFCO,2019-11-08,520,520,520,520,200,1,0
TGKA,2019-11-08,4650,4650,4600,4600,11100,3,0
TGRA,2019-11-08,810,810,600,720,1447100,108,665200
TIFA,2019-11-08,0,0,0,174,0,0,0
TINS,2019-11-08,830,840,820,830,13864700,1337,222400
TIRA,2019-11-08,248,272,220,254,12400,19,0
TIRT,2019-11-08,51,53,50,51,204100,45,0
TKIM,2019-11-08,11725,11825,11550,11800,1300900,1536,-225300
TLKM,2019-11-08,4010,4120,3990,4110,70404800,8111,20690400
TMAS,2019-11-08,115,116,113,115,2633800,262,0
TMPI,2019-11-08,0,0,0,50,0,0,0
TMPO,2019-11-08,0,0,0,150,0,0,0
TNCA,2019-11-08,290,290,260,266,2155900,33,0
TOBA,2019-11-08,366,366,366,366,7000,5,0
TOPS,2019-11-08,575,580,570,580,3497200,136,-242500
TOTL,2019-11-08,408,414,402,410,1106600,238,270700
TOTO,2019-11-08,300,302,300,300,82000,27,0
TOWR,2019-11-08,620,650,620,645,28741200,4495,7476500
TPIA,2019-11-08,9350,9400,9050,9100,4790400,1076,-44300
TPMA,2019-11-08,0,0,0,268,0,0,0
TRAM,2019-11-08,51,64,50,59,986741700,9439,-54536800
TRIL,2019-11-08,0,0,0,50,0,0,0
TRIM,2019-11-08,144,150,144,150,10900,3,0
TRIO,2019-11-08,0,0,0,426,0,0,0
TRIS,2019-11-08,306,326,262,268,256900,311,0
TRST,2019-11-08,0,0,0,380,0,0,0
TRUK,2019-11-08,112,112,110,111,788100,83,0
TRUS,2019-11-08,354,354,330,354,300,3,0
TSPC,2019-11-08,1415,1435,1410,1415,687300,451,-610000
TUGU,2019-11-08,3460,3460,3460,3460,1000,2,-1000
TURI,2019-11-08,985,1005,980,980,1160000,37,207300
ULTJ,2019-11-08,1645,1670,1645,1655,117400,123,-18900
UNIC,2019-11-08,3800,3810,3710,3810,1300,5,0
UNIT,2019-11-08,180,182,180,180,2400,8,0
UNSP,2019-11-08,98,98,91,93,80000,52,0
UNTR,2019-11-08,22300,23300,22125,23275,4479000,6108,139900
UNVR,2019-11-08,43300,43325,43075,43150,1039900,2865,360200
URBN,2019-11-08,2170,2170,2150,2160,9300,7,0
VICO,2019-11-08,108,108,104,107,31000,7,0
VINS,2019-11-08,101,103,100,100,63900,14,0
VIVA,2019-11-08,72,73,66,69,121470500,1677,485500
VOKS,2019-11-08,276,282,270,280,4045100,383,0
VRNA,2019-11-08,0,0,0,111,0,0,0
WAPO,2019-11-08,88,88,70,88,31400,15,0
WEGE,2019-11-08,304,310,300,308,7329200,681,676900
WEHA,2019-11-08,152,152,151,152,3988900,160,0
WICO,2019-11-08,440,488,440,488,900,4,0
WIIM,2019-11-08,165,169,165,167,589300,89,0
WIKA,2019-11-08,1975,1990,1940,1945,15396700,3130,7968000
WINS,2019-11-08,130,130,124,130,146600,14,-6000
WOMF,2019-11-08,280,288,280,286,226900,83,0
WOOD,2019-11-08,740,745,725,725,4392900,350,2520500
WOWS,2019-11-08,605,605,376,460,96073700,7307,17116300
WSBP,2019-11-08,318,320,318,318,5224400,857,423800
WSKT,2019-11-08,1480,1490,1465,1485,10638900,1715,5651700
WTON,2019-11-08,444,446,428,430,21353600,2473,13738500
XMJM,2019-11-08,0,0,0,1000,0,0,0
XPMI,2019-11-08,958,958,958,958,100,0,0
XSPI,2019-11-08,0,0,0,750,0,0,0
YELO,2019-11-08,100,107,100,105,3083100,256,0
YPAS,2019-11-08,510,510,430,430,200,2,0
YULE,2019-11-08,0,0,0,191,0,0,0
ZBRA,2019-11-08,0,0,0,50,0,0,0
ZINC,2019-11-08,344,394,334,348,118156100,9820,6998767
ZONE,2019-11-08,450,456,450,456,105300,21,0
